step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,42,515.0,2.877094972067039,7.941787693007591,5,72.0,0.47804894056851954,2,11.0,0.5458737610781155,0,6.0,0.4343968054773413,0,6.0,0.8017735607642515,13,243.0,0.3536470823534744,0,4.0,0.9610406555243977,1,12.0,0.813086707767876,0,4.0,0.827611518219606,0,0.0,0.9422852545433736,0,0.0,0.9280753973168825,8,207.0,0.43151652813462404,0,4.0,0.5108624301174562,1,6.0,0.5044523311902612,0,4.0,0.8821800259585022,9,106.0,0.2387055640781012,3,38.0,0.5861787643462406,42,723.0
75.0,37,362.0,1.9781420765027322,7.957980280390775,2,36.0,0.46860619717551466,0,6.0,0.7185033397486844,0,0.0,0.8460043461954038,0,8.0,0.8630438762021111,10,235.0,0.2578817583332174,0,4.0,0.6150699028458934,1,15.0,0.6177244423273422,1,4.0,0.5441451477349535,0,0.0,0.8119264390206686,0,0.0,0.949042717537008,3,121.0,0.285314487772742,0,8.0,0.7147789093165156,6,30.0,0.47658829300195177,0,4.0,0.8784552304892301,11,156.0,0.16136818467988326,3,53.0,0.7266361442746566,37,680.0
80.0,44,414.0,2.134020618556701,8.443474109592643,4,19.0,0.584649528744434,0,4.0,0.9029445142416537,2,6.0,0.6596174789173089,0,4.0,0.9280065121301582,4,147.0,0.2861115781006948,0,4.0,0.8866329223575935,1,1.0,0.6343044890293768,2,13.0,0.39492361024152756,3,6.0,0.40386333049818046,0,0.0,0.9745496987832895,7,48.0,0.3335908320773027,0,8.0,0.8907913753138462,6,60.0,0.3799680314524151,0,0.0,0.8219563696075578,12,214.0,0.1446326510168134,3,66.0,0.6178176998931303,44,600.0
85.0,35,358.0,1.7810945273631842,7.350408617530489,2,16.0,0.49264187482529237,0,0.0,0.818105602708534,2,18.0,0.5410400460866338,2,7.0,0.5540828484979917,2,125.0,0.31323619606728725,0,2.0,0.8970732867624287,1,5.0,0.8056773307942892,0,2.0,0.9550931771814047,5,30.0,0.4924745845769299,0,0.0,0.9418221181574922,3,57.0,0.3078023892646668,1,8.0,0.6541139882709481,1,50.0,0.37942342892731046,0,2.0,0.784215921076591,14,284.0,0.18567828223893282,2,26.0,0.10443137630149894,35,632.0
90.0,73,630.0,3.1343283582089554,6.993464045914926,5,24.0,0.4909345109074449,2,5.0,0.6689506178805876,2,30.0,0.6643671764543463,6,30.0,0.40564399496240555,10,153.0,0.1489896750690378,2,3.0,0.5304471683182799,0,0.0,0.8260465340924104,0,2.0,0.9067965896509318,6,59.0,0.588438966629738,0,0.0,0.9616360116444409,8,59.0,0.4403031161479376,7,28.0,0.2612550722654585,3,12.0,0.33783043940976126,0,4.0,0.8743810766678723,17,361.0,0.2670631393745389,5,25.0,0.42816201735883774,73,795.0
95.0,60,585.0,2.7083333333333335,6.708817008115904,7,57.0,0.49750372615656036,0,1.0,0.43957808741635995,2,44.0,0.5057961089299048,1,29.0,0.43016531931775326,14,214.0,0.12132845602525981,0,5.0,0.32364286162142003,0,0.0,0.8938367003851597,1,3.0,0.6523392756710493,6,89.0,0.49428447807404874,0,0.0,0.9500423538900323,10,100.0,0.44624838532493877,7,53.0,0.111962331291712,0,14.0,0.539163362846475,0,4.0,0.7754333528441569,12,349.0,0.34584136879478033,0,24.0,0.5822129853957807,60,986.0
100.0,56,455.0,2.0132743362831858,6.931420437332369,9,96.0,0.4149878017353653,2,9.0,0.64317259618372,4,60.0,0.4753248366754342,3,11.0,0.011044418815540524,16,293.0,0.13138718402719288,1,7.0,0.7421320542875366,0,0.0,0.7641911363161019,0,0.0,0.4834691754412159,5,83.0,0.2936774015264665,0,4.0,0.809788490948861,6,103.0,0.37567193080987077,2,41.0,0.5183406885900665,0,4.0,0.8693904629383473,3,9.0,0.5713657778155088,5,240.0,0.28503604694011264,0,4.0,0.813813819775674,56,964.0
105.0,45,430.0,1.9282511210762332,6.87999509237103,4,95.0,0.4394297821871658,0,4.0,0.6061667269144694,5,85.0,0.6106457364966895,0,15.0,0.23257651366393742,18,383.0,0.091192352306309,1,10.0,0.8392252638545173,1,1.0,0.07234458165562725,2,9.0,0.6781930900343617,2,35.0,0.32456882526635283,0,4.0,0.8646216910867852,6,64.0,0.32308034606545016,1,27.0,0.6382270435846792,0,0.0,0.8568026763056705,1,8.0,0.42410840408344797,4,256.0,0.21148959799968312,0,8.0,0.788787961669859,45,1004.0
110.0,54,601.0,2.6359649122807016,7.225571120413553,1,39.0,0.4808824802020601,2,12.0,0.6908674458203521,5,106.0,0.5390692288194529,0,4.0,0.8447918811362368,20,483.0,0.22984720044177814,1,13.0,0.7789226172927775,0,1.0,0.7968985903782227,0,4.0,0.7345818179036695,5,37.0,0.5250937553665128,1,5.0,0.7676918432063362,5,77.0,0.25464021906645123,4,40.0,0.5662816893043098,0,0.0,0.6411189127105219,1,6.0,0.5416976277449657,9,282.0,0.1882624436724718,0,4.0,0.8507068690638561,54,1113.0
115.0,68,829.0,3.49789029535865,6.692801829987536,3,48.0,0.4138689067778235,0,6.0,0.7143052348785954,5,131.0,0.48999727188963765,0,4.0,0.866924235116741,22,590.0,0.29095130184661516,1,18.0,0.0,0,0.0,0.9301349693403174,3,11.0,0.4689496468952012,2,26.0,0.36457145667101704,1,4.0,0.61974982422169,8,89.0,0.2661196980644108,6,68.0,0.11118884785692297,0,2.0,0.5047453702325727,1,13.0,0.7760359938827273,16,350.0,0.2632219491897807,0,4.0,0.8497454134672441,68,1364.0
120.0,103,1249.0,5.182572614107884,6.123596586493396,9,76.0,0.3435526439751602,2,8.0,0.5195963115726003,5,156.0,0.2624144702941532,0,0.0,0.8325443574825035,24,702.0,0.15828630096648658,0,0.0,0.8602330433770656,0,2.0,0.8755331770160281,6,32.0,0.3988731133945272,6,27.0,0.3704159378215955,6,19.0,0.29115421118124385,12,132.0,0.32817036804396726,11,115.0,0.2923217295381849,0,4.0,0.8643620804618145,1,20.0,0.7503764830363783,21,444.0,0.3341422654523586,0,0.0,0.5701446504440777,103,1737.0
125.0,94,1386.0,5.566265060240964,5.9774778758806,11,130.0,0.32132933611700104,1,6.0,0.45810470477854875,4,91.0,0.06751214960792445,0,4.0,0.4562590312147268,26,827.0,0.1372036660566583,0,0.0,0.8742812472784421,0,2.0,0.9079946696379311,1,32.0,0.5149976746268977,6,60.0,0.34467142086187813,5,36.0,0.34204300661681736,13,196.0,0.3958693850719826,5,113.0,0.39762953993702704,0,6.0,0.8757952916420497,0,3.0,0.5150359139843717,22,547.0,0.22786038903809286,0,0.0,1.0,94,2053.0
130.0,87,1663.0,6.573122529644269,6.710717835744936,7,126.0,0.39081638934667806,2,14.0,0.4982560490694202,0,10.0,0.6217231587212748,0,4.0,0.807485864533947,27,960.0,0.22606474779129526,0,0.0,0.8588561862337544,0,2.0,0.9722206043078345,2,11.0,0.6526359279231978,6,90.0,0.571727141488077,1,21.0,0.47818056863571595,15,268.0,0.2927141616790898,2,44.0,0.31725358951541466,0,4.0,0.8760570362163763,1,3.0,0.5004373593113465,24,664.0,0.16704231861540023,0,0.0,1.0,87,2221.0
135.0,84,1890.0,7.52988047808765,5.931880594772557,1,61.0,0.41449350178851285,5,34.0,0.5780847330720161,2,16.0,0.5652913226793944,0,6.0,0.8850159500498448,29,1102.0,0.2099786163497078,0,0.0,0.7551404318370142,0,0.0,1.0,0,0.0,0.3300414200790336,0,71.0,0.5748838249002077,1,20.0,0.3797176064189414,17,350.0,0.11820066740702699,1,32.0,0.10509269961734158,0,4.0,0.9001413503613613,2,9.0,0.15971337623765322,26,792.0,0.21313509638943215,0,2.0,0.45999239008697856,84,2499.0
140.0,92,2100.0,8.333333333333334,5.960828777508408,0,48.0,0.5151214616350092,0,26.0,0.6716271579124508,5,39.0,0.5586180450924826,1,6.0,0.5255183540116711,31,1254.0,0.1325357404536032,1,2.0,0.0022549031349029724,0,0.0,0.960401276668992,0,0.0,0.5740078818462793,3,10.0,0.44117400196743345,4,34.0,0.6393048784773191,19,446.0,0.12410754802073065,3,45.0,0.11923316926371776,1,6.0,0.4465884212579387,2,16.0,0.6613132677184255,22,785.0,0.2093364806148801,0,8.0,0.7241114910233788,92,2725.0
145.0,99,2004.0,7.858823529411764,5.498250363090568,6,66.0,0.43055946882582274,2,8.0,0.5272869514729217,1,29.0,0.387356164183222,5,30.0,0.5052751987971978,33,1416.0,0.04440166164241957,1,5.0,0.0,0,0.0,0.9290637476861923,3,4.0,0.2383384882129103,5,19.0,0.3707350106562612,4,54.0,0.6433879276109005,15,448.0,0.2583418020409039,3,64.0,0.555038576510015,5,28.0,0.04861537540194366,0,3.0,0.8815660716541857,16,598.0,0.17400770908422178,0,8.0,0.880280129268093,99,2780.0
150.0,113,2052.0,8.078740157480315,5.355351189289354,11,115.0,0.3357020599265237,7,31.0,0.26405567380310907,6,22.0,0.11885838861927536,5,52.0,0.5741798494499771,35,1588.0,0.005226611186831787,0,0.0,0.9279523069986291,0,0.0,0.5406157441841873,3,19.0,0.45784308091776743,6,44.0,0.3467751630548829,6,78.0,0.31811819662306456,7,313.0,0.38744545056820984,3,81.0,0.7538673069708391,8,68.0,0.3666567522202916,2,7.0,0.5617106907365449,14,462.0,0.1635271858033448,0,4.0,0.8923802242048522,113,2884.0
155.0,85,1700.0,6.488549618320611,4.9169897602250785,13,178.0,0.3067632655871214,2,37.0,0.3731600979192881,8,61.0,0.002028663062896684,5,81.0,0.36242155155832384,30,1584.0,0.03609376036183425,0,4.0,0.7875529401302452,2,6.0,0.004314345893902812,0,9.0,0.8028904680342691,6,78.0,0.38367979664854374,5,70.0,0.2762682396885892,4,331.0,0.337821487604048,3,90.0,0.7102006094265021,2,64.0,0.5606231640742381,0,4.0,0.19666772096052498,4,486.0,0.25481078581209,1,6.0,0.5115185997279446,85,3089.0
160.0,85,1229.0,4.568773234200743,5.660449944029134,11,185.0,0.3029931177407792,2,22.0,0.5619080272909279,3,68.0,0.09202042889911606,8,113.0,0.32491798057101784,22,1387.0,0.2019422470298294,0,4.0,0.8897750648736221,0,7.0,0.37434134702508803,0,0.0,0.9025378215511545,6,108.0,0.5872954142303276,4,32.0,0.48344852183183,7,360.0,0.24172498652963137,5,108.0,0.2554040155012003,1,21.0,0.48591220833762316,0,4.0,0.6730552227345518,9,487.0,0.37888404976811946,7,30.0,0.38127792425934537,85,2936.0
165.0,98,1074.0,3.9054545454545453,5.511938558817689,4,115.0,0.3406974180564922,2,24.0,0.6351266445320418,0,28.0,0.45809831910423426,10,161.0,0.3478455775633036,17,1410.0,0.2692266007365838,0,4.0,0.6952941838616055,0,4.0,0.8892522323175257,0,0.0,0.8861672775129007,6,138.0,0.5287895474735335,3,36.0,0.36739123077093383,15,419.0,0.10758137750749992,10,149.0,0.07646087153429477,2,27.0,0.32434774681745027,2,14.0,0.5627892531007183,16,542.0,0.269959799440587,11,79.0,0.4027573138758518,98,3150.0
170.0,105,1104.0,3.942857142857143,5.638805028527454,1,96.0,0.43645078691757194,2,32.0,0.7545567632685031,0,3.0,0.8206131359105783,10,207.0,0.20912130785330046,13,1475.0,0.28439978570210966,3,12.0,0.626087565774903,0,4.0,0.9083822882734344,0,0.0,0.9552954385869321,5,113.0,0.2529104125239504,4,48.0,0.452789230186639,20,510.0,0.08535361741124327,10,199.0,0.2970170062231971,2,31.0,0.5032146811428693,3,25.0,0.6522470452066139,20,632.0,0.14355240382155487,12,139.0,0.31843484632061886,105,3526.0
175.0,120,1500.0,5.28169014084507,5.287403765487319,7,115.0,0.3623017528859674,4,45.0,0.44514089581593924,0,3.0,0.9071673267671339,10,261.0,0.07255201417216656,13,1538.0,0.24853184022777144,1,8.0,0.6789372636535594,1,5.0,0.5603100324763007,0,0.0,0.9408851120054474,3,30.0,0.4432012561418602,4,70.0,0.6395614565224873,24,626.0,0.1951767346959715,10,249.0,0.3949569129922434,2,41.0,0.0,2,14.0,0.6040660990346869,27,752.0,0.10251142007616235,12,199.0,0.05171145741874053,120,3956.0
180.0,121,1555.0,5.362068965517241,5.05322951401582,12,162.0,0.2931163479515133,9,79.0,0.2781378703758458,0,4.0,0.7767293140846352,4,222.0,0.376377983253788,19,1632.0,0.1536956310559312,2,11.0,0.6694176288385943,1,7.0,0.34332156327836305,0,0.0,0.7512015044451249,5,33.0,0.3099014437141522,0,39.0,0.7174870909697099,20,629.0,0.2652622095068401,10,299.0,0.31237863782510294,0,0.0,1.0,3,20.0,0.4921268596603083,29,893.0,0.01545918800616077,7,198.0,0.2551540319416698,121,4228.0
185.0,123,1715.0,5.774410774410774,5.5390184604544395,16,235.0,0.2580764638607606,10,129.0,0.2683539339044923,0,4.0,0.8721489369110023,0,71.0,0.7718896915953274,27,1760.0,0.08607720756854569,2,21.0,0.49610880743645813,5,15.0,0.46897274222276647,1,5.0,0.34725261167893884,1,27.0,0.42590365512734124,3,9.0,0.6635800507404612,13,502.0,0.19646188648275922,10,349.0,0.4726794787624326,0,4.0,0.5422914740214111,3,35.0,0.46494997909440317,31,1045.0,0.020575201090067684,1,122.0,0.5873890234656732,123,4333.0
190.0,127,2067.0,6.821782178217822,5.382351723343561,17,320.0,0.23950382277640386,4,105.0,0.35641497932301436,1,6.0,0.6506432125523263,0,41.0,0.6538117792918848,35,1920.0,0.02728016611548867,2,33.0,0.2646053857973586,5,38.0,0.39982193378759073,0,1.0,0.582062045293863,0,4.0,0.7660226601800136,2,7.0,0.4107213976726303,13,334.0,0.26091496689862304,10,399.0,0.43049614609298836,0,4.0,0.8339185067517404,3,52.0,0.3381167487395287,33,1207.0,0.018300725257252282,2,101.0,0.44647803688251775,127,4572.0
195.0,131,2416.0,8.245733788395905,5.095864448981368,19,414.0,0.2128411273079191,1,52.0,0.5289136378697936,3,16.0,0.39985487701200095,2,50.0,0.7222320360170174,30,1883.0,0.01916793033725418,2,45.0,0.6554929441104219,5,63.0,0.3251655560141569,0,0.0,0.8875098227076761,0,4.0,0.8707884369277161,7,31.0,0.29615208938327525,4,356.0,0.27619733187427903,13,458.0,0.16533474788101693,0,2.0,0.8097854308718503,5,74.0,0.43277074582036607,35,1379.0,0.017507830083553673,5,124.0,0.4196779445598514,131,4951.0
200.0,113,2160.0,7.526132404181185,5.17753259089102,16,420.0,0.20523197202873633,3,48.0,0.42006141296411453,0,11.0,0.5896118687138252,2,60.0,0.671471911930433,23,1637.0,0.07274638447346812,2,57.0,0.7444235720661452,5,92.0,0.15397054256573606,0,0.0,0.8605980619424662,0,2.0,0.8902594967161522,3,43.0,0.4005614411338932,8,355.0,0.2722405983284476,19,543.0,0.020411124497105852,0,0.0,0.851339691260354,0,42.0,0.5975405939744616,31,1392.0,0.12625706373664206,1,84.0,0.5561003260378602,113,4786.0
205.0,101,1741.0,6.003448275862069,5.594972220446109,10,329.0,0.2916020105918009,3,63.0,0.6902840074160138,1,8.0,0.8203479729501331,3,71.0,0.24266989193546443,17,1730.0,0.07876958912507055,2,65.0,0.7121083871195107,0,64.0,0.5103758032789891,1,3.0,0.53391967045569,1,3.0,0.5983705859161845,3,21.0,0.5446663216545934,13,400.0,0.1469849927601041,22,653.0,0.16907367490852193,0,0.0,0.871213852883653,1,7.0,0.24703386665474425,22,1231.0,0.2973942846099976,2,11.0,0.578392165916633,101,4659.0
210.0,87,1043.0,3.584192439862543,5.034603214499098,4,347.0,0.24956722790670086,1,28.0,0.7474734526762504,1,11.0,0.833211503683683,7,99.0,0.06925240836541917,13,1803.0,0.08235540517881147,2,11.0,0.18135371408087955,0,8.0,0.8047841086524358,5,22.0,0.35153902851008223,2,12.0,0.4050094812283196,0,4.0,0.530539550420787,21,487.0,0.04477295825303308,16,587.0,0.228527467717357,0,4.0,0.6939215565156855,0,8.0,0.22732084441754077,15,915.0,0.25644745136789837,0,7.0,0.6473443799680821,87,4353.0
215.0,84,755.0,2.603448275862069,5.508722037677682,9,374.0,0.28901530598136277,2,10.0,0.5924626953868128,2,19.0,0.5140668126503012,8,141.0,0.33239715169907663,9,1662.0,0.11987533233493519,2,19.0,0.571248329570968,1,10.0,0.7703983456515385,4,37.0,0.4038714351532795,3,16.0,0.6819829404052947,0,2.0,0.9099850187069141,26,611.0,0.1869036770128122,8,410.0,0.1771200807612656,0,4.0,0.8167806633286169,0,4.0,0.8608650418615827,9,959.0,0.1947797839334782,1,4.0,0.5907301718026892,84,4282.0
220.0,76,671.0,2.251677852348993,5.491231680750808,14,435.0,0.21797111750913176,1,4.0,0.4783944847410775,6,42.0,0.3030014686847442,2,75.0,0.475884498794939,5,1327.0,0.25448958821190787,2,14.0,0.7025037528568362,0,6.0,0.8010471764408172,1,19.0,0.2572084572931382,1,11.0,0.6912517017993499,1,5.0,0.7578175808955033,28,746.0,0.24148867161674764,2,373.0,0.20275502058928505,0,8.0,0.8249129231140848,0,4.0,0.918529370666587,7,985.0,0.23024037797733465,6,24.0,0.12331739712864923,76,4078.0
225.0,104,994.0,3.227272727272727,5.387764657035707,21,525.0,0.13699010084931956,2,11.0,0.6084812032402972,0,29.0,0.27041886061367865,1,28.0,0.5160791624528323,7,1284.0,0.27419465656304726,2,22.0,0.715632306354469,1,5.0,0.481026304672871,5,26.0,0.00021480886520422555,3,16.0,0.4407418555203089,3,14.0,0.5794536705265914,29,885.0,0.20232215272009343,9,402.0,0.2840733551900564,0,4.0,0.8685048038373443,0,0.0,0.9214905773442363,10,901.0,0.22203660538260583,11,76.0,0.287418280741878,104,4228.0
230.0,126,1427.0,4.431677018633541,5.17114029212888,25,646.0,0.15816369960569676,1,1.0,0.7547799534577143,2,8.0,0.011012719485861805,1,26.0,0.5376906475216736,10,1326.0,0.1644830979774138,2,7.0,0.19225095161579142,6,26.0,0.27001683639848256,5,51.0,0.0,2,24.0,0.45146298690007725,2,11.0,0.4769678910649731,31,1037.0,0.14437430389638717,15,464.0,0.299857008892108,0,4.0,0.912690304524225,0,4.0,0.791910702464462,12,726.0,0.2595559637370668,12,136.0,0.4587775264211018,126,4497.0
235.0,119,1792.0,5.565217391304348,5.245339334608042,27,778.0,0.1836736889931702,2,8.0,0.5634292231008924,0,6.0,0.47539582363464755,1,25.0,0.5411819062344333,15,1386.0,0.0961172063746824,3,17.0,0.345527933954796,2,34.0,0.455798708260612,0,43.0,0.5806955437387216,2,12.0,0.6343734124011866,2,16.0,0.7307752564041332,33,1197.0,0.06816470405076334,15,535.0,0.1525212279143767,0,0.0,0.5150330374132186,0,4.0,0.8748678937505626,10,505.0,0.23957392330099236,7,148.0,0.43637452136629296,119,4714.0
240.0,116,2058.0,6.512658227848101,5.113970781168464,29,921.0,0.10214416602653731,0,2.0,0.5944548994230031,0,4.0,0.9305348434592985,2,4.0,0.2817169244155683,15,1279.0,0.08945703363140597,1,14.0,0.3842395036217921,3,26.0,0.7170495335495773,0,7.0,0.8151388134179953,1,12.0,0.6183018256938718,0,4.0,0.838533429899564,35,1369.0,0.0976360575136548,15,614.0,0.0473326791584585,0,4.0,0.4976309070023962,0,4.0,0.8859914235141282,9,531.0,0.22437675856838607,6,121.0,0.35200304161999496,116,4916.0
