step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,43,395.0,1.8899521531100478,6.989427826686722,0,127.0,0.418360941490822,0,4.0,0.924060663284703,6,91.0,0.45809870780892825,2,25.0,0.21426963027252488,7,49.0,0.4027310737747789,1,7.0,0.2366670862603101,4,133.0,0.4908572884719067,0,6.0,0.47781394600980187,0,4.0,0.6069374366224543,0,0.0,0.9167317888314855,7,124.0,0.2239533768963876,2,10.0,0.6097537908827908,1,7.0,0.30403360450843003,0,4.0,0.8785105243854298,12,197.0,0.3523708507291381,1,17.0,0.32904546752688935,43,805.0
90.0,72,628.0,2.9209302325581397,6.846743928371905,6,142.0,0.3229446666334462,0,0.0,0.6483939846804704,9,127.0,0.14437118860065698,0,3.0,0.4560594135314588,9,90.0,0.21715128331163208,7,33.0,0.31139318548261874,0,51.0,0.6615516523271683,0,8.0,0.8487394485850506,0,0.0,0.9415675784158961,1,2.0,0.6676048614036226,13,180.0,0.31230181592043743,7,28.0,0.3664733604471745,5,25.0,0.44353010648812496,0,4.0,0.9027373689095147,14,263.0,0.29926348298996003,1,11.0,0.7653654277403071,72,967.0
95.0,87,999.0,4.520361990950226,6.32337818021037,12,187.0,0.2809384610195831,3,9.0,0.516932372036553,12,184.0,5.556572814407977e-05,0,0.0,0.9472429528691771,10,140.0,0.33258110159950666,1,37.0,0.486602902738657,0,26.0,0.3448709512866835,0,8.0,0.8728510773735717,0,0.0,0.9261313623062226,4,12.0,0.3290095809109621,16,254.0,0.3301832328076142,8,68.0,0.10252480857656508,5,50.0,0.5548773353415979,0,0.0,0.909236814751558,15,333.0,0.14927150875037737,1,14.0,0.7788744390135,87,1322.0
100.0,90,1220.0,5.304347826086956,6.0982552430089525,15,259.0,0.2549781350067365,0,4.0,0.6203391655112461,6,171.0,0.06467224136490016,0,4.0,0.798738730420273,13,202.0,0.3463792199763556,2,13.0,0.3667957796667268,2,38.0,0.6348038659177746,0,0.0,0.6478999483585512,0,0.0,0.8318145907133689,6,39.0,0.38061131040949936,18,336.0,0.28179608498768655,8,110.0,0.04626735449199384,2,38.0,0.3359068254789579,0,4.0,0.7626215616197118,17,418.0,0.21675394205691886,1,19.0,0.7961395856987538,90,1655.0
105.0,98,1545.0,6.518987341772152,5.748179334917027,18,346.0,0.20439330051814367,0,0.0,0.9030392223204383,0,61.0,0.41703674093654425,0,4.0,0.8400848529178369,15,273.0,0.1813783305431394,1,14.0,0.4401044516375199,2,48.0,0.6598389619925832,4,12.0,0.3910924113368818,4,10.0,0.3082377089494772,1,36.0,0.4347356389893338,19,428.0,0.16222661084271014,8,152.0,0.36708320172202147,7,35.0,0.29452929343947454,0,4.0,0.8949429659179362,19,511.0,0.25634349404063755,0,0.0,0.23571658069337512,98,1934.0
110.0,101,1557.0,6.329268292682927,5.560726112976712,20,442.0,0.1951130709290599,0,0.0,0.9351204782799063,3,71.0,0.23937284447056256,0,4.0,0.795310455362733,11,272.0,0.1793977148824759,1,7.0,0.5672452399293552,3,60.0,0.11265685587002118,6,42.0,0.3094606927785534,2,21.0,0.33849037332234716,2,8.0,0.4725053337007055,21,531.0,0.1895631676944489,8,190.0,0.429179057548415,3,45.0,0.3118362983851747,0,4.0,0.9202674628029524,15,502.0,0.2892089664865836,6,26.0,0.1013608207916578,101,2225.0
115.0,90,1443.0,5.726190476190476,5.875954195408697,22,549.0,0.23097000979213225,0,0.0,0.945462583086544,5,92.0,0.45311899584287957,3,11.0,0.42718272142118824,4,188.0,0.30361652041085835,1,18.0,0.7047999205075581,2,18.0,0.11239300678686188,6,76.0,0.2617208842870993,2,14.0,0.5123334016455198,0,6.0,0.6995513085687507,23,644.0,0.18083910174077122,8,228.0,0.3848005198019347,0,16.0,0.40885559113105757,2,9.0,0.25270068587969086,11,340.0,0.214781777428117,1,34.0,0.6474811671316358,90,2243.0
120.0,86,1688.0,6.946502057613169,6.0755160500941345,24,666.0,0.16987879181878665,0,0.0,0.7525314831156968,6,119.0,0.5760032292709335,2,18.0,0.22467875640058144,2,145.0,0.34422430277746013,1,23.0,0.7836747701940463,0,2.0,0.43471337133566057,6,108.0,0.4080214538223065,2,13.0,0.42763952054473464,0,4.0,0.9167124115448946,25,763.0,0.12252657982764482,8,268.0,0.2361590489247214,0,4.0,0.40013069417503055,4,27.0,0.43084253450959586,6,323.0,0.2590183877586835,0,8.0,0.8676850659539742,86,2491.0
125.0,103,2141.0,8.633064516129032,5.779665303876408,26,792.0,0.14912006033880165,1,5.0,0.5592009485668952,6,145.0,0.5147275449968175,1,8.0,0.4253802207154392,8,166.0,0.3573265442726069,2,29.0,0.5946603027511511,2,7.0,0.6347318764143525,6,140.0,0.528431773097798,2,20.0,0.5861472973074755,0,0.0,0.7913644583592159,27,892.0,0.15979798518603625,8,308.0,0.0,0,4.0,0.8506565466467518,5,52.0,0.541943173957207,8,338.0,0.33163110412884284,1,6.0,0.5843869657734907,103,2912.0
130.0,126,2594.0,10.015444015444016,5.074733465720766,28,926.0,0.15384317318827995,0,0.0,0.5550867915149532,0,99.0,0.3541794644055952,1,15.0,0.6635228783244816,12,217.0,0.4037415726890533,6,48.0,0.41529535827453296,2,17.0,0.6741865221118989,10,177.0,0.34815923871104515,1,3.0,0.6744729211550547,2,10.0,0.5089769686076823,29,1031.0,0.14356745271416427,8,350.0,0.04785690960182702,0,4.0,0.9385500408059442,5,73.0,0.34440104256685533,14,392.0,0.2537695435124287,8,32.0,0.24792364416933588,126,3394.0
135.0,136,2679.0,10.10943396226415,4.945741381269438,23,923.0,0.14221625920941555,0,2.0,0.802826637872937,5,11.0,0.37259185264412753,1,20.0,0.8306118380849641,17,291.0,0.34889642266404053,9,90.0,0.3288248589235399,0,0.0,0.5124654801353546,12,234.0,0.26836771976299245,3,13.0,0.4380518702940513,0,6.0,0.7443807902284626,30,1180.0,0.11505522310430027,2,280.0,0.46637864157328784,0,4.0,0.5672055833803116,5,102.0,0.13493566635476353,21,481.0,0.1238927575383877,8,72.0,0.1711589441151205,136,3709.0
140.0,127,2430.0,8.901098901098901,5.320764535683917,18,781.0,0.19448569292721277,0,4.0,0.8840935210219538,0,19.0,0.5825859551406352,1,25.0,0.8582750566865833,19,383.0,0.2527441458492019,9,135.0,0.32516274831291536,6,15.0,0.12242181297087139,12,294.0,0.27803867881184735,0,5.0,0.5303541721024744,0,4.0,0.9370799673606703,26,1174.0,0.04111726761098326,0,51.0,0.7636167303786812,0,6.0,0.77085745180657,5,127.0,0.4765035616243681,23,592.0,0.11561944942288128,8,112.0,0.0,127,3727.0
145.0,104,1666.0,5.907801418439717,5.6118059923911,12,788.0,0.2229836456477413,0,2.0,0.900408027716085,0,0.0,0.5068186765607128,3,32.0,0.112695749733983,21,482.0,0.14685988122115262,4,114.0,0.26286115914746283,0,26.0,0.5767122687552363,7,261.0,0.3773855198424214,0,0.0,0.8920438012160483,2,6.0,0.6248384095795151,22,1027.0,0.10277670493845359,0,4.0,0.8442696263788801,0,8.0,0.863114653182415,0,80.0,0.7329069825033614,25,715.0,0.08543061642891941,8,152.0,0.18972910970187176,104,3697.0
150.0,89,1361.0,4.931159420289855,5.729462179126088,10,838.0,0.21357355032869305,1,2.0,0.6216195250780774,0,0.0,1.0,7,61.0,0.0006470676758372147,23,594.0,0.14451662953860933,3,58.0,0.21776191676989992,0,8.0,0.8490022350309082,0,115.0,0.3904938253224783,0,0.0,0.946391164866991,0,0.0,0.6687443282376009,15,1100.0,0.20749579800214518,0,4.0,0.9352616633096563,0,4.0,0.8603677376646823,1,6.0,0.5069278887217652,27,852.0,0.05101639611741354,2,130.0,0.5032182875946892,89,3772.0
155.0,92,1484.0,5.225352112676056,5.6890897791742105,14,897.0,0.1973298132675495,3,16.0,0.42930285921543804,0,4.0,0.8216960986676356,1,43.0,0.16193200209022665,25,716.0,0.08081837727518434,0,26.0,0.13195033504436174,0,4.0,0.8591951769092225,3,21.0,0.2716411708741221,0,0.0,0.8904518611046851,2,8.0,0.5067509705394445,14,1163.0,0.2419466153857368,0,4.0,0.26843961452779713,1,1.0,0.5425167720077686,0,4.0,0.48148252094525323,29,995.0,0.10681882504094593,0,42.0,0.7703488812737693,92,3944.0
160.0,113,1868.0,6.577464788732394,5.364649314705052,21,986.0,0.15798283469072347,0,12.0,0.5280969255869143,0,4.0,0.8980338026229204,0,12.0,0.7616556008406237,27,844.0,0.056924108341369406,1,20.0,8.922696390901493e-06,1,5.0,0.4565467285636194,3,27.0,0.0666746770333619,1,2.0,0.7941457348314813,0,3.0,0.684059212413999,16,1229.0,0.20681742639177197,6,25.0,0.11993599487059947,3,15.0,0.4739984989861003,1,5.0,0.4933073868734435,31,1144.0,0.17444225307792133,2,4.0,0.32549406535174136,113,4337.0
165.0,136,2473.0,8.832142857142857,4.6688889932691335,27,1110.0,0.09265658029671058,0,0.0,0.8651312159378854,1,5.0,0.6573972987749839,1,14.0,0.7932508127908877,28,980.0,0.11119573265122255,0,2.0,0.4093816278377676,6,29.0,0.05042083003994594,2,26.0,0.1369899503344629,3,12.0,0.2997842254599583,0,0.0,0.920279294421687,22,1326.0,0.13493625589122016,6,55.0,0.41629793904074636,3,30.0,0.5925516097714176,4,17.0,0.4799222907545216,33,1301.0,0.15950817706319836,0,5.0,0.12115688450446124,136,4912.0
170.0,165,3230.0,11.535714285714286,4.3934625316498765,34,1267.0,0.10632871111010493,2,6.0,0.5202910107439693,6,25.0,0.40370099220874883,1,15.0,0.7303284911130795,30,1126.0,0.12838371280116137,0,4.0,0.8338754428875944,8,69.0,0.40021842342698066,0,3.0,0.7269749058383195,7,42.0,0.28362452205976546,0,0.0,0.947265936227451,28,1453.0,0.08337425413042071,6,85.0,0.461119610315849,3,45.0,0.5331116218141231,5,38.0,0.5267745887508902,35,1471.0,0.1931968937569169,0,0.0,0.4686230118614148,165,5649.0
175.0,171,3924.0,14.26909090909091,3.9620961778373633,36,1444.0,0.09666742597525976,4,21.0,0.3795180238316936,8,64.0,0.2590222894765782,0,0.0,0.4908727802234416,32,1282.0,0.17292184716963208,0,4.0,0.8932637172403193,8,109.0,0.4858970495960665,1,5.0,0.7802022761106754,1,41.0,0.48916234436352213,0,2.0,0.8566260572078193,36,1616.0,0.09751374979534734,1,66.0,0.19590853638710104,3,62.0,0.4688846057132766,5,61.0,0.4739335956419543,36,1648.0,0.09555739310869224,0,0.0,1.0,171,6425.0
180.0,158,3902.0,13.73943661971831,3.9157748562321553,30,1445.0,0.09519978809578213,0,15.0,0.39432968373509447,8,104.0,0.3574018880438131,3,12.0,0.6432849818114414,34,1447.0,0.1519691741659341,0,0.0,0.8261076516443696,4,101.0,0.35865284642264916,0,2.0,0.6437836374642465,2,12.0,0.5062298619112836,0,4.0,0.9053324959224648,32,1608.0,0.06505239108411072,6,27.0,0.0720118154054145,3,79.0,0.5812974695414008,5,86.0,0.4243706710532201,31,1633.0,0.07358595320471362,0,2.0,0.43569449057953374,158,6577.0
185.0,132,3436.0,11.889273356401384,4.5840401469104295,25,1274.0,0.13938495904331344,0,4.0,0.7250418676924855,8,144.0,0.35188467419003,0,6.0,0.5925390134276238,35,1620.0,0.06915715559539604,0,0.0,0.11279988316783307,4,50.0,0.3108443978180244,0,6.0,0.7385287875216751,1,10.0,0.6642549937558396,1,5.0,0.7201579859075697,24,1329.0,0.054251091772414294,0,32.0,0.6971516989096735,3,96.0,0.5633902400131159,5,111.0,0.2674620140269949,26,1435.0,0.07839576383253467,0,8.0,0.7487753941920128,132,6130.0
190.0,106,2476.0,8.421768707482993,5.490911061773243,18,960.0,0.21345647693428452,0,4.0,0.9258396203393924,3,124.0,0.2086412892037187,0,2.0,0.6620129030953972,32,1609.0,0.02009015360115742,5,22.0,0.12791262198290856,3,59.0,0.19489029836870644,0,8.0,0.8830645867125483,1,5.0,0.7578470403776933,3,13.0,0.5622749877987758,17,1414.0,0.09316584876961184,0,8.0,0.9165429963841994,5,116.0,0.4133443435787079,0,73.0,0.4384980880166183,19,1107.0,0.12119210072387518,0,8.0,0.8885798125022509,106,5532.0
195.0,76,1293.0,4.474048442906574,5.5486958148615475,8,1003.0,0.2567439201030795,1,5.0,0.5923590062042217,3,51.0,0.17818174567964587,0,4.0,0.8559637889302257,24,1274.0,0.06288887575643888,0,22.0,0.6868734804779645,3,58.0,0.30220019268946136,1,10.0,0.6723910329662739,0,0.0,0.786455471291429,1,11.0,0.41922994897129356,14,1489.0,0.11272524620924895,1,5.0,0.5756982497756463,9,153.0,0.3627247413973222,2,7.0,0.22897263396794285,7,1143.0,0.25962176947053717,2,10.0,0.690404509761041,76,5245.0
200.0,84,805.0,2.7758620689655173,5.724361999822415,8,1018.0,0.3084545028138562,7,25.0,0.28115390265823365,1,33.0,0.4735536904334185,0,6.0,0.8509685498855651,15,1347.0,0.2135331216089382,0,4.0,0.8390221452966315,2,22.0,0.1281723839198558,6,32.0,0.5038034244801595,1,3.0,0.5602299716909515,1,7.0,0.7789863833512581,15,1556.0,0.20347452948704223,6,26.0,0.34132035238690506,9,196.0,0.1628157716450579,0,4.0,0.8274788974820629,7,1144.0,0.25805156801507867,6,28.0,0.4464627322985741,84,5451.0
205.0,106,920.0,3.0564784053156147,5.371634881292583,10,924.0,0.2631066878322159,12,79.0,0.25954239437099896,1,28.0,0.7644328300736649,0,4.0,0.8949837554953761,11,1410.0,0.28851985099891925,2,9.0,0.6363192440795611,3,26.0,0.5296892013447119,2,33.0,0.3837884215959043,0,3.0,0.5465826501024479,1,10.0,0.7935687130320493,22,1650.0,0.20151476485468608,7,61.0,0.3444042621403532,9,243.0,0.052807450251609454,0,4.0,0.908367947862873,14,1200.0,0.14300216861768936,12,76.0,0.36155722823659947,106,5760.0
210.0,118,1294.0,4.270627062706271,5.023553363017434,7,659.0,0.21555332957984996,12,139.0,0.40579441369719543,1,33.0,0.7811620790445515,1,6.0,0.7045580378167261,12,1464.0,0.20779293677776794,0,5.0,0.6211572555598684,0,16.0,0.6827498898840539,7,34.0,0.2471854424628332,0,0.0,0.9563209021706218,2,16.0,0.5653359900151227,28,1770.0,0.06104924280898474,7,96.0,0.28254272899757843,9,290.0,0.3260257037340549,0,0.0,0.9298672944071086,20,1289.0,0.173102890278082,12,136.0,0.30040258825640714,118,5953.0
215.0,136,1830.0,5.884244372990354,4.490347471327187,3,608.0,0.22038254497524012,12,199.0,0.3248194199169289,1,2.0,0.21188347821396505,2,10.0,0.6495947326797351,20,1548.0,0.0662551783528076,3,6.0,0.46294373252407495,0,4.0,0.891309392080702,2,41.0,0.3118167264381835,0,0.0,0.9829268295056068,2,26.0,0.5805954320516209,36,1935.0,0.0008262079332792541,7,131.0,0.27540451495224894,9,335.0,0.4012381898319508,0,0.0,0.6998786720851612,27,1413.0,0.16326491170720486,12,196.0,0.18801472584786202,136,6454.0
220.0,150,2176.0,6.886075949367089,4.134719797357982,8,626.0,0.23719104882117387,18,276.0,0.16612181955046626,4,17.0,0.31637853628205903,0,2.0,0.6458954229092734,26,1665.0,0.09060316849609724,3,15.0,0.2849907469342304,0,4.0,0.8396060083232658,2,12.0,0.5786429672123752,0,0.0,0.7908273385689949,0,0.0,0.7496857176096543,31,1892.0,0.1432053518792616,1,107.0,0.45246666225239773,9,380.0,0.3271188499173474,2,9.0,0.31572326873989714,34,1567.0,0.09770062292135681,12,256.0,0.13482778917763996,150,6828.0
225.0,152,2613.0,8.511400651465799,4.103738256796685,12,678.0,0.1955874454440974,20,373.0,0.12351661388094835,0,12.0,0.6930409738160636,3,12.0,0.23195666947901167,30,1812.0,0.13832304408624507,1,8.0,0.29857221217125524,0,4.0,0.5527274659595629,2,16.0,0.43740380268256207,2,5.0,0.4926954383927448,2,6.0,0.5413079326743905,22,1617.0,0.2636444329075134,1,28.0,0.6307724266972922,9,425.0,0.41892302748088683,0,7.0,0.14166810303182237,36,1747.0,1.9192022933501664e-05,12,316.0,0.07340219739374775,152,7066.0
230.0,144,2605.0,8.296178343949045,4.423846752411076,20,761.0,0.16217904274911285,20,473.0,0.1583975558837603,0,2.0,0.8224763108791144,1,18.0,0.5705844917673566,31,1780.0,0.11377784796923059,1,14.0,0.44994647906044155,1,8.0,0.7187717173768282,2,30.0,0.5917656245823613,3,18.0,0.42862958103857246,0,0.0,0.687290801786574,17,1614.0,0.2502184880625635,1,31.0,0.7192185237596542,9,470.0,0.24581012520239337,0,4.0,0.41013532195356334,31,1726.0,0.05735625795727106,7,301.0,0.12930128904847027,144,7250.0
235.0,130,2339.0,7.472843450479234,4.9724852964394355,27,880.0,0.1126959079512051,20,573.0,0.1572821637725124,0,4.0,0.840124143944287,1,12.0,0.8170953698166378,28,1564.0,0.08009909648480897,1,19.0,0.731126418598252,0,4.0,0.9160739899937455,2,40.0,0.6793564896146499,0,9.0,0.5873921179022629,0,0.0,0.950987934547946,12,1683.0,0.2151548190436934,3,36.0,0.30060159211089005,13,528.0,0.051411960860697103,0,4.0,0.89315653406035,22,1510.0,0.19218700738846273,1,188.0,0.604449675489175,130,7054.0
240.0,120,2142.0,6.932038834951456,5.252307635258824,33,1037.0,0.0732429503875576,14,573.0,0.1901991455568189,0,4.0,0.9252236734102058,1,13.0,0.6298166174571378,17,1487.0,0.1517343332752145,1,24.0,0.7967568050005795,0,0.0,0.8155328574066596,0,7.0,0.6385813270590541,0,2.0,0.7808991201281786,0,0.0,0.9538691029874379,14,1745.0,0.19031786593130118,7,64.0,0.21332035776648373,15,601.0,0.24628519359737527,0,4.0,0.8669082149059502,17,1602.0,0.25002337813615966,1,76.0,0.7631674004823715,120,7239.0
