step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,30,191.0,1.0159574468085106,7.580186835766085,0,2.0,0.6024915697273154,5,24.0,0.34575600825354097,0,2.0,0.8398053478910027,0,4.0,0.91083939628645,0,22.0,0.5843343257308525,2,87.0,0.1897314701291078,0,2.0,0.6202479457341884,3,10.0,0.4719202397607012,11,141.0,0.20731847815530413,0,0.0,0.9525513105045946,3,14.0,0.5725870837449056,0,8.0,0.8944729432186804,1,33.0,0.46720844121061417,0,2.0,0.7683699249185056,2,13.0,0.4399108850205266,3,88.0,0.19306687896713415,30,452.0
80.0,32,155.0,0.7711442786069652,8.232500636470798,2,7.0,0.6049750971920312,0,24.0,0.605924566639888,1,4.0,0.44180233355706927,0,4.0,0.8867695298287792,0,4.0,0.7892814555841704,0,26.0,0.7974631210837234,0,4.0,0.8614931148943492,0,13.0,0.49978725099018184,5,123.0,0.36469630133377057,0,4.0,0.7709213848338385,7,37.0,0.3974279143573627,2,7.0,0.5239126309382265,2,11.0,0.3872895547536698,0,4.0,0.8597438244502239,4,30.0,0.5563589532707808,9,117.0,0.20469098172402939,32,419.0
85.0,42,256.0,1.2075471698113207,8.176880005510622,1,3.0,0.6786810987139038,2,8.0,0.7436886552512367,1,11.0,0.155368687349451,0,4.0,0.7163869514835038,2,3.0,0.47261195700365743,1,21.0,0.8281876035776704,0,2.0,0.8847085399789292,1,6.0,0.5523310139974015,1,35.0,0.5824409209128543,0,4.0,0.896224943199317,9,81.0,0.2842606210307997,6,29.0,0.2652173915421046,0,6.0,0.2202822717631015,1,5.0,0.7645719052932386,6,58.0,0.5785417726977806,11,170.0,0.3577563447464656,42,446.0
90.0,49,354.0,1.6090909090909091,7.305040080811445,3,9.0,0.5977132622876934,1,8.0,0.34426448958894773,3,21.0,0.5555120855156046,0,6.0,0.7999340481230223,5,23.0,0.5806517706756644,3,27.0,0.5116424064989697,2,3.0,0.3727354865334361,3,19.0,0.6703449733359971,1,40.0,0.5160463585010198,0,4.0,0.8042793167672685,5,86.0,0.44721375926732093,1,35.0,0.22417737578158473,0,8.0,0.48168641483234353,2,6.0,0.3673551419485065,9,92.0,0.403582121234352,11,225.0,0.354077488089954,49,612.0
95.0,59,444.0,1.9304347826086956,7.590628469236353,0,4.0,0.6477334284242314,5,32.0,0.37080002217656777,0,16.0,0.7264479574442342,0,7.0,0.8846528445903553,7,52.0,0.5234505955156569,6,49.0,0.2119726256971287,7,27.0,0.058992490803778615,3,34.0,0.7395617921358034,6,56.0,0.30912488530658366,2,6.0,0.5841895582954599,0,39.0,0.6816438053298427,2,21.0,0.7151712077637747,0,8.0,0.8063799574135727,6,24.0,0.0029698060646106287,10,141.0,0.2868645624473187,5,196.0,0.18299943052931586,59,712.0
100.0,60,485.0,2.0638297872340425,7.95997435771681,2,4.0,0.6890911491134003,6,60.0,0.547277502665186,0,4.0,0.8326792808416652,0,3.0,0.9156296061635432,9,94.0,0.46809423267686284,7,83.0,0.11338349395667553,2,39.0,0.4526002182333925,3,49.0,0.5416303712549296,10,100.0,0.27947571834573626,4,24.0,0.4328177765834986,1,28.0,0.4566722193156657,0,8.0,0.9034918003611921,0,6.0,0.910920512085056,7,58.0,6.208149483082299e-06,5,132.0,0.3340133458823413,4,81.0,0.21090789477608599,60,773.0
105.0,50,481.0,2.0732758620689653,7.208012114463168,1,4.0,0.6882636378438047,6,90.0,0.5357024839311215,4,10.0,0.6417080481982947,0,0.0,0.4147798302805044,11,142.0,0.3156730119164057,7,120.0,0.05938234344077878,0,14.0,0.8050815094336358,5,71.0,0.23759166724681702,4,94.0,0.3217775296339065,0,22.0,0.3940508413028397,8,58.0,0.22118638481632205,1,5.0,0.5114960162631034,1,5.0,0.4929114706760731,1,55.0,0.3102159846242197,0,61.0,0.5830234667987365,1,76.0,0.5322049395712136,50,827.0
110.0,75,751.0,3.1822033898305087,7.560235440549824,3,10.0,0.6807923417857811,8,124.0,0.25432228527958256,4,26.0,0.6654828193038254,1,5.0,0.6891213733684637,13,201.0,0.15683482255656245,7,157.0,0.3992380797103249,0,0.0,0.878130638652264,10,113.0,0.3512964558883956,1,30.0,0.5788100415839386,0,4.0,0.7697009488119319,11,108.0,0.3822751600239399,6,24.0,0.2920138785901406,5,23.0,0.13756948279225942,0,4.0,0.8095844905806485,3,68.0,0.4591913973641603,3,71.0,0.7422065944521291,75,968.0
115.0,80,972.0,4.11864406779661,6.55945016417996,0,5.0,0.6798969283203024,12,183.0,0.24938136046527803,1,19.0,0.42938755915705984,1,10.0,0.7587116539883403,14,269.0,0.3581912630629767,7,192.0,0.48692488424042474,1,5.0,0.28258539376262337,4,91.0,0.3395949310965745,1,29.0,0.4595025100123593,0,4.0,0.9218449501415074,12,166.0,0.36517209568765857,7,59.0,0.33972752668265344,5,52.0,0.12176543071076026,1,7.0,0.8013975162016169,9,99.0,0.24019240058974373,5,85.0,0.42087988899812506,80,1275.0
120.0,85,1049.0,4.521551724137931,6.192587564620298,2,6.0,0.6875119213621322,13,250.0,0.3758019922973745,3,13.0,0.25877527509351217,2,16.0,0.6254209090212773,10,265.0,0.35633656573726796,7,227.0,0.49677950432121776,2,15.0,0.6027648783324939,5,45.0,0.19846768028486456,3,43.0,0.5374315618076715,0,0.0,0.6261264066137826,14,229.0,0.17282453038866558,2,55.0,0.303144074691149,0,41.0,0.577575729711539,1,10.0,0.709830525455945,13,159.0,0.278195397213035,8,117.0,0.1582429896610623,85,1491.0
125.0,81,1183.0,4.929166666666666,6.285877306696078,2,7.0,0.5371188313486417,13,315.0,0.2828034198551049,2,9.0,0.08489616168514547,4,33.0,0.5260649814069507,4,172.0,0.3298109651555171,7,262.0,0.5658465947276721,0,2.0,0.8319448758288034,2,47.0,0.08708774269936659,1,17.0,0.5870436628128919,2,7.0,0.5693444284045883,16,305.0,0.14381536349142804,3,22.0,0.4839738068551651,0,8.0,0.8962879661094919,1,17.0,0.7340498660531279,15,230.0,0.30528874595620525,9,162.0,0.09335941997496454,81,1615.0
130.0,87,1335.0,5.2976190476190474,6.577111759016821,4,18.0,0.6410606202263295,13,303.0,0.23809279667525335,5,21.0,0.21066046493713583,5,58.0,0.6065843633111676,3,127.0,0.3810309298317202,7,297.0,0.48639225035161626,0,0.0,0.7640221028929693,3,45.0,0.38716372527978227,3,13.0,0.46028754210198997,0,5.0,0.733044976966211,17,390.0,0.2716957323699656,0,7.0,0.46182759385636063,0,4.0,0.859622357634962,1,24.0,0.7539219178639053,17,310.0,0.2486631775353503,9,211.0,0.07255008481024981,87,1833.0
135.0,78,1359.0,5.479838709677419,6.293454119390907,4,38.0,0.4769958590337797,6,200.0,0.27637327659221855,0,23.0,0.6065034882668419,6,87.0,0.44842820457766186,6,142.0,0.3606744766925902,11,340.0,0.10164639791534062,0,4.0,0.3976259545475599,0,18.0,0.8393575686548195,0,12.0,0.6948322103769015,0,2.0,0.9097732026921188,20,485.0,0.2790084846761893,0,0.0,0.6432813178204863,1,9.0,0.30237895903673107,3,34.0,0.49029570062428146,18,399.0,0.11429493970703299,3,157.0,0.4445664819942428,78,1950.0
140.0,104,1728.0,6.9397590361445785,6.237260860823561,7,67.0,0.48800316623344325,2,181.0,0.35592959280890596,0,4.0,0.8063198031442033,9,122.0,0.0010085614348526674,13,192.0,0.3132670683171604,15,409.0,0.00021754414974504236,0,4.0,0.8231839337260377,1,1.0,0.7802390730408784,0,4.0,0.9149142204606054,2,3.0,0.6365177534327955,22,585.0,0.2592630850942403,0,4.0,0.5195276326063307,6,33.0,0.3881037378126503,6,60.0,0.5322733571491052,21,498.0,0.1204029244488858,0,36.0,0.8013723145493973,104,2203.0
145.0,96,1716.0,6.864,5.622169818684401,4,59.0,0.46620343224589156,7,207.0,0.2789181656891352,0,4.0,0.8773459251979897,9,167.0,0.0,17,269.0,0.18077977072753043,9,344.0,0.15731550635797872,0,8.0,0.8547423414155194,0,0.0,0.5544968884217139,2,2.0,0.5893461149862688,0,1.0,0.8100067431542969,23,698.0,0.17493617996108554,0,2.0,0.7867320468927451,1,36.0,0.5677038856051416,1,42.0,0.35966001256896707,22,605.0,0.23047641680014447,1,19.0,0.42291891399419523,96,2463.0
150.0,98,1862.0,7.508064516129032,6.01380999984601,3,21.0,0.5385992590090202,11,249.0,0.4136861515292037,0,0.0,0.7439048357054114,3,130.0,0.21178727799555994,19,356.0,0.1621392062353377,0,154.0,0.5394329453429519,0,4.0,0.8842448332327063,0,0.0,0.5296862515705499,3,13.0,0.5019353967044917,1,1.0,0.753899762142452,25,819.0,0.03970395035355066,0,2.0,0.8343130353107588,1,9.0,0.3396049729259594,6,27.0,0.3908825489699371,24,722.0,0.24131483667058992,2,28.0,5.363870942327708e-06,98,2535.0
155.0,88,2058.0,7.976744186046512,6.215091391454391,1,10.0,0.47657331823800125,12,308.0,0.33375897446349145,0,5.0,0.4634332469292717,0,29.0,0.7446830893249908,15,355.0,0.14219260250701082,3,137.0,0.4433278504469985,0,4.0,0.8990213804830055,0,0.0,1.0,0,6.0,0.5583195117248699,0,0.0,0.7241950602873556,27,953.0,0.06731933757840651,0,2.0,0.8536050060066377,1,8.0,0.1454881653432431,3,39.0,0.4947535102637192,26,849.0,0.20565543102751638,0,0.0,0.9206391649828515,88,2705.0
160.0,90,2196.0,8.446153846153846,6.3417423024222686,5,24.0,0.5581182679980118,10,286.0,0.19543337882637654,0,7.0,0.8736040327473135,0,16.0,0.7879724146611704,7,237.0,0.3962935712990789,7,162.0,0.4103365948033359,0,0.0,0.6987286945850358,0,0.0,0.8709473602619926,0,4.0,0.77850606302129,2,3.0,0.37962947360627874,29,1092.0,0.17747375567448825,0,0.0,0.925756865524947,1,10.0,0.7073491669975186,2,17.0,0.5074309609927552,27,983.0,0.10866197336389057,0,0.0,0.8856938736359501,90,2841.0
165.0,90,2442.0,9.69047619047619,5.806652985015398,8,55.0,0.3616943245417047,7,137.0,0.2581588811859531,0,7.0,0.8891613978661399,3,26.0,0.5270409151623945,2,221.0,0.4159977037684164,8,201.0,0.39270645410506116,1,4.0,0.0,0,0.0,0.9143782239060645,0,2.0,0.8957915435870246,1,13.0,0.36551554159281435,30,1239.0,0.19707306630923876,0,0.0,0.9685502243803383,1,4.0,0.8048245908386931,0,16.0,0.5351704344684062,29,1126.0,0.016211422524437993,0,0.0,0.876692133509651,90,3051.0
170.0,108,2897.0,11.272373540856032,5.240285760056901,9,98.0,0.33354049108369554,1,135.0,0.3707409238151261,2,7.0,0.3919661812334173,8,54.0,0.29871866640928435,8,246.0,0.3637778927494203,11,249.0,0.197691361388119,0,0.0,0.9627935564414382,0,0.0,0.91561346020758,0,2.0,0.8219948870400317,2,11.0,0.5052278940733801,32,1394.0,0.14421928942138046,0,4.0,0.4512094338474343,2,12.0,0.3931728662900968,2,15.0,0.2905186078956657,31,1279.0,0.12045520890240048,0,0.0,0.8941735392249625,108,3506.0
175.0,126,3318.0,12.243542435424354,4.910637822041058,5,99.0,0.4366018518788097,8,159.0,0.30032085838097267,2,19.0,0.1605070826964066,4,50.0,0.07633230877786953,13,299.0,0.18890474979431207,16,320.0,0.23042229789155125,0,0.0,0.8419522968399787,0,0.0,0.9064134685847889,1,4.0,0.6808172118886056,1,7.0,0.6458528373482875,34,1561.0,0.08786689833715251,0,4.0,0.8335121205461947,2,13.0,0.17760058513562815,7,44.0,0.18543386005891205,33,1441.0,0.1863007266855285,0,0.0,0.8802161745653592,126,4020.0
180.0,107,2853.0,10.566666666666666,5.20576388087405,1,45.0,0.5140742918685444,6,141.0,0.45099289600357617,0,4.0,0.843532653451767,4,35.0,0.2807794636630317,18,377.0,0.07052579871233391,16,400.0,0.2577999324424251,0,0.0,0.8182768555999868,1,1.0,0.5719643888072083,0,5.0,0.42828305574520514,1,5.0,0.7896200697639506,30,1552.0,0.04540707739410801,0,6.0,0.7878608216213381,0,6.0,0.46748226565248946,1,42.0,0.5355566108403973,29,1434.0,0.11323515180987578,0,2.0,0.4784886130071063,107,4055.0
185.0,104,1968.0,7.156363636363636,5.941632367333997,3,17.0,0.625277332603986,1,70.0,0.5006503808409013,0,4.0,0.8671129655379761,1,26.0,0.7086379946032847,22,483.0,0.06679803467658037,16,480.0,0.18639713154268459,3,5.0,0.057311365883086385,2,13.0,0.1690582481776479,3,17.0,0.6803210267057781,2,11.0,0.6916335771301736,24,1293.0,0.06147459621102485,0,4.0,0.919981424395349,0,4.0,0.8739668033292427,0,4.0,0.9031519251291684,27,1271.0,0.09076839917293773,0,2.0,0.851054139047274,104,3704.0
190.0,74,1249.0,4.591911764705882,5.531153135236892,1,12.0,0.49708199198397346,3,78.0,0.3146659063733771,0,0.0,0.8014569529799015,1,16.0,0.8320825761895577,24,603.0,0.076065378702126,10,417.0,0.15967351802745722,0,15.0,0.3596173732748501,2,25.0,0.5728353991866538,1,14.0,0.7455401528746459,0,4.0,0.4379892411725914,14,1296.0,0.12607878315579385,0,4.0,0.8018927909319198,0,4.0,0.9269219987958831,0,0.0,0.9130919765973325,18,1309.0,0.10276490083783049,0,2.0,0.9071937172197257,74,3799.0
195.0,73,658.0,2.4644194756554305,6.022744347386579,5,24.0,0.4649700669531155,9,104.0,0.22227971352992232,0,0.0,0.9293414308145099,3,21.0,0.669075237520815,20,619.0,0.20410273909176457,3,225.0,0.23419115005635915,0,4.0,0.8824322830968225,0,4.0,0.9226098884743056,3,12.0,0.575771391013455,3,16.0,0.6204425344650232,12,1358.0,0.23856223572370608,1,9.0,0.7137399306185455,0,0.0,0.9210584406191707,0,0.0,1.0,13,1353.0,0.1858221277820502,1,3.0,0.523287484620352,73,3752.0
200.0,64,479.0,1.723021582733813,6.173944046813022,7,58.0,0.46057663695938433,16,170.0,0.14134674445818882,1,7.0,0.6405764757629457,3,36.0,0.5607091021978198,12,513.0,0.3646184816595812,2,200.0,0.49712360468794053,0,4.0,0.8761436169363368,0,4.0,0.6213277700277415,0,4.0,0.47278689200338814,0,12.0,0.6998830705839784,7,1237.0,0.3275492238360816,0,6.0,0.5981811463421219,1,6.0,0.6025166163449062,0,2.0,0.3964728741732602,13,1406.0,0.1428404093748361,2,9.0,0.09235721082483012,64,3674.0
205.0,71,449.0,1.5324232081911262,5.817682232980288,3,59.0,0.48561223345402915,18,263.0,0.16784517754402725,1,12.0,0.6953440038781985,2,15.0,0.09847791938977808,9,516.0,0.30042556408816073,7,216.0,0.3733312955526736,2,6.0,0.4784089956857646,0,4.0,0.609591433030872,2,10.0,0.6874227595031256,2,6.0,0.610103314063501,3,889.0,0.23492048358279832,3,16.0,0.6502404544289208,2,16.0,0.6928627555811763,0,4.0,0.8356909268464017,14,1315.0,0.06467580063117039,3,23.0,0.5016081878473919,71,3370.0
210.0,61,397.0,1.3595890410958904,5.489507001973016,1,19.0,0.5463694423104503,12,279.0,0.3618710824460534,0,8.0,0.6277953334452998,5,24.0,0.0004252190647210896,8,557.0,0.21627285909205352,12,268.0,0.06605346744754849,2,13.0,0.12608840046606032,0,2.0,0.4218240975844543,1,5.0,0.5018959257035835,1,9.0,0.4051346744449763,4,907.0,0.12867499207875044,3,31.0,0.6746904513486511,0,4.0,0.7179738619569583,0,4.0,0.918811819223947,11,1070.0,0.11953296595389107,1,17.0,0.7526082748285281,61,3217.0
215.0,80,525.0,1.7326732673267327,6.157919664651794,2,11.0,0.5048008838004089,3,199.0,0.32501604545743307,2,10.0,0.5763727788499179,5,49.0,0.24217936624362466,15,618.0,0.10719553934813805,15,340.0,0.23751849026739907,4,24.0,0.5074283771011107,0,2.0,0.8086818459746223,3,17.0,0.6525534306780749,2,16.0,0.6401298182164749,9,937.0,0.1511460465533424,6,52.0,0.1526642035355317,2,9.0,0.4986309192645298,0,0.0,0.7010494387196576,11,717.0,0.30370325736637277,1,9.0,0.8114863649835913,80,3010.0
220.0,96,718.0,2.4175084175084174,5.685137846401575,7,34.0,0.45092514394929656,3,195.0,0.31029461361362665,6,33.0,0.4630454549378947,0,37.0,0.6727950797969084,22,712.0,0.05775096845250505,15,415.0,0.320136988548229,1,19.0,0.6124093180803879,0,6.0,0.7620962937749547,0,13.0,0.7204639014782134,1,15.0,0.6858973939664124,15,997.0,0.22413383350846075,10,96.0,0.05879328253955199,1,5.0,0.26826524125516643,3,14.0,0.24044009346457132,8,759.0,0.39033628805540665,4,19.0,0.5285455225768156,96,3369.0
225.0,104,956.0,3.251700680272109,5.113221452778993,9,74.0,0.34924482996190975,9,225.0,0.22170815684300854,0,31.0,0.18118836274963387,0,4.0,0.7104249813949035,21,705.0,0.1500039714121527,15,490.0,0.332675267329022,1,5.0,0.5539207256670898,3,12.0,0.49842009460824394,1,6.0,0.507241811727628,1,13.0,0.5281298596974643,14,923.0,0.21813646220472696,10,152.0,0.3371813878667095,2,15.0,0.6497573653688238,0,11.0,0.8605766196097506,9,794.0,0.30773676932916333,9,50.0,0.14387976467168792,104,3510.0
230.0,117,1155.0,3.8372093023255816,5.293351522046289,10,121.0,0.371400601301924,15,288.0,0.1777486059132444,6,31.0,0.198893211136076,0,4.0,0.8242271729615748,15,585.0,0.3174156774300956,15,565.0,0.3791327719824569,2,4.0,0.0009533704605152243,7,39.0,0.5378814042275195,1,7.0,0.42889210428597285,0,7.0,0.6220178591967601,14,648.0,0.17534557208858792,10,202.0,0.4801688213636673,0,4.0,0.8738597493862481,0,7.0,0.8923807163335977,15,855.0,0.1557166065792723,7,69.0,0.07834964078119057,117,3436.0
235.0,104,1338.0,4.288461538461538,5.307758915178729,6,123.0,0.38721680634216155,18,377.0,0.18706517305017306,0,29.0,0.6481315326965962,0,4.0,0.806029770605393,10,595.0,0.28955505817138066,15,640.0,0.192442243245183,2,18.0,0.2575395822371623,7,70.0,0.466863007401423,2,8.0,0.5720124457772705,2,10.0,0.7060086634226757,10,702.0,0.16262760370892848,10,250.0,0.3743365809372195,0,0.0,0.7703304646341754,1,3.0,0.5553390030634588,20,949.0,0.08478146831056405,1,41.0,0.45901589641764995,104,3819.0
240.0,105,1509.0,4.867741935483871,5.244879405109461,2,69.0,0.419505166020145,18,469.0,0.27694657145594187,0,6.0,0.843672562516474,0,0.0,0.9025779790492047,8,641.0,0.17799741938370797,19,729.0,0.022316937993352545,0,4.0,0.8685585720422723,7,103.0,0.2443203430940839,0,1.0,0.6082077940160057,0,7.0,0.7680010254958776,14,764.0,0.165581244434719,13,306.0,0.14921748098610305,0,2.0,0.46142994990206754,1,10.0,0.20762356104785853,21,910.0,0.1600668146584418,2,37.0,0.4665665358290625,105,4058.0
