step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,56,953.0,5.706586826347305,6.105001399926542,11,174.0,0.30570965499913944,2,103.0,0.3844002924265192,4,27.0,0.08926990937520918,0,4.0,0.40576124362818067,15,338.0,0.22230110666469674,0,2.0,0.8377808152383591,0,4.0,0.9338439539442965,0,0.0,0.897315399744671,0,4.0,0.7953558774382267,0,5.0,0.5403733238706898,14,296.0,0.27396260905656117,0,58.0,0.47117630434123214,0,13.0,0.685205480464712,0,9.0,0.26910507356028446,10,216.0,0.29266419952412903,0,2.0,0.7848247056722438,56,1255.0
70.0,48,651.0,3.557377049180328,7.723086646709159,14,238.0,0.34254798811290893,2,29.0,0.5590626225041919,4,49.0,0.4315589032666949,0,4.0,0.8505396296046023,12,331.0,0.17437485691626659,0,6.0,0.8326113950216307,0,4.0,0.9561881577166919,0,0.0,0.8927048564347483,0,4.0,0.9244072428361809,0,0.0,0.9789225028950088,10,283.0,0.28722176659767595,1,9.0,0.353808342792746,0,6.0,0.9306373494320763,0,4.0,0.8536174356063322,5,120.0,0.36063310276040556,0,4.0,0.8518493618601048,48,1091.0
75.0,37,429.0,2.2578947368421054,7.494125242698371,15,310.0,0.22328866086060842,1,25.0,0.44427934901402527,4,69.0,0.5366969963485484,0,4.0,0.8682798327331023,6,235.0,0.22175955028929106,0,4.0,0.886217268407726,1,5.0,0.26797398836665276,0,0.0,1.0,0,4.0,0.8576437511138213,1,1.0,0.5077271908405702,5,158.0,0.3776246259906024,0,8.0,0.6439631799193171,0,4.0,0.9192850254530114,0,4.0,0.902542070025174,4,127.0,0.25849355881530556,0,8.0,0.7481829305241521,37,966.0
80.0,46,575.0,2.875,6.755466287742804,17,392.0,0.219763307036396,1,5.0,0.7492291140846671,4,85.0,0.5348455882885115,2,8.0,0.20086308651718468,1,179.0,0.44846472311856184,0,4.0,0.7792062794047667,3,18.0,0.5048214758847587,0,0.0,1.0,1,4.0,0.6694729583247043,3,15.0,0.5670257802787088,3,162.0,0.3699317454439532,0,8.0,0.8329354907063807,0,4.0,0.4683710327325783,1,6.0,0.1457789981460608,8,145.0,0.21234737917601273,2,12.0,0.4526584011445588,46,1047.0
85.0,77,858.0,4.105263157894737,5.774465300423018,18,481.0,0.24347645034991416,1,1.0,0.5977826152825602,4,105.0,0.5579943193673479,0,5.0,0.14617508193053436,6,193.0,0.42852680804050064,3,10.0,0.39005554029307066,3,33.0,0.6726736965833537,0,2.0,0.3789654543028309,1,5.0,0.5597879431496224,0,11.0,0.6551596964956797,8,192.0,0.3184265556013885,2,13.0,0.5267791480783959,4,20.0,0.08455927767684215,6,28.0,0.08416012005347064,14,210.0,0.29243649158918444,7,39.0,0.2904659484786039,77,1348.0
90.0,90,1144.0,5.39622641509434,5.760212347849986,20,578.0,0.20504415428650108,3,12.0,0.39214617846924776,4,127.0,0.39493477060808263,0,0.0,1.0,13,238.0,0.24764827920761454,1,11.0,0.22721284483165524,3,48.0,0.7414649486807667,0,4.0,0.8209003267854679,2,13.0,0.6475183182973339,1,1.0,0.7759068545062524,14,250.0,0.25265328906192847,7,35.0,0.18117118024477433,4,42.0,0.5441124727812868,6,60.0,0.40825758340190815,10,208.0,0.3869118975485248,2,44.0,0.42992751580510785,90,1671.0
95.0,93,1424.0,6.357142857142857,5.88237233144294,23,685.0,0.18922080506722944,5,32.0,0.3419696569734412,4,149.0,0.5176350090868227,0,4.0,0.4390724070020348,17,316.0,0.09332674381548685,3,16.0,0.23292593055783478,3,63.0,0.4910478847798841,0,4.0,0.9061698233834502,2,23.0,0.6301654506585052,2,7.0,0.4431290141310175,18,333.0,0.16766198567935578,7,70.0,3.6194173806227682e-06,4,62.0,0.6028665493124941,0,48.0,0.620663709266221,3,130.0,0.3800201504092515,2,23.0,0.6890903097750273,93,1965.0
100.0,95,1803.0,7.639830508474576,5.764835778369637,25,803.0,0.21329623198749142,0,25.0,0.48736758893584514,4,169.0,0.626927328058297,0,4.0,0.8639779979893438,20,415.0,0.12643861812959417,0,10.0,0.3073781571127396,6,90.0,0.3758207923338797,0,0.0,0.8298067500621121,3,35.0,0.5568248841661171,4,24.0,0.48457725409599456,19,427.0,0.21670270885286158,7,109.0,0.09267621372641151,4,79.0,0.507660595282139,0,4.0,0.5497232752495348,2,110.0,0.3808856981508635,1,5.0,0.5735369173959608,95,2309.0
105.0,101,2158.0,9.222222222222221,5.5547815488875205,26,929.0,0.1162490288182927,0,0.0,0.800725904101775,7,194.0,0.4047356320011267,0,4.0,0.9008410054206663,21,518.0,0.2175002909093686,0,4.0,0.8052027605443906,8,130.0,0.4089048166018471,0,0.0,1.0,3,50.0,0.47538878657936845,0,13.0,0.5140900018394645,22,532.0,0.17279815883066588,1,89.0,0.4692137740095839,4,103.0,0.4640372812748021,0,0.0,0.6174857931096671,7,133.0,0.28510283427362615,2,11.0,0.3487836580171655,101,2710.0
110.0,117,2315.0,9.605809128630705,5.6798942946649165,22,916.0,0.16328568988375539,0,2.0,0.8692870809897715,10,241.0,0.30011213230644285,0,0.0,0.8482254373498351,24,631.0,0.2839004211860559,0,4.0,0.8876919648147766,8,170.0,0.28638458702227504,0,0.0,0.9408565364976463,3,65.0,0.5332897964787425,3,12.0,0.4827418623149156,24,647.0,0.16171439108795224,0,20.0,0.8755605978001849,4,123.0,0.613087145235336,0,0.0,0.666003660888489,13,189.0,0.2275362906360953,6,35.0,0.005265579359111896,117,3055.0
115.0,114,2169.0,8.641434262948207,5.619949806422258,16,751.0,0.2374539200091565,0,4.0,0.8937938195754231,10,291.0,0.28105726726487523,0,0.0,0.7980839789510717,25,750.0,0.24723776779698026,0,0.0,0.8643594702111879,5,129.0,0.4211616918533482,0,2.0,0.8611652103265316,2,19.0,0.5706938891612094,0,10.0,0.6159445869399676,25,769.0,0.08152571098032457,1,20.0,0.7134421386627529,4,143.0,0.4699582058961973,0,4.0,0.46758162973635514,18,272.0,0.1779095710848905,8,74.0,0.16912675483293105,114,3238.0
120.0,116,2425.0,9.547244094488189,5.346214601455037,10,799.0,0.20854288114764996,0,4.0,0.924423330058634,10,341.0,0.2758631425615271,0,0.0,0.8361926645582672,27,882.0,0.1429193090328173,1,1.0,0.006940518215522879,1,48.0,0.47594101098430586,0,2.0,0.8321239434592451,3,13.0,0.452983473941932,0,4.0,0.9263943556299014,27,902.0,0.038245716562366826,1,25.0,0.7706735541780914,8,174.0,0.09271238120510884,0,4.0,0.9028073303674011,20,367.0,0.19228678849604597,8,114.0,0.4437120677610821,116,3680.0
125.0,117,2628.0,10.030534351145038,5.04273554361731,9,844.0,0.20739859591169185,1,6.0,0.49134628321394286,4,247.0,0.20612483412506116,0,4.0,0.4316456150989576,29,1025.0,0.11526868689256684,2,11.0,0.3042835448179215,3,57.0,0.2551974082605684,0,2.0,0.8800889855441404,0,6.0,0.6351754372616412,0,4.0,0.9781358036535995,29,1045.0,0.15058564038624672,1,30.0,0.7370033235500609,10,225.0,0.06347131321709854,0,4.0,0.9212635026872855,21,469.0,0.18470531267763507,8,154.0,0.48562478328907993,117,4133.0
130.0,134,3162.0,11.71111111111111,5.213886361701654,15,904.0,0.21250856391358952,6,30.0,0.38176042056327153,2,67.0,0.3609713474110248,0,4.0,0.8661586386694058,30,1173.0,0.1284438338283761,0,0.0,0.8720193167093934,5,79.0,0.3038285049552696,1,4.0,0.5684080760540895,0,0.0,0.8994499740140857,2,6.0,0.5785474226584286,31,1197.0,0.19510962946199625,1,35.0,0.7629843073986023,10,275.0,0.32614494736834915,0,0.0,0.9147589667745333,23,581.0,0.10290066976310568,8,194.0,0.42736687368401477,134,4549.0
135.0,150,3838.0,14.110294117647058,4.978287479896981,23,999.0,0.13805173297081139,1,29.0,0.48155400959740136,3,19.0,0.0011687352038726253,0,4.0,0.8480488150481972,33,1333.0,0.10268349836732313,0,0.0,0.8819165594031265,5,104.0,0.0,5,25.0,0.12788366975886287,0,4.0,0.7777329106672795,3,20.0,0.48728105358220547,33,1352.0,0.13027759449988568,1,40.0,0.6339647721881142,10,323.0,0.4434630827531899,0,0.0,0.9465065182124655,25,703.0,0.13158509127805676,8,234.0,0.25030006076236,150,5189.0
140.0,164,4620.0,16.618705035971225,4.6054500524064235,27,1126.0,0.12121500995294557,2,8.0,0.48514848463098825,3,34.0,0.5488035039062262,2,6.0,0.591601360405022,35,1502.0,0.09395550553694657,0,0.0,0.8578015845537214,5,129.0,0.0,6,55.0,0.3122756306428305,0,4.0,0.8663571128713338,3,35.0,0.5402484618002928,35,1521.0,0.10361939234789104,1,45.0,0.4562635511013256,10,371.0,0.3246566685365647,0,0.0,0.9663277346389905,27,833.0,0.21532659466324747,8,274.0,0.25986599270868577,164,5943.0
145.0,153,4847.0,17.372759856630825,4.487037537690064,27,1112.0,0.14351422089968463,0,8.0,0.6050672649793922,0,13.0,0.7813899729530118,7,34.0,0.33442015740206243,36,1680.0,0.05155533841599036,0,0.0,0.9213746534146277,0,75.0,0.27486946966833686,0,50.0,0.6217716443666986,1,7.0,0.7960417773918408,3,50.0,0.5493769422085175,36,1699.0,0.07365915929991806,1,54.0,0.333431372158513,10,421.0,0.07294435318153537,0,0.0,0.9759724425825476,29,972.0,0.17100491541808377,3,221.0,0.37765960403054577,153,6396.0
150.0,138,4400.0,15.714285714285714,4.88843338759713,22,938.0,0.15805272446935037,0,4.0,0.8382953931769561,0,4.0,0.8741760909099952,10,83.0,0.2738129276862768,30,1663.0,0.1302641336829147,0,2.0,0.6436700647537287,0,4.0,0.9387868191513563,0,4.0,0.689526018681467,3,13.0,0.5433585361071431,0,17.0,0.7610500628073035,30,1680.0,0.05147892286724829,0,8.0,0.7836116135140873,10,473.0,0.044630298822463485,0,0.0,0.9374740669980718,31,1120.0,0.11922509083557237,2,8.0,0.3643321157182393,138,6021.0
155.0,118,3565.0,12.421602787456447,5.337138644517631,17,960.0,0.19597193600598847,0,2.0,0.9154913790680613,0,4.0,0.8763199803542118,10,133.0,0.21190940767648567,22,1456.0,0.20433878298379224,0,8.0,0.6490776416618547,0,4.0,0.9351896900638944,0,4.0,0.656174009894339,0,6.0,0.5147792031756739,2,7.0,0.6660376962993738,25,1402.0,0.07736777983791952,0,8.0,0.8827419456018968,10,525.0,0.11512184342403524,0,0.0,1.0,32,1278.0,0.06906002235140198,0,1.0,0.26946967578272946,118,5798.0
160.0,105,3039.0,10.625874125874127,5.143825921495608,15,1032.0,0.19292993331196467,1,4.0,0.5257264646091877,0,4.0,0.32618025600078526,10,183.0,0.1517358531304049,16,1472.0,0.2240880167971884,1,11.0,0.8435348721505788,0,0.0,0.9116466587770438,1,5.0,0.5263301038476161,1,5.0,0.7670759647591542,0,4.0,0.5364412642353352,16,1490.0,0.21791171794042966,0,4.0,0.8533374626355162,10,577.0,0.309521185874257,0,2.0,0.5338183536110348,34,1446.0,0.025912778923000448,0,0.0,0.8848020032946708,105,6239.0
165.0,121,2825.0,9.982332155477032,4.747357685592108,14,1097.0,0.194875173861805,5,20.0,0.26409919267244064,6,25.0,0.008251929859027767,10,233.0,0.1551948985470303,13,1546.0,0.15084143612708195,2,10.0,0.5018126622399648,0,0.0,0.897538013697084,5,22.0,0.26879556397966825,1,10.0,0.753983244613582,4,12.0,0.430048005191799,13,1553.0,0.24421787279782894,1,5.0,0.4812823216868084,11,630.0,0.39975907502150887,0,4.0,0.8253304714080554,36,1623.0,0.07139598529987358,0,0.0,0.8488392785407947,121,6790.0
170.0,123,2615.0,9.017241379310345,4.58159881258685,21,1188.0,0.15076094635119733,7,55.0,0.3502029582764628,8,65.0,0.31089951678779504,5,214.0,0.07342664659681902,13,1608.0,0.12408040753423286,5,23.0,0.0027642746245005014,0,0.0,1.0,5,47.0,0.16654616520756313,1,15.0,0.7642706471321095,1,15.0,0.48199588499304546,13,1614.0,0.16382870479162615,2,8.0,0.37700708604859107,11,685.0,0.3618797460028926,0,4.0,0.9183974777124373,31,1622.0,0.16954677121730882,0,4.0,0.7496626113976667,123,7167.0
175.0,133,2381.0,8.154109589041095,4.576365074587541,22,1132.0,0.1455118619403318,7,94.0,0.3588626026824465,8,105.0,0.457816325366821,1,109.0,0.5692179929214609,21,1698.0,0.04300097285144672,7,57.0,0.36722485381028896,0,0.0,1.0,5,72.0,0.1510967934478144,1,1.0,0.6521325925206585,3,13.0,0.5044125490137336,20,1702.0,0.1188426093232738,3,14.0,0.3918455362010477,11,740.0,0.37535792112055694,0,0.0,0.9303778694688185,24,1444.0,0.21000994532566541,0,4.0,0.8723221943326002,133,7185.0
180.0,134,2334.0,8.132404181184668,3.9967806401633466,20,876.0,0.1590457472984289,7,129.0,0.5032326478774127,8,145.0,0.4004792871248041,3,112.0,0.5441402094937151,27,1829.0,0.03456818586540235,7,92.0,0.44445227604868365,0,0.0,0.9093471460134919,0,49.0,0.18768609546757056,2,11.0,0.4540199693838459,5,33.0,0.38162017021314715,27,1827.0,0.06428903990565664,0,11.0,0.4798426950601001,12,796.0,0.25255384316560453,0,0.0,1.0,16,1531.0,0.16295973061782332,0,8.0,0.7982343516565946,134,7449.0
185.0,140,2410.0,8.485915492957746,3.8240045017380715,16,955.0,0.18657958334287195,7,164.0,0.5062132266457777,3,126.0,0.25711297762391233,4,132.0,0.43672428582581374,34,1985.0,0.12024288504146938,7,127.0,0.3044456449087299,0,0.0,0.9241098731619217,1,7.0,0.45742095648237835,0,3.0,0.5768098524809187,1,27.0,0.49115566596773325,33,1983.0,0.0015753154387150323,0,0.0,0.797587315312124,16,869.0,0.05499050631856983,0,4.0,0.447644556518824,15,1605.0,0.1924717251616847,3,12.0,0.49797205288566,140,7999.0
190.0,150,2837.0,9.885017421602788,4.307614958368719,13,1026.0,0.2149533864762193,10,206.0,0.23769159305447715,4,55.0,0.24189825103832804,4,156.0,0.4596040925470188,36,2165.0,0.19958465431338268,7,162.0,0.0,0,0.0,0.9319692525117976,0,0.0,0.9025598181679086,0,0.0,0.9049318619429039,1,7.0,0.6179141312673921,36,2166.0,0.10421797744712602,0,0.0,0.9363344780898308,18,958.0,0.24007221265325115,0,2.0,0.8725675238814641,15,1676.0,0.15110020447501646,6,34.0,0.5522126273889791,150,8613.0
195.0,144,3043.0,10.315254237288135,4.111384543514234,14,1093.0,0.18983009172927626,14,272.0,0.20781570947903583,2,60.0,0.11271176936463627,4,176.0,0.5266513986423355,32,2118.0,0.10788483250007626,7,199.0,0.3384539422679759,0,2.0,0.46743029675355013,0,0.0,0.8616160557375218,0,0.0,0.9544060686430593,1,10.0,0.691871463585185,30,2115.0,0.16458744308959403,0,4.0,0.7540915879188794,18,1046.0,0.27201060048773856,0,2.0,0.7860594395745959,16,1580.0,0.07254021420753322,6,64.0,0.46485377252138455,144,8741.0
200.0,131,2894.0,9.646666666666667,4.4610574482989085,18,1032.0,0.16000806748694044,14,344.0,0.22238038987378245,2,56.0,0.6514386992198943,0,93.0,0.291990309146247,29,1871.0,0.05158016440519873,7,236.0,0.5677433808045468,0,4.0,0.8503784012121068,0,0.0,0.9383221204935523,0,0.0,0.9364517376990833,0,0.0,0.7497776510877296,22,1751.0,0.14430761468328457,0,4.0,0.9069281848605548,18,1134.0,0.200267007800033,0,0.0,0.7605745219630138,15,1261.0,0.07811512767016375,6,94.0,0.5526030904299082,131,7880.0
205.0,114,2756.0,9.06578947368421,5.180833756157855,16,842.0,0.17598311577061307,14,416.0,0.3798410007361544,0,0.0,0.8516919867204449,0,2.0,0.7028726490762897,21,1987.0,0.10670772122416453,7,271.0,0.5317637846291992,0,4.0,0.9492996534827957,0,0.0,1.0,0,0.0,0.9514506747746464,2,6.0,0.6260519121772735,20,1388.0,0.13411977786484744,0,4.0,0.9248189094246035,18,1224.0,0.1748350303511579,0,0.0,0.720469364822853,10,1230.0,0.1176318560855397,6,124.0,0.5408045656557632,114,7498.0
210.0,108,2627.0,8.55700325732899,4.592146932771876,16,914.0,0.16033801586985094,14,486.0,0.2190317047672095,1,1.0,0.5316983109655762,4,16.0,0.6548201522624327,16,2045.0,0.17935663763144769,11,317.0,0.22933787760290708,0,0.0,0.9498359556422344,0,0.0,1.0,0,0.0,0.7554498024801625,0,0.0,0.6069728371595301,8,1444.0,0.19221204585605325,1,6.0,0.5986099410874999,18,1314.0,0.16410431608990883,0,4.0,0.449075458111324,10,1283.0,0.1412892281041307,9,161.0,0.2721103753813046,108,7991.0
215.0,131,2893.0,9.485245901639344,4.4591483664245475,17,994.0,0.17799423538305775,19,570.0,0.1630474132960605,0,1.0,0.47950548264489473,4,32.0,0.5270192542754134,17,2108.0,0.1577336363523929,13,381.0,0.13060445699658452,0,2.0,0.38429137325017787,0,0.0,0.9812010590756894,2,6.0,0.48105531666295304,0,0.0,0.9686463337034712,8,1454.0,0.32242337545452426,6,27.0,0.18022264597733234,18,1404.0,0.0,0,4.0,0.8750940182791296,13,1335.0,0.22348305533584162,14,220.0,0.20874166511362585,131,8538.0
220.0,145,3443.0,11.106451612903227,4.102504309022944,11,922.0,0.19775265384212076,20,672.0,0.16999142062244674,0,0.0,0.8612079380921802,6,56.0,0.1788212060755547,23,2203.0,0.03486620451270989,13,446.0,0.1281671500177034,0,3.0,0.8927208207614377,0,0.0,0.8492632589657256,0,4.0,0.6145923053177359,0,0.0,0.6352287765398005,9,1305.0,0.2736383951491293,11,79.0,0.18170098318948721,18,1498.0,0.04840383032217351,0,4.0,0.9134738856145957,20,1419.0,0.20899431492184561,14,290.0,0.21264747999437741,145,8901.0
225.0,147,3766.0,12.070512820512821,3.7193447730275264,9,740.0,0.16512991905782898,20,774.0,0.2835040740478286,0,4.0,0.730078454254677,1,44.0,0.3372750423004333,29,2334.0,0.09633625510620844,13,511.0,0.22425460556625923,0,3.0,0.9301895229132686,1,3.0,0.6531230920036147,0,0.0,0.8959287017073811,2,9.0,0.4628075791543278,8,1000.0,0.16194201467066574,12,139.0,0.3961291385352577,18,1588.0,0.2068995719832513,0,0.0,0.6531520585846982,26,1531.0,0.08051826777384437,8,267.0,0.2539110787307515,147,8947.0
230.0,144,3431.0,10.688473520249222,3.836861096468871,9,772.0,0.16791691877800013,22,877.0,0.15288226223984,0,4.0,0.8612702393300848,1,7.0,0.7877084758740922,34,2495.0,0.14598550771227814,13,576.0,0.12947693148466505,0,0.0,0.9273404014355516,0,2.0,0.29996616095875706,0,0.0,0.9679136762840913,0,5.0,0.6100683483492569,6,870.0,0.159027627809293,12,199.0,0.3160437041287182,12,1369.0,0.3269831642390719,0,6.0,0.45548846323710274,33,1686.0,0.023736561859566983,2,118.0,0.3664866202322811,144,8986.0
235.0,150,2952.0,8.972644376899696,4.284674152252835,11,823.0,0.1841665730697884,26,1002.0,0.13264015258938996,0,4.0,0.9142992395084087,1,12.0,0.6347643977906355,36,2674.0,0.1068448344618055,9,491.0,0.054813680191514995,0,4.0,0.7605134224117339,0,0.0,0.37867897090407726,0,0.0,0.9646234376255229,0,0.0,0.9588180520225142,8,890.0,0.2305082757337787,17,273.0,0.18108737275829984,4,770.0,0.2989885786418161,0,6.0,0.8568750669048604,36,1864.0,0.1216204036462782,2,97.0,0.37354744321573513,150,8910.0
240.0,144,2912.0,8.824242424242424,4.379131358616814,14,887.0,0.16034725411423478,26,1132.0,0.12487783934508773,0,4.0,0.587527515669182,0,4.0,0.3214412906317793,31,2584.0,0.035594484276255875,2,257.0,0.4697184172845335,0,4.0,0.8916325806463098,0,0.0,0.4704142986612492,1,1.0,0.7205841830390869,0,0.0,0.9817197473022917,12,937.0,0.30448293260712744,20,371.0,0.12147923133604284,2,656.0,0.23400677886336124,0,6.0,0.8837788106218573,30,1818.0,0.15784694048692732,6,119.0,0.36847225348841306,144,8780.0
