step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,36,446.0,2.9342105263157894,8.268196441922665,11,197.0,0.3382101271451377,0,0.0,0.9570031056405435,0,0.0,0.8930304122183925,0,4.0,0.9111767711389399,0,17.0,0.6737686642515481,1,24.0,0.7813820823511133,0,4.0,0.8730613176060055,0,4.0,0.9181709322556856,3,7.0,0.5464235741955054,2,6.0,0.7143510645808397,2,22.0,0.5119523142726776,2,51.0,0.6991642209263775,2,33.0,0.0,2,4.0,0.2318095284521335,4,18.0,0.47537174463975956,7,115.0,0.17803996754393733,36,506.0
60.0,37,566.0,3.559748427672956,7.514783228320243,13,261.0,0.24016412358469053,0,0.0,0.6485746543815761,0,0.0,0.8701761540735136,0,0.0,0.92587983423161,2,14.0,0.5926924707182025,1,29.0,0.8254193303650352,0,0.0,0.9527654321099711,0,4.0,0.8986171247887063,0,4.0,0.5650364730228904,0,0.0,0.7246455320362156,2,15.0,0.45074070601347405,2,61.0,0.7594164702031752,2,47.0,0.216221108773535,4,24.0,0.11888305398562538,1,22.0,0.40028450271163174,10,164.0,0.07493595784218307,37,645.0
65.0,52,765.0,4.421965317919075,7.4079308956755066,16,335.0,0.27183134566936495,3,9.0,0.5262497622280581,0,0.0,0.7667265467348846,0,4.0,0.4294629574913736,6,39.0,0.4470570921351508,2,36.0,0.36152344173927736,0,0.0,0.9208557599461227,1,5.0,0.6683298168247065,0,0.0,0.9352430606492416,2,2.0,0.578754360899824,6,36.0,0.4517286360773532,3,69.0,0.27418311646926613,2,57.0,0.612297574385963,0,16.0,0.7245647895895384,1,9.0,0.7522069591243009,10,214.0,0.42124408048457707,52,831.0
70.0,69,1049.0,5.609625668449198,7.049576208826555,17,419.0,0.257678272093756,0,4.0,0.6107240721072881,1,2.0,0.010949262973797993,0,4.0,0.9014283776641058,9,81.0,0.267679982961455,8,61.0,0.001157086975506178,0,0.0,0.8976822472807378,3,19.0,0.508633722226276,0,0.0,0.9566194340479092,0,2.0,0.6332726232780949,9,76.0,0.4047048809470836,9,104.0,0.041040022859741135,2,67.0,0.7240954201931681,0,4.0,0.9359740002513046,1,7.0,0.742823513302256,10,264.0,0.4321783146146082,69,1114.0
75.0,82,1416.0,7.4526315789473685,6.498924243522158,20,512.0,0.17361817565682464,0,0.0,0.8703158206765629,2,12.0,0.6197101578207393,0,4.0,0.9674816432687354,10,130.0,0.37782464438854035,8,101.0,0.24971260032619472,0,0.0,0.9158963011377872,0,7.0,0.2021647678091803,0,0.0,0.9704222542238427,3,9.0,0.49708394778358034,11,126.0,0.36405873994774574,9,151.0,0.32917589491429305,2,73.0,0.674666114190997,0,0.0,0.7416669045804083,3,17.0,0.567732357150433,14,326.0,0.14694807666657503,82,1468.0
80.0,93,1752.0,8.938775510204081,5.919639803734574,21,615.0,0.1961977722048304,2,3.0,0.5455421807243921,0,0.0,0.873118578508737,0,0.0,0.9008557949197767,13,189.0,0.43004401094016126,8,141.0,0.3530189747184407,0,4.0,0.1724836993226285,4,14.0,0.4825330916318382,0,0.0,0.9576214086613627,0,6.0,0.6131113897396049,12,183.0,0.2967140122910262,9,196.0,0.36775756838254897,0,0.0,0.7033269927123174,1,8.0,0.3391609936216027,6,41.0,0.4660487426993138,17,409.0,0.04914766779059596,93,1809.0
85.0,91,1898.0,9.303921568627452,5.565901682849848,23,726.0,0.19088117504076774,3,16.0,0.476761365011293,0,0.0,0.7618141014779444,0,0.0,0.9390863324033359,14,254.0,0.31357714070272935,2,101.0,0.3150418301819806,3,20.0,0.5897830838621294,0,11.0,0.7563691653993501,1,2.0,0.6817035382121021,0,0.0,0.8953385116707256,14,247.0,0.2648805544183034,4,131.0,0.19228149187854193,2,11.0,0.19330112707067584,1,15.0,0.8013066449022642,7,75.0,0.4758126375999241,17,494.0,0.05172102623419392,91,2103.0
90.0,87,1880.0,9.038461538461538,5.8728050551652204,25,847.0,0.15497882780333733,0,9.0,0.5754536833049543,0,8.0,0.4807243777997021,0,2.0,0.41008606025536465,17,332.0,0.24373743331879522,3,40.0,0.2894589254950662,0,15.0,0.7710109899847876,0,0.0,0.8696760794416647,0,0.0,0.7182060583095913,0,0.0,0.9408019477584362,16,323.0,0.23533924553062094,5,77.0,0.2261312484386861,0,12.0,0.5453831977524266,0,6.0,0.8835207421074136,10,118.0,0.32538512361766714,11,448.0,0.1000834540336426,87,2237.0
95.0,78,1986.0,9.068493150684931,6.660483665421889,26,977.0,0.1562825814756336,0,0.0,0.8834007904878473,0,8.0,0.8229685544752132,0,2.0,0.9630312812998588,18,419.0,0.250627363203689,0,4.0,0.17767020797504704,0,2.0,0.7789058032463926,0,0.0,0.9183157447579691,0,0.0,0.9618629644704333,0,0.0,0.6919149689194029,18,411.0,0.2367327104144627,3,81.0,0.4742324180766713,0,5.0,0.8664268152496838,1,5.0,0.6485152427763554,11,171.0,0.2731529706171867,1,282.0,0.2530554017221107,78,2367.0
100.0,92,2387.0,10.515418502202643,6.30660878796866,29,1118.0,0.1476689317604859,0,0.0,0.9107187905719119,0,8.0,0.8496947175041909,0,2.0,0.9472344770945028,20,514.0,0.19420676296353065,0,2.0,0.39419030421717033,2,5.0,0.29214349347444946,0,0.0,0.9080361932443665,0,0.0,0.9547901017847963,2,7.0,0.5648140288596649,19,505.0,0.2549721994890167,3,75.0,0.6439764265633844,1,7.0,0.5564560302603699,1,1.0,0.18991479251784235,13,231.0,0.2754973098602832,2,216.0,0.4594286904136867,92,2691.0
105.0,116,2907.0,12.977678571428571,5.206139973218157,31,1268.0,0.09719011047427889,0,0.0,0.8741051502831007,0,4.0,0.5178948035863968,0,0.0,0.9032681856386575,21,617.0,0.11920623813040152,0,2.0,0.9203870774345394,6,27.0,0.0050077805941849815,1,1.0,0.6199405009121559,0,0.0,0.9639300444159179,0,3.0,0.5564972365027021,22,610.0,0.18963500411919032,3,88.0,0.6408792370719266,5,20.0,0.37709328604319,5,20.0,0.06682122307073643,15,304.0,0.24032227273840343,7,241.0,0.46048043300781516,116,3205.0
110.0,132,3509.0,15.595555555555556,4.962974863572438,33,1427.0,0.11425375390965503,0,0.0,0.9476804172144715,6,24.0,0.4604998704370886,0,4.0,0.7973309933910497,24,731.0,0.14599217306826637,0,2.0,0.939516903265345,8,66.0,1.4914056138990771e-05,1,6.0,0.7741983738667324,1,2.0,0.6401248105848116,0,0.0,0.9550535110571591,24,723.0,0.1471295406155933,3,103.0,0.5435020743858338,6,49.0,0.3053530238121879,0,22.0,0.602468942883024,17,384.0,0.2737477947651641,9,281.0,0.4580470700503608,132,3824.0
115.0,135,4128.0,17.491525423728813,4.773193704151172,34,1593.0,0.10664006744757308,0,0.0,0.971566642433068,3,30.0,0.22665071042393076,0,4.0,0.7510753492926333,25,853.0,0.11962665995030602,0,0.0,0.9090474751139296,8,108.0,0.058185773258495645,0,0.0,0.9371970186307026,3,11.0,0.5526057936706802,0,0.0,0.9730999569049908,25,846.0,0.15185250411497572,3,118.0,0.6020441805582485,6,79.0,0.24266169056706202,0,4.0,0.9240741839809347,19,474.0,0.2231610704652677,9,326.0,0.29486120766840035,135,4446.0
120.0,134,4681.0,19.42323651452282,4.603341756199476,35,1768.0,0.09593518668914273,0,0.0,0.9535721701519471,0,7.0,0.5222919221163091,4,13.0,0.48209176026138634,27,984.0,0.08709344768602091,0,0.0,0.8847537664693894,8,150.0,0.3464564322679639,0,0.0,1.0,0,4.0,0.5864664196044229,0,0.0,0.9283430346220497,27,977.0,0.11878276516333595,3,133.0,0.5112793474460195,0,65.0,0.19511081228120525,0,4.0,0.8062011946352083,21,574.0,0.1678230633449006,9,371.0,0.1793954024943411,134,5050.0
125.0,133,4853.0,19.25793650793651,5.292506499556171,36,1948.0,0.09389183817742859,0,0.0,0.9762479010764451,0,0.0,0.7123047870044755,8,44.0,0.4480009217671405,29,1126.0,0.15536867083527828,0,0.0,0.9200868568740959,2,129.0,0.5972602335677237,0,2.0,0.7986750005165693,0,0.0,0.9384408370494796,0,0.0,0.937993483604181,23,972.0,0.16112195088545866,3,152.0,0.5186282108543495,0,4.0,0.8283689878303854,0,4.0,0.9101462675619667,23,683.0,0.1304814427753924,9,416.0,0.3273463736147037,133,5480.0
130.0,127,4358.0,16.697318007662837,5.5708169984056894,32,1916.0,0.10914007622932817,0,4.0,0.8083222015995372,0,0.0,0.9105404270289927,8,84.0,0.39752038586478083,31,1277.0,0.15203834077075687,0,0.0,0.9559265632505781,1,23.0,0.5662161136824608,0,4.0,0.8479461218278979,1,1.0,0.7399624447570317,0,0.0,0.9440921251507606,17,757.0,0.18614766598024823,3,167.0,0.7003101238797742,0,2.0,0.9449601201220714,0,4.0,0.8969542507459649,25,801.0,0.10012962181845637,9,461.0,0.33932892236756546,127,5501.0
135.0,118,3707.0,14.148854961832061,4.894456619114335,25,1674.0,0.1367405469377625,0,4.0,0.8656765385490532,1,4.0,0.7044121763180499,8,124.0,0.3739748796342056,33,1437.0,0.06087553101272701,0,0.0,0.9589427091271174,2,33.0,0.21931149795550858,0,4.0,0.8459417953386272,2,8.0,0.5970620079326215,0,0.0,0.9040763317695293,12,816.0,0.14088464153298352,3,182.0,0.717417630784205,0,0.0,0.9583824042794316,2,9.0,0.4251878638957585,26,931.0,0.0438353447912379,4,361.0,0.28158529214320244,118,5587.0
140.0,122,3576.0,13.244444444444444,4.750781964523963,19,1275.0,0.20067001576535495,0,0.0,0.9138998542720003,1,11.0,0.7529486168644435,8,164.0,0.18985666128841613,35,1607.0,0.03870783574093318,0,0.0,1.0,1,31.0,0.2760408610667473,2,7.0,0.5875567793952738,0,0.0,0.6526328353829564,1,1.0,0.5457454337303076,11,870.0,0.11784336216797801,5,199.0,0.26922159927755773,1,6.0,0.25979129721046107,6,33.0,0.24749999625613672,28,1069.0,0.15551173666289245,4,161.0,0.3789664757218571,122,5434.0
145.0,121,3709.0,13.389891696750903,4.817185986756982,11,1054.0,0.3405550204423147,2,2.0,0.6499850918346306,0,4.0,0.5732133113244037,8,204.0,0.18822114469220996,36,1785.0,1.9681872488105557e-05,0,4.0,0.5219935721160658,1,32.0,0.40182644432777326,5,28.0,0.38124836206691887,0,0.0,0.9612007521193763,3,13.0,0.4256321789949255,15,932.0,0.10374286673942017,9,238.0,0.2186860847013339,1,11.0,0.7710340451439006,0,28.0,0.1428908073359375,29,1213.0,0.15519757543723245,1,115.0,0.47883139596997826,121,5663.0
150.0,118,3317.0,12.018115942028986,4.716513591352513,3,914.0,0.35700161024991683,7,23.0,0.42299665301361405,1,9.0,0.4240774022017015,2,172.0,0.3248080791809464,32,1770.0,0.10999884672371914,0,6.0,0.7168751772095129,2,6.0,0.5945829257469271,7,65.0,0.29598613200150675,0,0.0,0.9641758744242203,5,35.0,0.3547534120737925,14,866.0,0.0683643839381168,10,289.0,0.27600688614438146,0,4.0,0.8764022683076366,1,5.0,0.0,32,1363.0,0.03626270372443524,2,111.0,0.515719389093865,118,5638.0
155.0,113,2868.0,10.279569892473118,5.127041480333773,4,886.0,0.3614143824761481,13,76.0,0.17145921842961584,6,30.0,0.37449727383073184,1,57.0,0.27451076240176037,22,1463.0,0.1821834891745504,0,6.0,0.8855571157099272,2,16.0,0.5930967008602472,7,100.0,0.2854741074812406,0,0.0,0.9411363236509237,1,29.0,0.45882365798986746,12,677.0,0.23604540457136924,10,341.0,0.44662087635013403,0,0.0,0.9016587666050672,0,2.0,0.38686576668606676,33,1525.0,0.01268267497646931,2,2.0,0.4793474557793839,113,5210.0
160.0,121,2917.0,10.307420494699647,5.340439649024316,13,927.0,0.26749320474401994,18,156.0,0.17687040155826608,7,63.0,0.548419650908261,0,2.0,0.9866605049483069,14,1149.0,0.21320318627971305,0,6.0,0.8475887692036339,0,3.0,0.3415613132934028,7,138.0,0.10208655057475235,0,0.0,0.9668635873266869,0,1.0,0.7153461806160409,14,680.0,0.32695469115017334,10,391.0,0.44088209509470616,0,0.0,0.9604294955488388,0,4.0,0.8435426018831805,35,1698.0,0.0011559590532859351,3,15.0,0.38131521518716394,121,5233.0
165.0,113,2904.0,10.26148409893993,4.856236982299593,18,1004.0,0.1616778327351387,18,246.0,0.1748383111993939,7,96.0,0.35933868377351236,0,2.0,0.9934861171936892,6,1193.0,0.20864799534935788,2,12.0,0.48575165314387264,0,0.0,0.8347077363380855,2,115.0,0.2987098467262999,0,0.0,0.9549605228654711,0,0.0,0.9634745870703759,11,736.0,0.3057036710832686,13,449.0,0.15555618604930654,0,0.0,0.9573112773393118,0,2.0,0.8738413594729971,36,1876.0,0.07331750403833019,0,9.0,0.5558474624011698,113,5740.0
170.0,131,2820.0,9.690721649484535,4.914435074093841,26,1118.0,0.09628598593031575,18,336.0,0.17487157942584708,9,139.0,0.2891434386527438,0,0.0,0.9539499671139553,7,1222.0,0.20569436027807123,8,38.0,0.31894452826548636,0,0.0,0.8873850085186235,0,30.0,0.7451652352249301,0,0.0,0.6993349606761087,0,0.0,0.9646756473729646,15,804.0,0.232240441731691,17,530.0,0.1829263871625826,0,0.0,0.9335729652341938,0,0.0,0.8040316238112807,31,1849.0,0.16741606557851832,0,4.0,0.7827270962044514,131,6070.0
175.0,136,2436.0,8.147157190635452,4.74869384203933,24,1082.0,0.1297490278468473,13,363.0,0.23624075386971985,9,184.0,0.32112771101757925,0,0.0,0.8669949744871587,14,1276.0,0.13092978297349345,12,93.0,0.369252780541928,0,0.0,0.9053540903297236,2,29.0,0.4879136042016345,2,10.0,0.519918654169792,0,0.0,0.9723661569630583,21,897.0,0.12821277517912258,17,615.0,0.1017279001546914,0,0.0,0.9622974358213539,0,0.0,0.8199490145254898,22,1517.0,0.25342695875211924,0,4.0,0.9091118214782906,136,6070.0
180.0,130,2094.0,7.074324324324325,4.376533106136495,23,896.0,0.15419554406231173,5,273.0,0.4320049989878891,9,229.0,0.26724709860499085,0,0.0,0.8048874717680727,20,1367.0,0.08097214009299682,12,149.0,0.34368263750146394,0,0.0,0.6414126215963301,2,39.0,0.574224939584594,0,7.0,0.7013370805756945,1,2.0,0.49258898575969395,27,1021.0,0.03788090155388276,17,700.0,0.05549349752261202,0,2.0,0.4731557903939459,0,0.0,1.0,14,1516.0,0.2435798614488707,0,4.0,0.9084475739620568,130,6205.0
185.0,129,1843.0,6.184563758389261,4.184234829864584,14,838.0,0.21961131934630515,2,248.0,0.38102226967707997,9,274.0,0.09728446486745711,0,0.0,0.7878672735819283,26,1487.0,0.14137058938162977,12,209.0,0.26753777939441714,4,10.0,0.47782967765907297,2,49.0,0.5703133477126834,0,4.0,0.913126041793698,0,3.0,0.5745693105146378,35,1185.0,0.029408076223211323,11,563.0,0.10186205826166318,0,8.0,0.7071082096440561,0,3.0,0.5084788364749422,11,1581.0,0.18775385340472708,3,9.0,0.3419133531308437,129,6471.0
190.0,129,1737.0,5.732673267326732,4.451895236216144,11,896.0,0.2123412869048588,6,263.0,0.31137834574610873,9,319.0,0.0,2,4.0,0.1047373115742345,34,1638.0,0.2176445100868203,12,269.0,0.1888872700349267,0,11.0,0.49022808450220534,0,0.0,0.9462287319811695,1,6.0,0.48277527100193124,0,0.0,0.9534159131048557,31,1189.0,0.13427393827513243,1,305.0,0.44908780738744486,0,8.0,0.9094264871089096,0,3.0,0.8043090123103867,14,1640.0,0.16886198880611164,8,36.0,0.1938212890285173,129,6587.0
195.0,133,1640.0,5.377049180327869,4.562763283135551,12,950.0,0.18624124718915003,12,313.0,0.18457050244868647,3,263.0,0.41267181696510347,8,36.0,0.10752234232094829,32,1599.0,0.20449392514512876,12,333.0,0.17226574442890588,0,0.0,0.6505968350173664,0,0.0,0.6266087587182262,2,8.0,0.3482479845732607,0,4.0,0.7544887363189712,22,1023.0,0.26120586179196614,2,310.0,0.6150521676469203,0,4.0,0.908234474509911,0,3.0,0.8521796902337097,20,1731.0,0.07085462946642852,8,76.0,2.80665503222667e-06,133,6653.0
200.0,137,1711.0,5.3974763406940065,4.646392357091523,19,1031.0,0.16362025269004576,18,389.0,0.13781247821454387,0,63.0,0.7967310642691233,2,46.0,0.569724962789956,27,1373.0,0.13741268071206708,12,393.0,0.33826864896992703,0,0.0,0.9246243274971246,2,6.0,0.1362558903911492,1,7.0,0.5995236436951622,0,4.0,0.917314285720529,13,970.0,0.2296233055616106,8,335.0,0.4362477425398041,0,0.0,0.4606177029541795,0,0.0,0.8360113395472546,27,1849.0,0.058984768430093974,8,116.0,0.31723750394431827,137,6582.0
205.0,142,1886.0,5.930817610062893,4.3599788166038635,22,975.0,0.15086112505083338,18,483.0,0.20354160510487593,0,32.0,0.5358852559445332,0,16.0,0.8048688021827484,21,1395.0,0.08331005356373855,12,453.0,0.22273877106591286,0,0.0,0.7940333680228573,0,4.0,0.760379935736834,0,0.0,0.6894452648686427,0,4.0,0.8224190012282163,11,1031.0,0.13732054987998105,13,390.0,0.17985493188159152,3,11.0,0.12998522391829323,0,0.0,0.9316040304913027,34,2007.0,0.16445316711140603,8,156.0,0.4751456458527841,142,6957.0
210.0,146,2152.0,6.788643533123029,4.53284220569501,19,775.0,0.14680598551501955,18,573.0,0.29731899582870447,1,41.0,0.28479913966585724,1,6.0,0.6283853907547117,13,1456.0,0.1284614392083618,17,527.0,0.13044059125088137,0,0.0,0.9441642201189577,0,4.0,0.8885563436779202,0,0.0,0.9498228403366866,2,5.0,0.6339995525134181,12,1085.0,0.11164180274504862,18,473.0,0.13850404746449246,0,9.0,0.6851912731046229,1,1.0,0.7950912256998575,36,2186.0,0.1630962831089642,8,196.0,0.43556658822273203,146,7337.0
215.0,152,2452.0,7.452887537993921,4.1632194431412834,16,849.0,0.17948838521796648,21,669.0,0.13621408899829032,1,46.0,0.7178084584719376,5,23.0,0.26623246006176465,12,1334.0,0.17136262396728813,19,625.0,0.2641844067858875,0,0.0,0.736137045358168,0,0.0,0.8622452118660467,0,0.0,0.9445835742806105,1,2.0,0.39968452353249173,19,1172.0,0.0958591348749136,18,563.0,0.09718656311503879,0,0.0,0.9520910378411082,1,10.0,0.365184148770333,31,2122.0,0.06660763143752044,8,238.0,0.3703801625104024,152,7653.0
220.0,155,2608.0,7.831831831831832,4.479318510240392,13,915.0,0.198139551921899,18,654.0,0.18886779511511273,0,2.0,0.9100856729978939,8,68.0,0.12114226568979868,14,1072.0,0.1457492746671668,19,720.0,0.33141411268799176,0,0.0,0.32372961493755154,0,0.0,0.8695189738234912,0,4.0,0.7802600222921563,3,15.0,0.5969843599893943,25,1284.0,0.1469727799162289,18,653.0,0.09677993611790334,0,0.0,0.9443300805423627,0,4.0,0.8725370725591471,29,1839.0,0.06264265068332033,8,280.0,0.43303763632590936,155,7510.0
225.0,137,2457.0,7.468085106382978,4.311509138573641,16,984.0,0.14615526424762987,9,493.0,0.2338606592601753,1,5.0,0.4729276642204664,2,68.0,0.4140029581025295,11,961.0,0.13843661912714678,21,820.0,0.2148919234320048,0,0.0,1.0,0,0.0,0.9436603377237943,0,4.0,0.865093390297762,3,30.0,0.4804700586810278,29,1264.0,0.19667179195467044,18,745.0,0.11583474021090569,1,2.0,0.6752175587139332,0,2.0,0.9532962140042063,18,1947.0,0.0932663659190569,8,320.0,0.3340938111347658,137,7645.0
230.0,133,2426.0,7.285285285285285,4.254036386924733,16,913.0,0.14999151950537493,3,518.0,0.2681878387009762,0,8.0,0.20548808598126936,0,6.0,0.9024573160981204,10,956.0,0.2569459726642952,27,941.0,0.12277233578030537,0,3.0,0.3983554399144319,0,0.0,0.940586071220174,0,4.0,0.9291673446267172,3,45.0,0.5574063305658737,24,1100.0,0.1678586529766892,18,841.0,0.21819095163994234,3,12.0,0.4482156197449367,1,1.0,0.5950102889545973,16,2007.0,0.08712531085710608,12,370.0,0.17354008752297317,133,7725.0
235.0,140,2686.0,8.189024390243903,4.132442885821811,15,724.0,0.18069815575130269,10,551.0,0.34100247979959164,0,4.0,0.5330824606640007,1,3.0,0.46802629804447093,13,984.0,0.25477148934970817,27,1076.0,0.03474510318087868,0,3.0,0.8671730039239068,0,0.0,0.43509230114918607,0,0.0,0.8669004561622365,3,60.0,0.6127759211057889,17,1129.0,0.1028669395097217,19,933.0,0.20687744734426405,0,8.0,0.4714803767625441,4,14.0,0.3683532126924959,17,2083.0,0.09763828799279684,14,439.0,0.11868123607487287,140,8011.0
240.0,158,2903.0,8.796969696969697,3.96926921021462,15,562.0,0.18780809215192376,14,613.0,0.2433148424065434,0,8.0,0.7786466590361543,1,8.0,0.0,19,1064.0,0.12120542293809838,27,1211.0,0.06450505447105662,0,1.0,0.9056398731203866,1,4.0,0.7397355528437565,1,3.0,0.4858921767449731,3,75.0,0.6949658493001732,14,1197.0,0.13708913113365945,24,1046.0,0.19380920967263185,0,0.0,0.9773257681951923,7,41.0,0.24438147627112605,24,2185.0,0.16645617325227022,8,385.0,0.047758769935540624,158,8403.0
