step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,28,312.0,1.9872611464968153,8.245370797344236,0,10.0,0.636727528384994,0,5.0,0.6314882945512312,0,4.0,0.3803664585837595,0,0.0,0.9220324680794623,0,31.0,0.6265737061256945,2,14.0,0.6912802250366695,0,8.0,0.8994892302514689,0,0.0,0.9563456553695224,0,3.0,0.7092579689498277,0,4.0,0.9255285378622753,7,54.0,0.5363800339918261,6,62.0,0.06673258779838194,1,13.0,0.21853403048153694,0,4.0,0.8500758771274506,0,4.0,0.49130322625650685,12,195.0,0.34681555932022085,28,411.0
65.0,28,182.0,1.0769230769230769,8.729390951420951,1,3.0,0.7107205617666804,0,4.0,0.8471598268823373,0,8.0,0.7665920767255587,0,0.0,1.0,1,27.0,0.4035530088154989,0,4.0,0.8743273168729695,0,8.0,0.8383644709905403,0,0.0,0.9356642437500664,4,8.0,0.40399404146227796,0,0.0,0.7534679705426702,9,91.0,0.3942470833525422,0,51.0,0.5830142262818511,0,10.0,0.7083048658140052,0,4.0,0.8862454168355332,5,17.0,0.613873570378696,8,182.0,0.428911153396967,28,417.0
70.0,38,243.0,1.3135135135135134,8.016275382913443,3,6.0,0.6297854886646556,0,4.0,0.9594778512695724,0,8.0,0.8365040691277783,0,0.0,0.8527873610209599,7,57.0,0.2996938951187101,1,5.0,0.2726142966926891,3,10.0,0.08244114259142653,0,0.0,0.9164101118983716,7,38.0,0.3620873994513037,1,5.0,0.6165519948556067,11,142.0,0.2292481545529549,0,3.0,0.8928229355485511,0,6.0,0.8623314021282952,0,0.0,0.6683405361630144,1,19.0,0.556765442662548,4,88.0,0.29611182816189763,38,391.0
75.0,42,365.0,1.9518716577540107,7.634711932444286,4,23.0,0.5001734019821615,0,0.0,0.8092668077812116,0,2.0,0.842971234270318,0,0.0,0.8617004941959685,9,100.0,0.3913082811658174,6,29.0,0.09204446873739361,5,32.0,0.16008840256566773,0,0.0,0.9812368584344313,1,41.0,0.42676180609209763,0,5.0,0.5842799556399259,12,198.0,0.32404888779550395,0,0.0,0.8614973227446617,0,4.0,0.9021969083651293,0,2.0,0.44460663701746517,3,13.0,0.5433203617738641,2,67.0,0.3134461018938962,42,516.0
80.0,51,391.0,2.005128205128205,7.744564434658876,6,51.0,0.5011363646159996,1,4.0,0.6445567900534795,1,4.0,0.5109174038060823,0,0.0,0.8702924236734794,12,154.0,0.46493493202859976,7,64.0,0.40815916939363023,0,24.0,0.6914956878730594,0,4.0,0.3640285287319165,3,14.0,0.6886108504066927,0,4.0,0.888420078381337,8,191.0,0.43121913004154405,0,4.0,0.6928541469231354,2,2.0,0.29286893057188196,0,2.0,0.861134236803416,5,31.0,0.43759338879345794,6,69.0,0.3815684315075801,51,622.0
85.0,56,540.0,2.621359223300971,7.490705389163433,7,84.0,0.47479018568562686,0,0.0,0.6151181966301088,7,26.0,0.2409155105583343,0,0.0,0.7506040590450633,13,213.0,0.4283867049272139,7,99.0,0.4658038090436157,0,0.0,0.8042597684534902,0,4.0,0.8737626328960185,1,15.0,0.6072143962882206,0,4.0,0.8605689608937369,2,112.0,0.3359734067909231,0,6.0,0.8025997838494212,2,16.0,0.220242419129846,0,0.0,0.8786021330541124,7,63.0,0.29125495120096595,10,112.0,0.37965286464527703,56,754.0
90.0,60,716.0,3.3933649289099526,6.844940034300405,9,127.0,0.37515524189891186,0,0.0,0.9232976056393857,8,66.0,0.04617326727824825,0,0.0,0.7467998053878626,15,285.0,0.3224726551109777,1,79.0,0.42657391762809904,0,4.0,0.5598106943373157,0,4.0,0.8596831749526621,4,27.0,0.3444284158757384,2,8.0,0.6117553646320433,3,116.0,0.34071092790840757,0,8.0,0.9134737154823612,0,4.0,0.858936704261884,0,0.0,0.6697545981770182,8,101.0,0.2375602484820849,10,162.0,0.27727558133048585,60,991.0
95.0,78,920.0,4.070796460176991,6.6773834949268105,11,176.0,0.33153855228496737,1,1.0,0.7525589318405767,8,108.0,0.1969264459306371,0,0.0,0.883588569011451,17,366.0,0.22859607573516627,4,25.0,0.5347030142208137,0,4.0,0.6946742497128785,2,7.0,0.449948471060316,7,58.0,0.283774419205444,1,4.0,0.5976702687396742,8,134.0,0.3513651022466796,2,11.0,0.5861954966465127,0,4.0,0.9102201057260552,3,10.0,0.11965635864811605,4,97.0,0.48071088643502186,10,216.0,0.06941335973414288,78,1221.0
100.0,74,944.0,4.122270742358078,6.864796082471719,8,170.0,0.3718993622350978,2,10.0,0.49317760148800116,2,101.0,0.456906555880138,0,4.0,0.7741288068884876,18,455.0,0.09948923702317923,1,14.0,0.35413535126267903,0,4.0,0.83412349693036,5,29.0,0.00013602798163650458,1,49.0,0.4687304173054289,1,10.0,0.715281883577752,14,192.0,0.302777378919747,6,31.0,0.13745916772570604,0,0.0,0.924018845478515,6,33.0,0.4093752874671877,0,34.0,0.6884356712886606,10,266.0,0.4673009295850664,74,1402.0
105.0,54,880.0,3.8427947598253276,6.941753948741111,1,86.0,0.4784903931789639,0,6.0,0.7195545570185163,2,43.0,0.5825178342236584,0,4.0,0.8388562034343446,21,555.0,0.12074869177714338,0,1.0,0.31134795878375243,1,6.0,0.15079808813332923,0,22.0,0.5462508858921767,1,15.0,0.6065733629151545,1,15.0,0.8053263994917448,16,267.0,0.1413861571515943,6,65.0,0.10868712794011509,0,0.0,0.9958094422332544,0,33.0,0.6292693419096013,1,21.0,0.533179082028936,4,229.0,0.4846184431866382,54,1368.0
110.0,69,989.0,4.262931034482759,6.587079797978032,1,65.0,0.4438066326706712,0,4.0,0.9086289768021364,2,39.0,0.693512705483307,2,6.0,0.7166632280515788,22,663.0,0.24838336259400423,3,8.0,0.06576659026834616,7,32.0,0.08563101245510805,0,0.0,0.8379012404034197,1,4.0,0.6372448138793773,1,20.0,0.840497558991423,18,352.0,0.11114702921591729,0,52.0,0.5740101869135623,0,6.0,0.4685280466166659,2,8.0,0.4779912274530149,7,48.0,0.4609238686897583,3,83.0,0.26088019876603974,69,1390.0
115.0,85,1320.0,5.546218487394958,6.387715190593021,7,87.0,0.3639518844253679,0,0.0,0.7931211371871912,2,49.0,0.647288407887369,2,12.0,0.4656335469876455,24,781.0,0.25810350896909195,8,44.0,0.07967972158701911,1,35.0,0.5499758205311495,0,4.0,0.6952029373812416,1,9.0,0.776117348496814,1,3.0,0.5598820722498073,19,449.0,0.22156697746518703,0,0.0,0.8407222934214929,0,6.0,0.9026567661054552,7,33.0,0.10724000366447445,10,93.0,0.31289259249354384,3,91.0,0.18102524998094374,85,1696.0
120.0,93,1655.0,7.042553191489362,6.2387003568760155,13,138.0,0.2729675401821925,1,3.0,0.5269511045115745,4,62.0,0.12449543642509041,1,7.0,0.2528882241675367,26,907.0,0.20570081246228972,2,51.0,0.5002548535164407,0,10.0,0.8428815691951542,0,8.0,0.7502609888802468,1,14.0,0.8428674775157328,2,9.0,0.4434280110481757,22,553.0,0.2589692823416824,0,0.0,0.4892192757936826,0,6.0,0.9142283455574115,2,38.0,0.08581163410811318,11,147.0,0.15176862815819142,8,112.0,0.12344864420492017,93,2065.0
125.0,98,1887.0,7.765432098765432,5.937722078539478,15,206.0,0.2657326833123638,0,2.0,0.6366838296602305,8,95.0,0.24490572694321947,1,12.0,0.7211642379799507,28,1043.0,0.16610284806492884,0,11.0,0.7051062474833399,2,8.0,0.4165199439324925,0,8.0,0.9032658238491457,1,19.0,0.7106003529866783,0,8.0,0.5730243109841598,17,548.0,0.21623973348741354,0,4.0,0.4271802172131436,2,6.0,0.4933964010199488,0,14.0,0.4855069336387702,14,210.0,0.18055980241878736,10,161.0,0.3637260056162959,98,2355.0
130.0,103,2077.0,8.375,5.900809116590534,16,285.0,0.3091746150409679,0,0.0,0.9762232014719519,9,140.0,0.2881789689752802,0,4.0,0.862496676335374,29,1187.0,0.03850928166808735,0,0.0,0.8059635827797931,1,9.0,0.08906289822016604,0,4.0,0.8227868053501528,5,34.0,0.3491360565951223,0,0.0,0.8986144840441707,12,440.0,0.2213163630093748,0,8.0,0.8309996585904199,6,24.0,0.5149534887631598,0,4.0,0.8637307292664106,15,283.0,0.1638536554135726,10,211.0,0.3046744561313219,103,2633.0
135.0,101,2288.0,9.37704918032787,5.156183665462276,18,371.0,0.22819569456239655,0,0.0,0.9410203471841272,9,187.0,0.334322265328449,2,9.0,0.3679206756481189,32,1340.0,0.03993709587538398,0,0.0,0.9233581140259113,0,1.0,0.5638517339008616,2,4.0,0.0015112224583458032,2,26.0,0.35932396928231697,0,0.0,0.9437194501879493,7,481.0,0.19238929797121215,0,8.0,0.8787999292356242,6,54.0,0.3131492027187204,0,4.0,0.9217412600578074,17,369.0,0.11160119187455421,6,165.0,0.07105494493658589,101,3019.0
140.0,100,2182.0,8.693227091633466,5.480139176011001,19,465.0,0.17333422532666173,0,0.0,0.9327324986061154,9,234.0,0.45885790837350726,7,35.0,0.2374148555543136,28,1331.0,0.056713310070369,0,2.0,0.7507276014577492,0,0.0,0.9479642087685792,2,14.0,8.372740661602154e-06,2,15.0,0.44227550287415685,0,4.0,0.8326733456950585,8,495.0,0.293981810076312,1,7.0,0.5029920513733541,0,42.0,0.1675950709662445,0,2.0,0.8455902158738913,19,461.0,0.235157609081056,5,89.0,0.38261120706806717,100,3196.0
145.0,105,2010.0,8.072289156626505,5.340472638596545,22,572.0,0.19512428535672885,0,0.0,0.9401694233826009,9,279.0,0.3090193952430484,3,44.0,0.4637025616572869,22,1149.0,0.07956533183033648,0,8.0,0.7178127252323228,0,0.0,0.565908777546653,0,0.0,1.0,2,13.0,0.4763488866077305,0,4.0,0.873294161343117,14,553.0,0.20302887575358572,6,28.0,0.3222418444354276,3,13.0,0.18182528102985848,0,4.0,0.8862068484879454,21,561.0,0.31955027489684434,3,90.0,0.48771726484449307,105,3318.0
150.0,107,1868.0,7.472,5.173924022884468,19,571.0,0.19193949875453212,0,2.0,0.8281318308054688,12,335.0,0.08974650004462376,0,17.0,0.4512658097533438,15,1232.0,0.14392717566847055,0,8.0,0.8745311824635085,3,11.0,0.5083370327890631,0,4.0,0.7689625704293448,2,20.0,0.6119799435968812,2,5.0,0.6272494552997985,21,642.0,0.08829211118678806,6,58.0,0.4399662802206273,0,8.0,0.740110888333862,0,4.0,0.9168697030141477,23,668.0,0.2731716912896114,4,88.0,0.5140797756261962,107,3673.0
155.0,108,1819.0,6.969348659003831,5.361071888685075,12,428.0,0.24353075116353382,0,4.0,0.7784518151152384,15,411.0,0.15647626627688907,0,0.0,0.6149310624460195,14,1305.0,0.25920635052881524,1,9.0,0.6645141697223109,0,5.0,0.5465652996921283,0,4.0,0.9510254516051353,2,30.0,0.626427209615749,1,3.0,0.5332765553688686,26,766.0,0.03972013750936735,6,88.0,0.2353694839384703,0,4.0,0.9522773378594788,2,11.0,0.2750331663194478,25,787.0,0.21521541980304765,4,108.0,0.456888728232181,108,3963.0
160.0,104,1945.0,7.177121771217712,5.620784379917309,6,456.0,0.29893625406697805,2,12.0,0.7139660692964285,15,486.0,0.29958746064995945,0,0.0,0.811317563234742,16,1375.0,0.257091064581889,6,24.0,0.5084106034090136,0,0.0,0.7769588442232337,0,0.0,0.9059533827985068,0,0.0,0.9582650362031883,1,7.0,0.7087652950750615,30,913.0,0.04709515971492052,0,65.0,0.10990660824258931,0,2.0,0.8458111190526916,0,13.0,0.588282892022926,27,916.0,0.13070244985555,1,58.0,0.5356670495582029,104,4327.0
165.0,111,2360.0,8.51985559566787,5.377702505879818,9,485.0,0.24227364370669027,0,6.0,0.5076929211196792,15,561.0,0.37802240142536936,0,0.0,1.0,16,1291.0,0.19660662789550123,6,58.0,0.3211944906357147,0,0.0,0.9487538053272453,0,0.0,0.8773518379950102,1,2.0,0.5290261658173991,1,6.0,0.714867956638178,32,1070.0,0.14458655791980507,2,13.0,0.19626010500357838,0,2.0,0.8425805994236744,0,4.0,0.8659661988018647,28,1053.0,0.024409196311316328,1,6.0,0.2830280706117414,111,4557.0
170.0,128,2854.0,10.192857142857143,4.864740352014009,14,544.0,0.20796617723775163,5,21.0,0.3292895151452171,15,636.0,0.23945756018404135,0,0.0,0.5205265154602807,19,1005.0,0.11446746867985186,6,88.0,0.42239341765469124,0,0.0,0.9227738492045329,0,0.0,0.8722667460773309,0,3.0,0.6785015389280794,2,13.0,0.6079439094000081,34,1232.0,0.18268956676755532,0,4.0,0.8537759549210738,0,6.0,0.7739381464511949,0,0.0,0.4488045663216673,30,1201.0,0.030713287021492064,3,21.0,0.14961124097905612,128,4774.0
175.0,135,3273.0,11.524647887323944,4.747186450344358,21,637.0,0.17953341869768663,7,55.0,0.34722967088772694,19,726.0,0.08848230063508276,0,0.0,0.9176899426952065,21,1091.0,0.08901062470416223,0,69.0,0.47867335854694354,0,4.0,0.8109817675521691,0,0.0,0.8564290715051348,0,0.0,0.9645822398263313,0,3.0,0.4973322809764644,35,1403.0,0.11772896172328451,0,4.0,0.9414407036575295,0,7.0,0.6218921752966915,0,4.0,0.5871571586185397,32,1358.0,0.1203260567979775,0,11.0,0.5116533348682191,135,5372.0
180.0,130,3479.0,12.605072463768115,5.091869036435742,26,758.0,0.11352178187712468,7,90.0,0.34339242194188485,14,641.0,0.03388632640356385,0,4.0,0.8050280657168651,13,1143.0,0.13684824120935715,0,8.0,0.613448441528672,0,4.0,0.7242411033825361,0,0.0,1.0,0,0.0,0.9399940036116092,1,5.0,0.7468311127650894,36,1583.0,0.07189189597673638,0,0.0,0.9358982547067388,0,4.0,0.8973013372630403,0,5.0,0.8297604227435503,33,1522.0,0.17471006180732315,0,0.0,0.9493804966653635,130,5767.0
185.0,120,3252.0,11.614285714285714,4.995830958719628,29,899.0,0.14613041509411404,2,77.0,0.3891851286690049,5,389.0,0.23494923988512284,0,4.0,0.8655029556104153,11,1046.0,0.14805855849770574,2,14.0,0.4923867590472738,5,14.0,0.43794619970566934,0,0.0,0.9523452395704158,0,2.0,0.6623124541691959,1,10.0,0.7563717035858355,30,1580.0,0.11307055197311558,0,4.0,0.5932508625526774,0,0.0,0.8135208676384289,0,5.0,0.8828499456539518,35,1695.0,0.13067710840446464,0,0.0,0.9364627465536415,120,5739.0
190.0,110,2603.0,9.133333333333333,4.832852851748715,25,911.0,0.15553094769286505,3,31.0,0.4764748505872773,2,325.0,0.5033716217217923,0,4.0,0.9291193764770617,10,828.0,0.17609551403110144,6,35.0,0.5804239389278465,4,33.0,0.27266259541590643,0,0.0,0.8964281323451884,2,10.0,0.7203070044738014,1,2.0,0.6845496415688727,24,1402.0,0.13202554678476333,0,4.0,0.8668085800667346,0,0.0,1.0,2,6.0,0.31084270767773553,31,1683.0,0.03220705999453133,0,0.0,0.9372450148522813,110,5274.0
195.0,86,1543.0,5.339100346020762,5.157893940747105,19,773.0,0.18943135367642297,0,12.0,0.6956952993983967,7,347.0,0.3348475235791794,0,0.0,0.8479977774421015,6,793.0,0.12960083480596257,1,35.0,0.6385047444321353,6,41.0,0.35055876651427825,0,0.0,0.5102389118184962,0,5.0,0.8087292132859975,3,12.0,0.45356910197924466,17,1420.0,0.13493969125226796,0,8.0,0.7669184074698052,0,4.0,0.4310792302080029,0,10.0,0.18146542888945402,27,1504.0,0.08459487321235394,0,4.0,0.8878055313603078,86,4968.0
200.0,71,754.0,2.530201342281879,5.68669440664407,12,836.0,0.2037031184651559,0,4.0,0.9349301830207732,11,397.0,0.16652378824330744,1,1.0,0.28087897113602356,9,789.0,0.1422194287252261,2,11.0,0.4602487711286964,1,37.0,0.6380878189232587,0,4.0,0.5465307596132586,2,7.0,0.5982348535512475,0,7.0,0.5961501287156405,13,1495.0,0.12028850991061597,0,4.0,0.7434796528950449,0,4.0,0.8296690458957316,2,12.0,0.24517348873864517,18,1596.0,0.18670014505743943,0,4.0,0.9507591801088456,71,5208.0
205.0,84,590.0,1.9798657718120805,5.794612833092051,14,893.0,0.1821861009920081,0,0.0,0.8194775125071282,11,452.0,2.132938837380911e-06,3,17.0,0.10221375908741356,14,846.0,0.20250910220257834,3,20.0,0.13409832825618595,1,13.0,0.7009935509013598,0,4.0,0.8781755296511696,6,27.0,0.4766573571514036,0,0.0,0.9686592664710727,15,1562.0,0.22019770229124883,0,4.0,0.8745930279508486,0,4.0,0.923820149920467,0,4.0,0.859370388028306,16,1656.0,0.19707416540191044,1,5.0,0.34301859143985003,84,5507.0
210.0,93,643.0,2.2249134948096887,4.985033665205391,9,814.0,0.20835971358405914,1,5.0,0.4881087789467938,5,367.0,0.27497145879088436,3,36.0,0.39177350825801666,21,929.0,0.19861362617603756,7,43.0,0.147390713160227,1,8.0,0.4449533216171887,0,4.0,0.8159327524400471,7,62.0,0.5381185777029427,0,0.0,0.9379268465741614,16,1470.0,0.2162717604683103,0,4.0,0.5309800073449625,0,0.0,0.8510386903504502,0,4.0,0.9240144804729946,17,1725.0,0.12554607822077743,6,26.0,0.21429386101228848,93,5497.0
215.0,86,593.0,1.9766666666666666,4.75429755102351,8,628.0,0.19576828543989813,0,5.0,0.7594253467841537,0,173.0,0.5874888009629152,3,53.0,0.7076440322810682,27,1044.0,0.12418004979220969,4,49.0,0.06756318614980689,6,31.0,0.2111034880697503,2,7.0,0.25774495565159444,2,55.0,0.4353496870773328,1,3.0,0.6940471699856031,13,1147.0,0.1652385242908085,0,8.0,0.7601782532388037,2,3.0,0.3518173073980485,0,0.0,0.7744660955978506,18,1624.0,0.055754855151908145,0,29.0,0.6116007212013388,86,4859.0
220.0,96,786.0,2.560260586319218,5.5799629237167006,10,658.0,0.18699703419304142,0,4.0,0.9385767007622933,1,127.0,0.6125271140693834,3,64.0,0.7331575091953346,32,1198.0,0.07335388933364129,4,36.0,0.09352358840211411,6,63.0,0.45181528064228493,7,30.0,0.21476415563494503,3,22.0,0.4422084375849237,2,11.0,0.6882877522112323,11,1204.0,0.12449319840451205,0,6.0,0.8835819811079304,4,19.0,0.010261614618296371,0,0.0,0.8773126286091529,13,1261.0,0.11260909688945331,0,4.0,0.8252560099222166,96,4707.0
225.0,96,1001.0,3.2712418300653594,5.387402717572251,11,709.0,0.17699900424886328,1,1.0,0.7650117199471399,4,149.0,0.5084798518959424,5,82.0,0.3835357354161962,36,1377.0,0.01438534014148804,0,18.0,0.4506013429003764,6,93.0,0.5357458314684832,1,32.0,0.4243413535972533,5,31.0,0.45418525702568674,0,8.0,0.753663684315671,13,1273.0,0.22654942094518948,1,8.0,0.62027027917049,0,16.0,0.19528961661094782,0,3.0,0.775905793081794,13,1238.0,0.24210798138872475,0,4.0,0.6188054453530337,96,5042.0
230.0,108,1247.0,4.129139072847682,4.951496512014675,12,653.0,0.1951029690960421,2,12.0,0.47673227940644075,6,175.0,0.34136505219335306,9,123.0,0.14425731828291857,36,1557.0,0.02511410366371437,0,0.0,0.8643057891129758,9,130.0,0.1588794248383963,0,6.0,0.6944327035469573,2,30.0,0.5932839605310295,2,7.0,0.6530186682932547,8,1160.0,0.26240419171536333,6,26.0,0.25570319575531103,0,4.0,0.46889728042158685,0,3.0,0.8325689522815347,13,1303.0,0.24271536908071897,3,9.0,0.474117385435548,108,5198.0
235.0,108,1370.0,4.3630573248407645,4.972987375147092,9,500.0,0.21322272243931012,0,7.0,0.7481094680882723,10,218.0,0.30640548251418126,10,173.0,5.706185720157048e-06,31,1533.0,0.0868854093657659,0,4.0,0.7998995153692343,13,189.0,0.06784887958763999,0,0.0,0.807411777362135,1,9.0,0.6544254619908151,6,26.0,0.34864145197003554,4,907.0,0.17588867417094234,2,39.0,0.5014177544223187,0,8.0,0.7270946349628156,0,3.0,0.8760172600233267,14,1361.0,0.20742780243657816,8,37.0,0.3544271755220339,108,5014.0
240.0,97,1136.0,3.6178343949044587,4.985434734880939,5,438.0,0.2198523996096055,0,4.0,0.7993594484768481,10,264.0,0.07573272007435908,4,136.0,0.1895666218991538,23,1316.0,0.19997409805238325,0,4.0,0.8264966679308293,8,182.0,0.2412913348752347,0,4.0,0.6239621364513869,4,18.0,0.3897731160938275,11,68.0,0.24049701016948907,4,856.0,0.13310393375905236,1,19.0,0.7774846751749688,0,8.0,0.8750214236186737,0,0.0,0.7508270891638639,19,1448.0,0.08364565013041181,8,77.0,0.18007079806081258,97,4842.0
