step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,27,227.0,1.493421052631579,7.7231646020156175,2,9.0,0.5054607680810754,0,9.0,0.7134479664508688,1,5.0,0.6630287665280213,1,11.0,0.46162099170850696,4,25.0,0.4100759437783444,0,9.0,0.22044844600770028,0,2.0,0.8087116981705722,3,6.0,0.41562146674439576,0,4.0,0.93480811097662,2,7.0,0.642284783519196,0,12.0,0.5477094653007367,0,12.0,0.299117607026491,1,3.0,0.7181675055076432,2,11.0,0.5670004938698249,11,163.0,0.3878556833825168,0,7.0,0.21675402202129593,27,295.0
60.0,31,332.0,2.1012658227848102,7.961227072139523,3,20.0,0.5760962006046445,1,7.0,0.4640022006705358,2,13.0,0.21088289675168062,1,20.0,0.6225827859409231,0,18.0,0.5761481731870587,0,8.0,0.7644916177081436,0,4.0,0.84169864962418,4,26.0,0.3204610535205711,1,7.0,0.3870686501442904,4,23.0,0.34293148986215766,0,4.0,0.8239442326778829,2,16.0,0.7297010287777371,0,0.0,0.612663305675342,0,6.0,0.6596911719178205,13,226.0,0.21418103041787964,0,4.0,0.9082763580761037,31,402.0
65.0,36,398.0,2.3832335329341316,8.180806423987947,2,18.0,0.5017406189136476,6,30.0,0.3516228640347833,0,4.0,0.8979607204571172,1,25.0,0.816257092442555,0,0.0,0.7912429058936494,0,8.0,0.914439452143026,2,11.0,0.6407910914135647,0,17.0,0.5135799387780816,5,30.0,0.42578367834558484,0,16.0,0.4848472321354465,0,4.0,0.8229009977034061,2,22.0,0.7623053627103655,3,8.0,0.5608029663696265,1,7.0,0.12995625746102638,14,295.0,0.13073324197324757,0,2.0,0.8863150563290684,36,497.0
70.0,38,504.0,2.7845303867403315,7.925546678012761,3,16.0,0.6004028943370292,2,35.0,0.555818795199497,0,4.0,0.9403437926511445,2,32.0,0.5844212476483136,3,6.0,0.5515673282388229,0,4.0,0.8716525838746223,2,17.0,0.6703330530251383,1,3.0,0.5837189791523506,0,27.0,0.4843791511424822,0,2.0,0.7674574619837177,1,5.0,0.6227310158100718,3,31.0,0.4619415252798247,4,26.0,0.3188147908245672,0,6.0,0.7517492105695422,16,373.0,0.2522794780883577,1,3.0,0.34996314528011657,38,590.0
75.0,52,649.0,3.4705882352941178,7.529869486463344,3,13.0,0.5236531897316123,3,21.0,0.6690158809160983,2,6.0,0.4511912125522546,4,43.0,0.0007351427409226767,5,28.0,0.35534736536408207,1,4.0,0.5170213844444191,1,6.0,0.542217489016082,0,0.0,0.9287253939642662,3,15.0,0.6384010019723872,0,4.0,0.9116747725553476,4,25.0,0.3571117450219926,8,63.0,0.07324433258148767,0,16.0,0.22900814285343696,0,6.0,0.8564133674453707,18,461.0,0.2701073335239242,0,6.0,0.655033829954244,52,717.0
80.0,58,848.0,4.326530612244898,7.386166987506859,4,23.0,0.5009553912445837,3,19.0,0.43325754317361687,3,20.0,0.21832404777317613,0,16.0,0.5448309384041775,7,60.0,0.38350807324140473,1,11.0,0.7358864448870744,2,12.0,0.7276956300802795,1,2.0,0.6936161330774427,0,10.0,0.7188405293495165,0,4.0,0.8852234259873052,6,53.0,0.4799766949132959,10,112.0,1.5057654754254822e-05,1,6.0,0.20454769069195308,0,4.0,0.8248186039342765,20,557.0,0.19902308133015637,0,0.0,0.8206956879971933,58,909.0
85.0,56,901.0,4.438423645320197,7.1410348969140385,7,52.0,0.496785487252667,5,34.0,0.4075892728089005,1,15.0,0.13672377818697348,0,0.0,0.8946320441130784,9,99.0,0.4193623957516548,0,4.0,0.9099770100299955,1,5.0,0.57639534001909,1,5.0,0.32907422296521743,1,5.0,0.5269802689833322,2,8.0,0.45693339320308063,2,49.0,0.6330636366507489,4,106.0,0.4066706602964885,0,8.0,0.7080175137653442,0,4.0,0.9475971477915459,23,663.0,0.07677011738999318,0,0.0,0.7328102508242554,56,1057.0
90.0,64,1063.0,5.288557213930348,7.242409901785991,2,48.0,0.4901142973342403,6,68.0,0.34106209530171905,0,4.0,0.6803416924386866,0,0.0,0.9074152574158343,11,148.0,0.3862314058115645,0,0.0,0.8283235291805701,1,10.0,0.7539596540730109,4,18.0,0.5246085794508774,7,26.0,0.34778456063238844,5,28.0,0.4087048038617426,1,7.0,0.4460453286065821,0,54.0,0.80429003198628,0,6.0,0.913537774525954,2,2.0,0.625234355974869,23,778.0,0.0500157503695775,2,3.0,0.008539652136191307,64,1200.0
95.0,45,722.0,3.3738317757009346,7.520577136978936,2,13.0,0.5940222489304511,6,98.0,0.5594810351001624,0,2.0,0.9637002049543143,0,0.0,0.922051876493865,7,147.0,0.22865157568114913,0,4.0,0.6933482755323657,0,4.0,0.8973775675249291,0,13.0,0.821980617798023,2,31.0,0.43737806886017017,0,22.0,0.5443861765928047,3,12.0,0.3026765294050239,1,25.0,0.7242137856159914,0,4.0,0.9201259964853878,2,12.0,0.41216963796322603,19,763.0,0.08223723889585331,3,22.0,0.38500815989370657,45,1172.0
100.0,39,286.0,1.2941176470588236,7.733225961473783,2,12.0,0.49675948599119724,1,73.0,0.5948201328413693,0,0.0,0.9256024449864526,0,0.0,1.0,5,87.0,0.29289166797482225,0,8.0,0.7144082018294485,0,0.0,0.9154804606408189,1,4.0,0.6093322812047496,2,15.0,0.516408642524429,2,9.0,0.7183423919971352,4,24.0,0.4118147748049916,4,38.0,0.27950000190036606,2,7.0,0.5659593856864289,4,29.0,0.20011099538805263,12,611.0,0.2945740219261907,0,12.0,0.8542954500990254,39,929.0
105.0,50,241.0,1.0807174887892377,7.428082619366349,6,32.0,0.44982428633196153,3,17.0,0.4547547179431483,0,0.0,0.9306272422340162,0,4.0,0.3867555346554796,3,95.0,0.2435613268306967,0,8.0,0.9095365377715754,0,0.0,0.9873272608224539,7,24.0,0.3661822504488902,1,16.0,0.6620952498237676,0,5.0,0.7261392023851929,6,48.0,0.5187267758437302,9,70.0,0.002212446578586505,7,36.0,0.08173769252223702,0,19.0,0.2677770229141245,8,606.0,0.35636822781411276,0,4.0,0.9094142320528834,50,984.0
110.0,56,332.0,1.4625550660792952,7.002929427357043,3,38.0,0.48164700506292196,3,16.0,0.3863884797867376,2,2.0,0.4553091645987737,0,4.0,0.9072458741149015,10,112.0,0.32811098110039544,0,4.0,0.8506986812974023,0,0.0,0.9343195771728059,8,63.0,0.10338129021057474,1,19.0,0.8155674210954976,0,4.0,0.4839394340025584,2,48.0,0.5265465629835377,10,128.0,0.13023908653924773,8,76.0,0.3319144322713584,0,4.0,0.8840233550726976,7,638.0,0.2628395528083625,2,8.0,0.5370482694820127,56,1164.0
115.0,62,472.0,2.0432900432900434,6.8317150604224475,3,18.0,0.5508103257216188,6,38.0,0.5566649115566167,5,21.0,0.055537902841292536,0,2.0,0.9582865037435412,13,173.0,0.39170119620605076,0,0.0,0.8468440801404826,0,0.0,0.8222040896499715,2,66.0,0.09998124051332898,0,2.0,0.670914941772811,0,5.0,0.5399902611740175,1,16.0,0.4251747725261356,10,178.0,0.4623931013530383,2,73.0,0.537372668742093,0,6.0,0.7946671690673847,13,693.0,0.11114406980924428,7,35.0,0.12561742692030106,62,1326.0
120.0,48,363.0,1.5782608695652174,6.531899437021624,4,23.0,0.4210782627993308,0,36.0,0.6070061630348433,0,26.0,0.2724623391895104,0,0.0,0.9347156814923318,15,245.0,0.30787493620817274,0,0.0,0.829214847199523,1,4.0,0.5374150332896899,0,20.0,0.8201547851928201,1,6.0,0.6140291999160333,1,6.0,0.6735419341926646,3,22.0,0.2679803781222152,4,149.0,0.4979419414023297,2,29.0,0.3477446430088004,1,11.0,0.5843959986898967,15,649.0,0.08415844307732613,1,40.0,0.21291868008943382,48,1266.0
125.0,59,446.0,1.8506224066390042,6.949731056995633,7,48.0,0.475090361853956,2,10.0,0.47921076471582147,0,4.0,0.8902817072990018,0,4.0,0.45669216279894054,17,326.0,0.17413712167462522,2,2.0,0.07295018513197025,3,13.0,0.41871849567220515,0,0.0,0.911557510437787,0,4.0,0.7477630432072289,0,3.0,0.7295542464571726,7,48.0,0.4815876267735213,2,82.0,0.24486005693869975,6,34.0,0.3791717641478262,0,12.0,0.6020872117639832,12,454.0,0.26921823033674663,1,15.0,0.6972247921453896,59,1059.0
130.0,62,560.0,2.3140495867768593,6.726767237461819,4,53.0,0.5007076298566709,3,13.0,0.3695589245823648,0,8.0,0.8387180779109196,0,4.0,0.8371954127396242,19,417.0,0.10581578973174906,4,20.0,0.09076182257510139,6,42.0,0.4009710121881097,0,0.0,0.9652514666672952,0,4.0,0.9339615609287488,1,6.0,0.49437281003482186,8,86.0,0.4812206596424492,4,94.0,0.1587460744434041,1,37.0,0.673343959846906,2,10.0,0.6253078999712404,9,498.0,0.2979595342156449,1,16.0,0.7342394780167818,62,1308.0
135.0,62,692.0,2.9446808510638296,6.364006663760587,3,25.0,0.4854797030732808,5,34.0,0.5942851142778917,0,4.0,0.8677365040893791,0,4.0,0.901003108915716,21,515.0,0.17044168000395965,0,14.0,0.46950022747164893,0,36.0,0.385630604421079,0,2.0,0.48841384928056003,0,0.0,0.7159997450780217,1,13.0,0.5075765280026224,11,131.0,0.3213550367692279,9,122.0,0.3295452521847357,2,14.0,0.531182812229533,0,7.0,0.5242794233657447,8,536.0,0.22558499429932843,2,25.0,0.5019704079772737,62,1482.0
140.0,82,914.0,3.7154471544715446,6.022258876581091,4,32.0,0.41886709835026337,5,59.0,0.5318095416690656,2,7.0,0.721043743516091,0,0.0,0.8126720198233875,23,622.0,0.24550085933485172,0,2.0,0.9298672582872843,4,15.0,0.00455690105834925,0,4.0,0.8133717033686254,2,7.0,0.5288427470640806,2,5.0,0.7131849397763105,8,133.0,0.20577314774842623,10,173.0,0.36739166872933704,1,10.0,0.1902001366135893,0,8.0,0.31297504253726466,14,593.0,0.20060932991336644,7,52.0,0.432949352682666,82,1722.0
145.0,87,1081.0,4.173745173745174,5.977797987287531,8,58.0,0.48131800512047557,3,51.0,0.3182143487562012,2,13.0,0.5235175050715478,1,1.0,0.1734111051524684,24,739.0,0.17789429978494645,0,2.0,0.7254757233806153,0,14.0,0.651488785714119,0,4.0,0.8895819905241908,0,6.0,0.5955197005160139,0,2.0,0.729978495494977,3,84.0,0.46673218883928336,5,151.0,0.3479492238664328,6,33.0,0.16198688687107804,6,32.0,0.4298823900655591,21,684.0,0.1407208243088277,8,84.0,0.22881353229490875,87,1958.0
150.0,92,1149.0,4.559523809523809,5.842658037871405,9,100.0,0.3499737667536565,3,17.0,0.4099579091636158,2,27.0,0.23443694852137076,4,13.0,0.0012321491369185384,21,734.0,0.17029081273213845,1,11.0,0.7159423226642965,0,0.0,0.9230881819778171,1,3.0,0.5801569375265857,0,4.0,0.8686133381889045,2,5.0,0.3907238377217049,2,69.0,0.5275727377501299,6,66.0,0.40019003075440684,0,33.0,0.6640814110508941,6,62.0,0.5966986145561677,27,811.0,0.042607374101478225,8,124.0,0.0,92,2079.0
155.0,82,830.0,3.1800766283524906,6.020000866665419,5,99.0,0.42087280113383174,2,19.0,0.3722500672396207,0,8.0,0.7439737939007135,0,16.0,0.3450371190679576,16,572.0,0.21957824400454407,0,4.0,0.8015147610685717,0,0.0,0.8580362639400042,5,19.0,0.2714801948473077,0,4.0,0.8023628153240759,7,31.0,0.3540752614641178,7,89.0,0.415749637453845,4,64.0,0.1958501397676867,0,8.0,0.9137560862354325,2,56.0,0.44721629538901164,32,963.0,0.1401872988242676,2,103.0,0.1667591279257878,82,2055.0
160.0,86,796.0,2.948148148148148,6.708401496593377,3,39.0,0.5239334020939517,4,32.0,0.6159052473116868,0,8.0,0.8986265517231644,0,8.0,0.8493086702308447,10,418.0,0.1959631418288184,0,4.0,0.8386516992443936,0,0.0,0.9985604382850407,5,44.0,0.0,2,7.0,0.6453308281048165,7,66.0,0.47080115323275423,12,141.0,0.23889589373997672,8,69.0,0.3596982730954154,1,5.0,0.4321343751444359,6,33.0,0.3763833889446383,28,971.0,0.2330069557201059,0,24.0,0.7105080162033128,86,1869.0
165.0,71,753.0,2.7888888888888888,6.56926125246179,2,26.0,0.45430687622250737,4,52.0,0.6581071488873921,0,4.0,0.8612119733375775,0,8.0,0.904098266670634,3,431.0,0.23667040957195712,1,5.0,0.5472563861713443,1,3.0,0.5931030037584905,0,33.0,0.14593825240922628,1,3.0,0.4490818775228889,7,101.0,0.4860717109312457,14,210.0,0.16016394310022813,9,107.0,0.452206536400916,1,10.0,0.16046276297303905,6,61.0,0.4380821475301329,22,838.0,0.21798322463124384,0,8.0,0.8606760678503603,71,1900.0
170.0,79,846.0,3.1333333333333333,5.651065773726513,6,42.0,0.3944566105447965,7,76.0,0.26204229939768287,1,6.0,0.5594635191916721,0,4.0,0.7109675864845587,7,425.0,0.2632842870902985,6,24.0,0.25094481481081254,1,8.0,0.7729263725264085,0,0.0,0.7742268405219658,2,10.0,0.6357626313159641,7,136.0,0.2914645609044463,16,284.0,0.3160763189590884,4,90.0,0.3180765545267831,1,11.0,0.6850771798333288,6,93.0,0.5296363922473486,15,916.0,0.10933310402448379,0,2.0,0.8746322450426627,79,2127.0
175.0,106,1013.0,3.5921985815602837,5.565224560195376,4,44.0,0.45146643831847777,12,127.0,0.26887966484714393,6,26.0,0.01114043195465125,2,14.0,0.6420959989618075,14,473.0,0.25226815167359534,11,68.0,0.34478488713568467,0,0.0,0.8666158484814686,0,0.0,0.9089652456690863,0,0.0,0.9365378418996935,11,189.0,0.2571846503928715,17,363.0,0.298102291970323,7,57.0,0.26762064959385107,2,10.0,0.747246093644496,6,123.0,0.45562901410307344,12,984.0,0.11360172419356566,2,4.0,0.2769677839340612,106,2482.0
180.0,115,1286.0,4.528169014084507,5.191909732799884,2,12.0,0.571371396663199,7,126.0,0.4155890351711051,2,35.0,0.4328353969303812,2,26.0,0.624746212758724,20,563.0,0.21949116721164955,12,128.0,0.33415156474839214,0,0.0,0.7610220601154379,0,0.0,0.8714816126430556,3,6.0,0.4824815908901668,12,249.0,0.282790476299311,20,454.0,0.12995542819678288,7,79.0,0.1057805448960259,2,20.0,0.7018124315508277,10,163.0,0.2418033060049452,11,913.0,0.1619999370829488,5,31.0,0.1536039472058653,115,2805.0
185.0,96,1263.0,4.325342465753424,5.472229879723313,1,8.0,0.5299593758205755,2,69.0,0.516105498263346,0,7.0,0.863225117956468,1,6.0,0.6820662672540178,25,676.0,0.13632097810131544,12,188.0,0.13154738972080873,0,0.0,0.9095151554741132,0,0.0,0.8559836745318995,0,8.0,0.7433524335760012,6,229.0,0.21627267985649232,21,561.0,0.09040593477138212,3,76.0,0.25227441631469777,3,31.0,0.04870371623077449,6,147.0,0.26287984062019115,10,744.0,0.23033534215355334,6,63.0,0.556227604702304,96,2813.0
190.0,84,1262.0,4.1650165016501655,5.804639854964645,5,26.0,0.4643152692063682,1,52.0,0.3833527358985062,0,2.0,0.7611716836374995,5,21.0,0.5164089005997378,27,813.0,0.07110172608972982,6,188.0,0.06116720493255764,0,4.0,0.6455267133785118,0,0.0,0.7620435514574296,0,4.0,0.8930865533118858,2,104.0,0.41069775038782014,23,673.0,0.21589648523613364,1,33.0,0.12353103399100351,8,73.0,0.32834994253796695,1,52.0,0.2890054192722947,5,760.0,0.14275678208194992,0,53.0,0.7199221218131457,84,2858.0
195.0,100,1554.0,5.232323232323233,5.514969249979513,8,63.0,0.4166200557848023,7,75.0,0.23149578532902995,0,4.0,0.8937279715948873,1,28.0,0.34405156202962744,30,957.0,0.1596434541855611,2,121.0,0.2933026444546648,0,4.0,0.900341668594743,0,4.0,0.4389983184388254,1,1.0,0.6804396015818388,1,101.0,0.34450395172091663,26,794.0,0.22085444135501833,4,32.0,0.5364258432242031,8,113.0,0.47262905670495803,0,35.0,0.1647718001433721,10,772.0,0.11787910643436476,2,10.0,0.33049361444673186,100,3114.0
200.0,118,1958.0,6.7285223367697595,5.328587509278134,4,65.0,0.3885959717698808,8,86.0,0.21978510245527938,0,2.0,0.9568868470439492,7,28.0,0.35292140069222516,31,1109.0,0.2539667801476995,1,97.0,0.1442089225697556,0,4.0,0.8904182231163259,0,4.0,0.8214530830685688,2,12.0,0.4855217340768877,7,126.0,0.5461512066549596,26,920.0,0.12516996136296066,0,19.0,0.6927844912038013,8,149.0,0.2370104887462784,4,47.0,0.5238257729354533,15,838.0,0.1542449809896846,5,22.0,0.11997650287258964,118,3528.0
205.0,116,2329.0,8.003436426116838,5.615307655202921,3,37.0,0.5059483587713683,3,56.0,0.5053714503873094,0,0.0,0.901321371916891,8,67.0,0.4197655719610907,33,1268.0,0.16474784671531012,5,119.0,0.4892869285454561,1,5.0,0.4940198962845802,0,4.0,0.8923370495483919,0,8.0,0.7338176106373725,2,89.0,0.5078604208438501,29,1060.0,0.036263365830437974,0,0.0,0.7021339771635746,11,203.0,0.07066568047868829,0,29.0,0.7109658389110532,16,802.0,0.21961416062799663,5,40.0,0.46410054186123817,116,3787.0
210.0,112,2472.0,8.295302013422818,5.290320973275302,4,40.0,0.3754891540279294,2,48.0,0.4821042309244248,2,2.0,0.6305970306216343,5,69.0,0.3195715502870045,35,1438.0,0.05113658097868796,0,78.0,0.6918190832759659,5,25.0,0.15471998621985128,0,0.0,0.7440965522771368,0,4.0,0.9323768677104493,2,19.0,0.4060527979148983,30,1211.0,0.04719313311886499,2,6.0,0.2455878645588588,5,176.0,0.39710506885577945,2,13.0,0.22219167496280726,13,657.0,0.17672861480460522,5,65.0,0.6453454043281658,112,3851.0
215.0,128,2853.0,9.415841584158416,5.393542263887452,9,68.0,0.36787680888521535,7,63.0,0.2778891647943513,2,12.0,0.0,4,46.0,0.2928444055585815,36,1620.0,0.022789553064383676,2,8.0,0.49748513550869894,1,32.0,0.607407753636472,0,2.0,0.6029716238362325,1,1.0,0.7031984808318699,4,19.0,0.5280298498236156,32,1369.0,0.1462954248178281,2,16.0,0.6188646154382819,0,82.0,0.6632291446311022,7,39.0,0.40314793852253217,16,728.0,0.10505726105178775,5,86.0,0.5244295873378761,128,4191.0
220.0,135,3323.0,11.188552188552189,5.091946339236576,11,120.0,0.35660610842480667,12,115.0,0.24446395830709383,0,0.0,0.7098472881587901,2,24.0,0.2287464922322659,36,1800.0,0.12421385462161376,2,12.0,0.49057835695968005,0,9.0,0.7573254820364971,0,8.0,0.7152957227269213,2,8.0,0.6132416926475475,5,42.0,0.5959067247721528,35,1537.0,0.18166074642753036,0,4.0,0.9370878143009642,4,84.0,0.2706308903452963,1,39.0,0.5389126427546057,16,808.0,0.0984224008582159,9,123.0,0.10146471391211577,135,4733.0
225.0,126,3395.0,11.666666666666666,4.864870877294635,12,179.0,0.2926329563220296,6,125.0,0.2682957136344675,0,0.0,0.9159999219890641,5,32.0,0.5461070376020276,32,1776.0,0.13780339945700357,0,7.0,0.3275832072181956,1,5.0,0.3664887995564184,0,8.0,0.882035697745207,3,26.0,0.4617664175688544,2,33.0,0.5515619497179414,36,1709.0,0.11861220849364304,0,0.0,0.8892114129411133,5,109.0,5.6431963627381305e-06,2,15.0,0.2146424597506604,11,760.0,0.16773459010793135,11,175.0,0.3268462772169767,126,4959.0
230.0,103,2612.0,8.914675767918089,5.292549715358718,9,182.0,0.3227648553278307,2,59.0,0.4836368523880239,0,0.0,0.9234168613059458,5,57.0,0.5845961501670995,24,1554.0,0.09690982799928301,0,4.0,0.7130849512949973,0,4.0,0.18400215913160523,1,9.0,0.6373837247768244,0,16.0,0.6790016390063808,4,11.0,0.43430414498267705,33,1696.0,0.050414312633787935,0,4.0,0.5912875268696641,0,64.0,0.2890398108193467,6,34.0,0.40673417272779205,8,599.0,0.2308067246970365,11,234.0,0.4965698978332965,103,4527.0
235.0,89,1728.0,5.7792642140468224,6.139534839308752,4,129.0,0.41043796402645677,1,46.0,0.5786222589860998,0,0.0,0.9215981831450023,7,83.0,0.21296387677296885,20,1209.0,0.1550127832638002,0,4.0,0.9168172142272302,0,0.0,0.9393498922389665,5,21.0,0.29091072091039316,0,4.0,0.8237375032603642,7,38.0,0.3603488593731668,27,1507.0,0.07346866273967083,0,6.0,0.7939267457802072,0,4.0,0.8882495277045379,0,32.0,0.7276714877373507,7,620.0,0.18692493534533816,11,285.0,0.3929123005865309,89,3988.0
240.0,68,783.0,2.601328903654485,5.673653471664538,2,111.0,0.37805510179739277,4,62.0,0.5943364537655528,0,2.0,0.5117517790155187,1,68.0,0.10939881832516858,7,1252.0,0.2966277740828261,2,6.0,0.6208962367137085,0,0.0,0.9363295843438177,12,67.0,0.27989624427451076,1,2.0,0.609106038912083,1,40.0,0.4255470655090477,14,1431.0,0.14602354179359386,0,2.0,0.8014274556752727,0,2.0,0.9382525040161385,2,10.0,0.5727523485975597,10,661.0,0.09597848981425358,12,265.0,0.09390383024638572,68,3981.0
