step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,57,1431.0,6.388392857142857,7.120851369228155,11,161.0,0.3564243191966206,1,12.0,0.7129362504496856,0,25.0,0.5219329708435458,0,8.0,0.8429939332463833,3,20.0,0.5316703394833323,12,301.0,0.27294896515024036,0,0.0,0.22995317099952922,1,7.0,0.0,0,4.0,0.8407091159419384,1,21.0,0.4686722673609709,26,945.0,0.16093322411942115,0,0.0,0.8124192407516533,0,4.0,0.8346310244328214,0,15.0,0.4585358157232472,2,27.0,0.5599066923939301,0,24.0,0.7913337130324678,57,1574.0
120.0,67,1697.0,7.542222222222223,6.750873382850342,13,221.0,0.28702448809958875,0,0.0,0.724859496053017,1,19.0,0.21043795367885715,0,8.0,0.8970586327836733,2,14.0,0.6195224804150483,12,365.0,0.32484759023065735,0,0.0,0.4109899233158264,0,0.0,1.0,0,4.0,0.9203014134889981,2,3.0,0.5014597019177678,29,1084.0,0.1086202082134975,0,2.0,0.47173653214967126,0,4.0,0.9385634983484022,0,0.0,0.712112642848991,7,51.0,0.39818114071357186,1,5.0,0.5179198620793976,67,1780.0
125.0,93,2099.0,8.856540084388186,6.6337978960428,14,291.0,0.2767537609044851,0,0.0,0.9493174257327465,9,47.0,0.22436577499942448,1,5.0,0.6730014751238371,6,28.0,0.574750588154916,17,437.0,0.3032310090673245,0,0.0,0.8129145264857366,0,0.0,0.9386867935629573,0,0.0,0.8780646454892617,1,5.0,0.5830040416335808,30,1231.0,0.08124987331863565,0,2.0,0.9550085946919638,0,0.0,0.9194370090915989,0,4.0,0.4335555475788708,10,94.0,0.36322932590774554,5,24.0,0.298085995535732,93,2168.0
130.0,107,2158.0,8.880658436213992,6.461695070404759,16,368.0,0.2972982209245124,0,0.0,0.8405599084197124,11,99.0,0.33810313542234244,6,23.0,0.4127226212447689,7,61.0,0.46830099394423025,19,528.0,0.3347081075151008,0,0.0,0.8868153165326167,0,0.0,0.9129311870199464,2,4.0,0.5731258740683692,2,13.0,0.7816032992362115,26,1213.0,0.1447120779642927,0,4.0,0.8580055397096932,0,0.0,0.9578448479747164,0,4.0,0.8311177331819685,12,150.0,0.2649227131332308,6,54.0,3.1086420780421087e-06,107,2521.0
135.0,87,1866.0,7.710743801652892,5.575785549687261,18,456.0,0.18338651743367587,1,3.0,0.6147577014950596,6,110.0,0.32467569321262496,1,29.0,0.20278604352673266,10,106.0,0.3557096589745126,19,623.0,0.25301853309972727,0,0.0,0.5520827304047022,0,0.0,0.8267603519092946,0,1.0,0.5708004617098505,0,0.0,0.6734793897050189,17,1018.0,0.21248613646676,2,9.0,0.515060828181454,0,2.0,0.2706892733925071,0,2.0,0.8661925934447763,13,214.0,0.11420834424724444,0,43.0,0.1636312121275878,87,2616.0
140.0,89,1914.0,7.565217391304348,6.420365082035972,20,552.0,0.16992081184080549,0,0.0,0.6232395984524681,4,78.0,0.4451620713412541,4,19.0,0.5952687746941704,11,160.0,0.24593906430298276,19,718.0,0.07942372892887145,0,0.0,1.0,0,0.0,0.8461376925917481,0,0.0,0.9604798080591821,2,7.0,0.6339978980619447,12,957.0,0.2204534196770289,0,11.0,0.6714387936310036,1,9.0,0.7235962923989333,0,0.0,0.855169903364603,16,292.0,0.14135794523848197,0,4.0,0.4442806007343014,89,2807.0
145.0,78,1608.0,6.330708661417323,6.507468480896386,16,540.0,0.24636840929024967,0,4.0,0.802047467523245,5,95.0,0.280357195520298,0,15.0,0.8151070633489929,13,222.0,0.16605924940802994,19,813.0,0.0,0,4.0,0.38960585169716344,0,4.0,0.5077893460429178,0,0.0,0.9785321157594008,0,3.0,0.5419244636321912,12,1011.0,0.18717395042572027,2,10.0,0.5963379420276558,0,4.0,0.8986343150696193,0,2.0,0.3638392627067093,11,289.0,0.3167590367172321,0,8.0,0.7883838475153021,78,3024.0
150.0,64,963.0,4.046218487394958,6.447202806181614,9,410.0,0.27228910331066214,0,4.0,0.8721388297396594,10,113.0,0.2891979230513222,0,4.0,0.4250483342328034,14,291.0,0.08907502178681041,13,734.0,0.03598164250710041,0,8.0,0.768661624632042,0,4.0,0.8471597468967401,0,0.0,0.9580905002523914,1,5.0,0.765351348795048,12,1068.0,0.1331873677097914,1,12.0,0.5463628834606653,0,4.0,0.8086327744676868,0,4.0,0.860483119172545,4,183.0,0.45425757648236276,0,8.0,0.8918923326921093,64,2852.0
155.0,55,649.0,2.7617021276595746,6.290616352073132,5,396.0,0.3337314244873766,0,2.0,0.8420566504751176,12,164.0,0.3299286337641389,1,2.0,0.10828086701461102,17,372.0,0.21725856156369608,3,494.0,0.37850926169020505,0,8.0,0.9013503218241352,0,4.0,0.9304089084592757,0,0.0,0.7314029826914954,1,3.0,0.5135702243360488,14,993.0,0.10164868213824113,1,10.0,0.46758645928869935,0,4.0,0.891292433118594,0,4.0,0.8701314999561371,1,160.0,0.41768107499114426,0,4.0,0.9158753487411704,55,2620.0
160.0,69,682.0,2.728,5.674891054668049,6,416.0,0.2947878158487822,1,5.0,0.6181805974973075,7,161.0,0.3700135316678064,4,21.0,0.29199724456396886,19,461.0,0.2959776733601501,3,456.0,0.43002803077021856,0,4.0,0.8536112045629346,2,7.0,0.19550647913660976,2,7.0,0.6781868005272751,3,16.0,0.4413441140651781,10,792.0,0.2463024447513318,2,12.0,0.4892571028414311,0,4.0,0.9019305797215117,0,0.0,0.640396606953557,8,185.0,0.21570953879299667,2,8.0,0.2514142035697452,69,2555.0
165.0,86,854.0,3.310077519379845,5.248959110879999,13,468.0,0.19939562720747744,1,5.0,0.41638984555970193,5,90.0,0.26750209464248514,0,16.0,0.782795315948534,21,561.0,0.25698051661317795,10,490.0,0.191109137550287,2,7.0,0.261179525903222,0,5.0,0.22055696513011952,0,1.0,0.6792943947059702,0,10.0,0.45774287944323555,12,779.0,0.2695273586693407,1,14.0,0.7101117521954712,0,4.0,0.6394670364052254,0,4.0,0.5788278361473242,14,247.0,0.12472351928951722,7,34.0,0.3458848315126829,86,2735.0
170.0,114,1285.0,4.830827067669173,5.535912218265946,21,557.0,0.17953594352610247,3,18.0,0.5350140378888842,7,89.0,0.05721040050266918,0,4.0,0.9125129097111917,22,668.0,0.1222626820110676,12,544.0,9.426660891306646e-05,6,35.0,0.09376838258951636,0,4.0,0.8883858377830448,1,1.0,0.7104984100834864,0,0.0,0.7712837466497672,14,834.0,0.19176994608080125,2,21.0,0.527557211234943,0,4.0,0.8477489170811623,0,4.0,0.8597538793639943,18,330.0,0.2518040428909703,8,74.0,0.45200924543116955,114,3187.0
175.0,99,1261.0,4.585454545454546,5.530313035455618,25,676.0,0.17308599558583973,1,9.0,0.599183616940717,5,100.0,0.21213100776810553,0,4.0,0.3940841108530112,20,666.0,0.09874750781224158,12,608.0,0.062307529911625914,1,37.0,0.5353481231994868,0,6.0,0.8210571833392131,1,4.0,0.556400890171583,0,2.0,0.8384096351696484,10,753.0,0.2207542066286519,1,13.0,0.47547691032352396,0,6.0,0.8388344722545771,0,4.0,0.9094620668295563,20,425.0,0.263279221159619,3,72.0,0.282233524619439,99,3385.0
180.0,101,1281.0,4.7444444444444445,5.713241483337035,27,809.0,0.11295544215043833,3,12.0,0.473827262278543,5,115.0,0.5914683556341702,1,3.0,0.28683971587182155,12,492.0,0.2003767407162667,12,668.0,0.2913487365576264,0,4.0,0.9188202590027545,0,4.0,0.897926589431195,3,16.0,0.5895400549704275,0,2.0,0.9489324650837919,8,512.0,0.22815599328112712,1,7.0,0.5707159669589702,0,4.0,0.859865886492522,1,1.0,0.5629021047835027,22,529.0,0.14550160199423556,6,43.0,0.11609467931508935,101,3221.0
185.0,81,1150.0,4.092526690391459,5.518535590556199,29,951.0,0.13547023961825644,0,5.0,0.5509834394965164,5,140.0,0.6077689952934775,1,6.0,0.7242502725454847,6,467.0,0.30087840040579206,6,576.0,0.27847306321515164,0,4.0,0.7097553092583468,1,5.0,0.6751765621916257,0,7.0,0.6475357380750457,0,2.0,0.8470667614910286,4,525.0,0.18748341715659844,2,16.0,0.5116143963139456,0,8.0,0.7850154131912246,4,17.0,0.42030080789775015,20,538.0,0.09808275169748047,3,50.0,0.20187454369730223,81,3317.0
190.0,81,933.0,3.1952054794520546,6.082616080533942,26,948.0,0.15662182741954364,0,2.0,0.8539095898219337,8,171.0,0.25171315506878617,0,0.0,0.8114288150840056,6,492.0,0.255658026866652,1,278.0,0.3698072812725086,0,4.0,0.8894691888669863,4,14.0,0.371984363202221,1,4.0,0.5630255050386387,1,4.0,0.5317199590385506,10,554.0,0.13623770693639278,5,31.0,0.45426716270849204,0,4.0,0.8291206652119948,5,42.0,0.5590949597405235,13,442.0,0.2995582059912352,1,33.0,0.7620481815441315,81,3023.0
195.0,82,790.0,2.7147766323024056,6.052763636634231,19,805.0,0.15754156414876394,0,4.0,0.8748524681655037,12,224.0,0.00015771677010399597,0,0.0,0.8679078445141283,12,545.0,0.12406634820748387,3,285.0,0.482099839550174,0,4.0,0.9158428179702308,2,20.0,0.5121242458736904,1,8.0,0.4422514271851701,4,23.0,0.408430269088219,14,609.0,0.0909525799819046,3,31.0,0.5263895728489242,0,6.0,0.790553819283325,5,67.0,0.5947946682965027,6,429.0,0.3607888114979043,1,31.0,0.8124054503649087,82,3091.0
200.0,87,643.0,2.1722972972972974,5.462535776570536,12,805.0,0.1962894592628205,0,4.0,0.84431226763259,6,189.0,0.1856937914115648,0,2.0,0.8528388474084332,20,632.0,0.2061718757972504,8,311.0,0.33063046656429884,0,0.0,0.7221777232163835,3,23.0,0.6893231541418845,4,18.0,0.40757642746112066,4,45.0,0.5842170765464599,17,566.0,0.06916810587307004,2,16.0,0.3930795074341781,0,4.0,0.7452081534480889,0,46.0,0.6430703902359499,8,450.0,0.26403144090088027,3,38.0,0.30912248694657984,87,3149.0
205.0,100,740.0,2.4503311258278146,5.587234724226327,12,854.0,0.21057705779972208,3,5.0,0.6375003792230765,0,65.0,0.5993508864107376,0,4.0,0.8653282967459802,26,752.0,0.2919976833108764,13,367.0,0.295751609629889,2,6.0,0.06291125684562171,3,36.0,0.7379668854529488,0,13.0,0.5868021643558059,4,65.0,0.5549766600131384,11,373.0,0.20667308071004414,3,17.0,0.39007406297498565,0,6.0,0.7677691061727437,2,5.0,0.5313599472691013,14,506.0,0.1285087455330422,7,71.0,0.078902964087466,100,3145.0
210.0,108,991.0,3.2598684210526314,5.264566045897128,7,778.0,0.20493127648064613,1,14.0,0.4411096205194967,2,69.0,0.41025322178634166,0,4.0,0.9122400552297557,28,884.0,0.22138772259431497,8,286.0,0.22910399912309126,6,32.0,0.12280522306730166,1,15.0,0.5539792178621801,0,0.0,0.9181763223775613,7,92.0,0.2852106180503683,14,435.0,0.2480026366592721,3,33.0,0.5617199308841057,0,4.0,0.7720903482121532,3,18.0,0.48612650572861904,20,592.0,0.04760240962485775,8,111.0,0.3623785669988176,108,3367.0
215.0,100,1074.0,3.487012987012987,5.471887059790072,6,563.0,0.2132138053937927,4,22.0,0.6352910765858986,6,95.0,0.06481104654402169,0,4.0,0.6725548552104528,29,1028.0,0.09549343455606378,2,74.0,0.21168272821897813,0,32.0,0.677493155707197,6,24.0,0.26698674185650556,1,1.0,0.779781493964032,1,70.0,0.4319892313205559,12,493.0,0.16846450577221972,4,51.0,0.3973304004096026,0,4.0,0.917642967369058,0,11.0,0.704729224643556,27,712.0,0.14860834672737844,2,82.0,0.5462992107077875,100,3266.0
220.0,99,1324.0,4.2300319488817895,5.541446971217533,3,529.0,0.24892296606821052,4,42.0,0.6456978864268942,6,127.0,0.4846638420699955,1,5.0,0.7013536944645237,32,1184.0,0.020198928093555852,3,80.0,0.1129805878436006,0,4.0,0.8824780939745808,5,42.0,0.06083781730991078,1,1.0,0.7030832992619181,2,12.0,0.584011046604307,9,447.0,0.1349657837067409,3,48.0,0.4977553458027803,0,4.0,0.5601047222283831,0,0.0,0.7009494495944562,28,850.0,0.18725053917318252,2,30.0,0.307245235793109,99,3405.0
225.0,103,1658.0,5.383116883116883,5.422345464166367,7,551.0,0.21943631219410992,7,70.0,0.28143868573572506,0,92.0,0.6949680487234811,1,14.0,0.7326374241358187,33,1348.0,0.07655568718545924,6,103.0,0.09524634327318557,0,0.0,0.541064827056954,3,28.0,0.3899566387723438,3,10.0,0.4372087663719992,0,3.0,0.7267404654238373,6,335.0,0.2523592802293868,1,18.0,0.656668491051989,0,4.0,0.8695853234779798,2,7.0,0.21111067664970343,31,999.0,0.09102898683382359,3,24.0,0.07498332768722496,103,3606.0
230.0,112,2084.0,6.877887788778878,5.4295364162139315,12,602.0,0.20805026542005423,12,120.0,0.23643635910302216,0,4.0,0.6269195392149264,1,15.0,0.722547888917625,36,1523.0,0.13205011666126198,0,73.0,0.5648800680990391,4,12.0,0.07004105661855305,3,35.0,0.7280338991930908,0,8.0,0.5237397729053268,0,2.0,0.9013308623291811,5,357.0,0.264527667851886,3,23.0,0.4741870906728722,0,8.0,0.8099879993279739,2,19.0,0.6537261801538616,33,1159.0,0.031034678790332698,1,11.0,0.41617551268178976,112,3971.0
235.0,112,2411.0,7.983443708609271,4.973498461972471,13,567.0,0.1887476418314236,7,127.0,0.3196508475153388,3,8.0,0.1322703104085724,1,10.0,0.6879077061818907,36,1703.0,0.09133429138594747,0,4.0,0.8806182061158905,0,16.0,0.582711598491998,3,50.0,0.6083119958785242,0,0.0,0.9181745890771212,0,0.0,0.8188157396453998,8,389.0,0.16817559396976162,6,46.0,0.2215428328803836,0,4.0,0.8429760955522948,0,4.0,0.9034285844560713,34,1325.0,0.1171126868329084,1,13.0,0.7473135272202968,112,4266.0
240.0,111,2217.0,7.316831683168317,5.239465724282637,12,452.0,0.17592842318287572,3,71.0,0.5880492649113742,6,34.0,0.16802956591491638,1,11.0,0.7863978310032056,30,1677.0,0.01867468918332497,0,4.0,0.576592342869645,0,4.0,0.8557820578263818,7,76.0,0.10764226347426208,0,4.0,0.8512077158055706,2,5.0,0.5287937534552343,15,454.0,0.07739284033740428,4,52.0,0.14393984412190455,0,8.0,0.7815564260354158,0,0.0,0.8776407353751893,30,1332.0,0.19799842386053415,1,22.0,0.7047608458352306,111,4206.0
