step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,38,305.0,2.033333333333333,7.6746797057475185,2,36.0,0.5611534828688587,0,4.0,0.77116578315291,1,5.0,0.4345916494968585,0,0.0,0.930435016041703,3,18.0,0.6221987276935936,6,31.0,0.0011913093603360546,4,38.0,0.40645555182237836,0,0.0,0.9028107007536622,0,2.0,0.9258348435647851,0,0.0,0.9591759064987608,9,137.0,0.3036388707804475,1,3.0,0.317507636372232,5,32.0,0.567203140328653,0,3.0,0.8380090258889542,7,139.0,0.3159265927100578,0,7.0,0.8052727682959216,38,455.0
60.0,38,334.0,2.127388535031847,7.185709951980565,1,25.0,0.415332756203487,0,4.0,0.8801554199071534,3,19.0,4.767119191433783e-05,1,1.0,0.005083046145043532,5,38.0,0.4933556974285576,7,66.0,0.28222879468822526,0,20.0,0.6912844161000187,0,4.0,0.809187913478876,1,4.0,0.47470124267738817,0,0.0,0.9291454942338604,12,194.0,0.14829710503107352,1,7.0,0.7816429500893743,2,26.0,0.34148548194371803,0,5.0,0.8199516278118969,5,74.0,0.39425611622597145,0,4.0,0.843217698393423,38,491.0
65.0,51,525.0,3.0346820809248554,7.2869377714579,7,42.0,0.42140121390936264,0,0.0,0.7904732206838501,3,34.0,0.0,1,6.0,0.0,7,73.0,0.2943064321432964,7,101.0,0.4531873042670861,0,0.0,0.7759927735952628,0,4.0,0.90080450386184,3,19.0,0.6082713948982462,0,0.0,0.9607195223359576,14,259.0,0.319680250546479,0,2.0,0.9062063459881079,7,30.0,0.11414438120228498,1,8.0,0.6278084401488327,1,63.0,0.3813303636083364,0,6.0,0.836290286830256,51,647.0
70.0,57,623.0,3.2962962962962963,6.845990709932816,10,87.0,0.40413960949729344,2,2.0,0.5540236391038506,0,16.0,0.389987248555856,0,7.0,0.4922096171351183,3,64.0,0.502096432691452,7,138.0,0.3278779513958076,2,2.0,0.06676928679785617,0,6.0,0.8007586456636219,3,34.0,0.7205281219052219,0,0.0,0.9342395952454412,15,333.0,0.3654204210603131,0,0.0,0.8672018365709757,4,42.0,0.31952707961991356,1,7.0,0.634931098925807,8,73.0,0.24767415106952706,2,9.0,0.4635451148915042,57,820.0
75.0,68,881.0,4.661375661375661,6.613918829549624,12,140.0,0.31988730681141164,0,3.0,0.5899749999381769,0,4.0,0.8236597806548124,0,7.0,0.8600021647717323,0,16.0,0.7244439326138371,7,175.0,0.41383021207892223,7,29.0,0.0006347666553526639,2,9.0,0.22738661033394142,4,50.0,0.5735641281059463,0,0.0,0.965389489066002,17,410.0,0.22646962350830827,0,2.0,0.41786715153898063,0,17.0,0.5465781750557358,2,8.0,0.4198889451020028,11,121.0,0.2633447028419967,6,33.0,0.46154283771184373,68,1024.0
80.0,76,1111.0,5.5,6.470272279045226,9,142.0,0.32745296894325215,0,4.0,0.7612272606131062,0,4.0,0.9167921211383128,0,7.0,0.8891909953387797,3,21.0,0.4132731828937376,7,210.0,0.41955056587320816,1,36.0,0.12942313679089057,4,27.0,0.18932157676316524,7,77.0,0.29707808031713073,0,0.0,0.9443384359082749,19,502.0,0.10759632155860249,0,2.0,0.8772463239484906,0,0.0,0.9321041510098115,5,25.0,0.34490972321532315,14,186.0,0.37369174453209675,7,66.0,0.3667881085236171,76,1309.0
85.0,73,1169.0,5.488262910798122,6.565882691945883,3,98.0,0.48252859365724343,1,6.0,0.8170389064332961,0,0.0,0.9019682756024038,1,4.0,0.513866766158403,6,45.0,0.39535435663636326,4,173.0,0.34860369608299324,0,7.0,0.832014906923283,0,14.0,0.28367481477379597,10,124.0,0.2751158365206943,0,0.0,0.9440778981557932,21,603.0,0.0792861267690622,0,2.0,0.8563354668619964,0,0.0,0.9389024648261738,5,50.0,0.40941338449314607,15,260.0,0.30891997449993064,7,101.0,0.0,73,1487.0
90.0,79,1301.0,5.9953917050691246,5.843095836410338,3,84.0,0.3929982032850456,3,15.0,0.7321860600092752,1,1.0,0.40896793481058263,7,26.0,0.05562867975884961,10,87.0,0.41656207930989,2,55.0,0.4581004917381141,0,4.0,0.8622545049583789,0,0.0,1.0,4,106.0,0.32230243991649404,0,2.0,0.8403185326976272,23,717.0,0.08765710251671337,2,5.0,0.4138890460874243,0,0.0,0.9501946892944174,0,33.0,0.47079957912984316,17,343.0,0.17205957683306716,7,136.0,0.0,79,1614.0
95.0,91,1483.0,6.620535714285714,4.982552924229216,9,111.0,0.38607102049972253,1,7.0,0.48021374246475024,7,28.0,0.12448701221370823,6,49.0,0.0536002989774174,11,139.0,0.3772962834967923,2,56.0,0.24820752826802497,1,5.0,0.6423145582944804,0,0.0,1.0,1,42.0,0.6199632184502848,1,5.0,0.651698411528873,24,832.0,0.18991411799586425,6,25.0,0.06271610637830774,0,0.0,0.21541160385983874,2,5.0,0.05020694277685748,19,432.0,0.07970790989630318,1,108.0,0.12209180115711984,91,1844.0
100.0,107,1859.0,8.189427312775331,4.969610919216594,13,168.0,0.29957350680902944,5,21.0,0.41400122443842435,3,42.0,0.41405443716917684,0,30.0,0.32562136003037884,13,200.0,0.3072143201479357,7,84.0,0.05899630762632041,2,14.0,0.23146443659648652,0,4.0,0.8048776581790205,4,49.0,0.4521138861028995,4,20.0,0.6045065054924454,27,960.0,0.2607588928037005,0,28.0,0.6029872591595007,4,18.0,0.1610505447068201,4,23.0,6.711697479372549e-05,21,533.0,0.07969817467900263,0,0.0,0.6008711578665624,107,2194.0
105.0,106,2250.0,9.74025974025974,5.5741656974458005,9,176.0,0.29850425222176247,6,53.0,0.3876689268926747,0,22.0,0.683300978431832,0,4.0,0.6269280722430768,15,270.0,0.1560344567289505,7,119.0,3.100492485776861e-06,6,35.0,0.41626616002416456,0,4.0,0.8457031515988037,5,72.0,0.35872096190940717,1,19.0,0.37754053253631664,29,1098.0,0.16256891966466927,0,4.0,0.9302291652377507,0,14.0,0.7037142739875224,4,45.0,0.09138572110797163,23,644.0,0.14995064541369094,1,7.0,0.7181280154490229,106,2586.0
110.0,86,2359.0,9.911764705882353,6.121277904792095,5,123.0,0.3981939349785884,0,46.0,0.6354855880446928,1,9.0,0.44890646982876314,0,4.0,0.4636466942640415,17,351.0,0.09068624174075088,1,79.0,0.12934586675266088,0,35.0,0.6348871769196253,0,4.0,0.7537735781776576,0,46.0,0.5434128921151187,5,25.0,0.43132303970255237,31,1247.0,0.07605555565267381,0,0.0,0.9345801531130927,0,2.0,0.9195047401907815,0,29.0,0.6983015807395523,25,764.0,0.2338759918367749,1,29.0,0.8292447561028099,86,2793.0
115.0,88,2737.0,11.309917355371901,6.277898909853444,1,96.0,0.417485921031869,2,8.0,0.6924471920978759,0,9.0,0.6245460029935749,0,6.0,0.855286501979305,19,442.0,0.1381739959077337,0,15.0,0.7521507346150376,1,10.0,0.5512562600745725,0,4.0,0.8393960719974703,2,10.0,0.6947954232197119,5,50.0,0.5739502385997703,32,1406.0,0.03450262373514726,0,0.0,0.9092719347065479,0,0.0,0.8397801319028253,0,4.0,0.8469908111144566,26,893.0,0.2333364665693896,0,0.0,0.7633598943113461,88,2953.0
120.0,102,3196.0,12.991869918699187,5.379284265934419,7,118.0,0.29676389120833246,0,6.0,0.4819602190737574,1,8.0,0.5232365899177276,0,8.0,0.8679911952305427,20,540.0,0.19399856829855075,1,17.0,0.4743864960181944,1,12.0,0.43936813753140264,0,4.0,0.8982653298241258,0,6.0,0.7854895554839535,5,73.0,0.5225535821398185,34,1573.0,0.12805386971572208,0,4.0,0.3112932182390435,2,8.0,0.20353189169054847,0,2.0,0.8659383564518486,28,1031.0,0.1488198428592116,3,10.0,0.36562550056323023,102,3420.0
125.0,126,3741.0,14.556420233463035,4.833871226401093,14,175.0,0.26781087717508123,5,15.0,0.3522277148585963,0,5.0,0.3952367697854289,0,4.0,0.9066197984715699,23,649.0,0.25065500421426934,1,26.0,0.2801963718783379,2,11.0,0.2797124604352396,0,0.0,0.7587260193897004,2,6.0,0.5104501856830028,7,102.0,0.2764796578161442,36,1748.0,0.1495275636309171,1,8.0,0.7359906849662256,2,18.0,0.6337729727073839,0,0.0,0.8817564906763204,31,1179.0,0.03129378480870052,2,19.0,0.08981585683951537,126,3965.0
130.0,124,3595.0,13.464419475655431,5.06231781519271,12,187.0,0.2916332008896997,7,48.0,0.34820600871337204,0,6.0,0.42530133677528736,1,5.0,0.5856228019269969,24,766.0,0.2237854555057558,0,4.0,0.8783084746402242,6,35.0,0.40910130142957707,0,0.0,0.9386247768634259,6,27.0,0.42548277575827403,4,90.0,0.32501889472238366,32,1728.0,0.08227647207132116,0,8.0,0.8019705314381281,0,4.0,0.9044393584024645,0,0.0,0.9220943511075224,32,1336.0,0.023766336766339834,0,7.0,0.34553929978371273,124,4251.0
135.0,115,3292.0,12.329588014981274,5.7525038590093,7,141.0,0.3078194778419908,1,50.0,0.5877201596831095,1,11.0,0.7956768397472879,5,21.0,0.46089749469339075,26,894.0,0.11133197479706691,0,4.0,0.8776591801314984,6,65.0,0.5633950940495347,0,0.0,0.93893486422898,6,61.0,0.34650114554469263,2,32.0,0.45682853553056463,27,1434.0,0.08394907576422402,0,4.0,0.8798701667467268,0,0.0,0.9192729829289016,0,0.0,1.0,34,1501.0,0.005451956435639645,0,2.0,0.8833969965006319,115,4220.0
140.0,106,3237.0,12.033457249070633,5.666314134661798,2,129.0,0.3590327393664267,1,17.0,0.689275861439978,0,4.0,0.8976720704616667,6,53.0,0.3397556879989494,28,1030.0,0.03620434520565381,0,0.0,0.8360399572238869,6,93.0,0.40716437651623033,0,0.0,0.9409060223628034,6,91.0,0.5466040923495437,2,22.0,0.41165882167579915,17,1436.0,0.11639158365509479,1,5.0,0.7536447301097854,1,1.0,0.757896790245953,0,4.0,0.43716416613647846,36,1678.0,0.01115320818991041,0,2.0,0.9367019938575728,106,4565.0
145.0,100,2797.0,10.097472924187725,5.602822777910393,8,144.0,0.3507018317256253,3,18.0,0.551585790324065,2,7.0,0.26085239091382023,2,45.0,0.2762024126019856,29,1173.0,0.038365811974782366,0,0.0,0.8639270003155864,1,71.0,0.13464539094572348,0,4.0,0.8070832782066392,6,121.0,0.6258988479627415,3,34.0,0.549186440379473,11,1475.0,0.24659793090948678,4,13.0,0.43372300175098244,1,6.0,0.5734630843056698,0,4.0,0.8466921483530404,30,1666.0,0.1359621359049442,0,2.0,0.7299339687615476,100,4783.0
150.0,88,2247.0,8.415730337078651,5.646894730974551,14,201.0,0.2633453792647665,0,13.0,0.43038160997606384,1,12.0,0.1846058678659931,3,16.0,0.25028893925613555,32,1327.0,0.009462754981421068,0,0.0,0.923097177150615,2,13.0,0.21277099654981824,0,4.0,0.8954771529405587,2,94.0,0.40660514837072725,0,14.0,0.5977208847546608,12,1523.0,0.28225696653520915,0,9.0,0.15529439517824697,0,3.0,0.7604063374781311,0,2.0,0.89858153099513,22,1469.0,0.2595595230153346,0,8.0,0.7630621466589786,88,4708.0
155.0,94,2227.0,8.157509157509157,6.063332025066246,18,285.0,0.20093309294801187,2,9.0,0.6230472792909082,0,5.0,0.8243036561304291,0,7.0,0.6116182923948424,33,1490.0,0.017398827820508517,0,0.0,0.9573415936558125,0,4.0,0.8485149956852563,0,6.0,0.7676999059008491,2,20.0,0.32922345698147776,2,10.0,0.6348183539454975,19,1599.0,0.19646149299881552,2,14.0,0.5664570655515252,0,0.0,0.5824705015500603,0,0.0,0.9372572724572956,16,1113.0,0.27156320725387534,0,8.0,0.892797511475143,94,4570.0
160.0,91,2236.0,8.101449275362318,5.786065669102941,20,380.0,0.22193581079559563,2,19.0,0.6593325409400169,0,2.0,0.9397073598814395,1,7.0,0.8010889146475381,35,1664.0,0.013963036579907178,0,0.0,1.0,0,4.0,0.9024188245047642,1,10.0,0.4530601563790932,1,8.0,0.4114512023045888,0,8.0,0.8049524357156267,19,1508.0,0.13023101677067758,0,6.0,0.8748086552057373,5,18.0,0.15570631941633298,0,4.0,0.42552787685775073,7,1154.0,0.2743079367551808,0,4.0,0.864036468758255,91,4796.0
165.0,93,1794.0,6.595588235294118,5.157828109814266,17,395.0,0.21078350605324306,2,31.0,0.5584151114001579,0,0.0,0.9199661360054083,1,12.0,0.7573746207044065,30,1652.0,0.13185310621029403,0,0.0,0.9522044313779462,0,0.0,0.9087223628784008,1,15.0,0.5110049959752174,7,28.0,0.26440704003442306,1,6.0,0.5528957001794746,19,1250.0,0.11250240980885551,0,8.0,0.5565730053026813,6,50.0,0.4796227646448963,0,4.0,0.8743470514929713,7,1183.0,0.22257892985222433,2,3.0,0.2847306752467083,93,4637.0
170.0,89,1193.0,4.275985663082437,5.453643062408844,10,325.0,0.2922685113849348,2,43.0,0.7350302947769413,0,0.0,0.7569692129790809,1,17.0,0.5957402875066576,22,1450.0,0.2636178645772641,0,4.0,0.8515644381928815,0,0.0,0.6355533646301247,2,10.0,0.6095794388588902,5,48.0,0.2946103143954905,6,30.0,0.28983362028195736,15,1243.0,0.1046329709095816,0,5.0,0.5779567399187118,6,80.0,0.48023002336726667,0,4.0,0.9099100459063121,14,1241.0,0.17970779823443309,6,27.0,0.08308670404977717,89,4527.0
175.0,81,793.0,2.7630662020905925,5.577561324655977,2,313.0,0.3343617087003294,0,4.0,0.8353597473906927,1,3.0,7.738188570713033e-05,0,0.0,0.9262746952326781,18,1542.0,0.2611263017624417,0,4.0,0.8892490403940096,4,13.0,0.31476966753474844,0,1.0,0.7001296771319497,3,33.0,0.4890622337394773,8,69.0,0.5102711984949045,12,1312.0,0.12047884233949804,2,8.0,0.41093190879227504,3,72.0,0.11018003814303785,0,2.0,0.8641842613580534,20,1329.0,0.18124535809052625,8,66.0,0.34082534668477404,81,4771.0
180.0,92,778.0,2.7202797202797204,5.2534613794974225,7,336.0,0.27663573217508197,1,5.0,0.5986622632578296,0,0.0,1.0,0,0.0,0.9261969949112218,15,1622.0,0.19291928172939102,2,7.0,0.2537315077486833,1,15.0,0.1583974424004471,0,0.0,0.8147179478903008,1,24.0,0.5905094434982934,8,109.0,0.4460405375796615,8,1192.0,0.248387507970472,7,37.0,0.19148783570255198,6,35.0,0.14859450358148227,1,6.0,0.6588611072220286,27,1451.0,0.14170339970978077,8,106.0,0.5134383800084144,92,4945.0
185.0,93,745.0,2.491638795986622,4.962533936076167,14,392.0,0.2154071584315315,0,1.0,0.48745080321359774,0,2.0,0.5329648553021604,0,0.0,0.47027325870356673,10,1502.0,0.09622643277139664,6,33.0,0.41812277086994365,0,3.0,0.730861407048398,0,0.0,1.0,2,25.0,0.7206353576270902,5,105.0,0.252500754289914,5,909.0,0.29056905828302,7,74.0,0.37111163223139976,2,38.0,0.4257842629682642,4,21.0,0.5570341222846975,30,1417.0,0.042475282443963626,8,144.0,0.45178574167678154,93,4666.0
190.0,95,868.0,2.903010033444816,5.249881578551582,20,480.0,0.1912676612094967,2,10.0,0.6970004256321282,0,4.0,0.8264127542992319,0,4.0,0.2944083137657492,10,1225.0,0.10384213715568302,6,63.0,0.6432990734724943,1,4.0,0.47136502814345754,0,1.0,0.48693443990512886,5,40.0,0.4414249847622981,2,60.0,0.3817993122531026,4,861.0,0.25464544179112675,7,110.0,0.4858043680707967,2,24.0,0.750473715474288,0,18.0,0.27990832620007583,28,1226.0,0.09978304262470172,8,186.0,0.44553455915059764,95,4316.0
195.0,102,1083.0,3.683673469387755,4.865426708146759,25,599.0,0.1540147591002501,0,0.0,0.6232045985222301,0,4.0,0.9045621595962294,0,4.0,0.9090132839850891,8,1259.0,0.11656870663434658,6,93.0,0.583811490560479,2,10.0,0.0017513987276368843,0,1.0,0.9185971528346798,9,77.0,0.2957494584173922,1,44.0,0.3749526659201022,9,897.0,0.17283844008981267,10,150.0,0.2620704058361194,2,30.0,0.6925834692594789,6,22.0,0.06740215475520464,16,1314.0,0.21648948867299156,8,226.0,0.2627138016263319,102,4730.0
200.0,121,1372.0,4.650847457627119,4.622097225999476,27,730.0,0.15611925045597824,2,10.0,0.4967676588009364,0,0.0,0.8004229074955636,0,4.0,0.9253081244212294,12,1292.0,0.2064397114602368,9,130.0,0.2751737332916153,0,0.0,0.937912004274869,0,1.0,0.8968341732173293,3,69.0,0.4617158773237552,8,72.0,0.31714622536060494,14,957.0,0.19363584220629337,13,210.0,0.06866283203261746,1,2.0,0.5022115494929175,6,58.0,0.44729354417977574,14,1361.0,0.2428541712876054,12,277.0,0.1687632293484154,121,5173.0
205.0,116,1391.0,4.621262458471761,4.545029499171922,22,746.0,0.1616114627544465,0,8.0,0.46535775869259277,0,0.0,0.9344499382964279,0,2.0,0.23280164982957116,17,1364.0,0.26813495704961315,12,188.0,0.13617693873223785,0,0.0,0.890130504826764,0,0.0,0.9330527375688422,1,34.0,0.5410477132889814,9,117.0,0.4529787928833045,14,874.0,0.13054881513595282,8,211.0,0.13182893025085635,4,19.0,0.16356091860779423,0,49.0,0.7150004515034436,15,1428.0,0.19105570275107003,14,347.0,0.25529667823874885,116,5387.0
210.0,113,1396.0,4.547231270358306,4.692206239004396,18,642.0,0.1931338751697428,0,4.0,0.8357430757131857,0,4.0,0.4413979844074043,6,20.0,0.0006745621550907226,22,1457.0,0.1688341034125508,12,248.0,0.1403390555738713,0,0.0,0.8034135348395579,0,0.0,0.9776786505856367,2,27.0,0.42662572421618883,9,162.0,0.4265533692233251,12,657.0,0.09603602734112883,0,104.0,0.651851006731715,0,22.0,0.5463001456734431,1,10.0,0.5095745987732067,17,1327.0,0.07368248039460581,14,419.0,0.18376400154725858,113,5103.0
215.0,110,1429.0,4.580128205128205,4.580174374610833,8,642.0,0.22172506730625485,0,4.0,0.8928865161990109,0,4.0,0.9218386941624694,0,25.0,0.20929310384206284,29,1589.0,0.03458998922081597,12,308.0,0.28242985412717375,3,8.0,0.18628436119072714,1,6.0,0.302635338812842,4,42.0,0.48652885026829,9,149.0,0.21201222757674873,12,590.0,0.13993535189101672,1,80.0,0.63424496046987,0,6.0,0.8800172183251219,0,10.0,0.22459034756311977,17,1005.0,0.09206298914689319,14,491.0,0.24707899664264513,110,4959.0
220.0,107,1591.0,5.06687898089172,4.5505423848547775,6,672.0,0.23379258421946644,0,0.0,0.7122383810800775,0,4.0,0.8883024940523239,0,4.0,0.8981375506752536,36,1760.0,0.013307993409426145,12,368.0,0.19044929741949276,2,14.0,0.09234534081126668,0,4.0,0.8279466401056516,0,25.0,0.6274354372682812,3,102.0,0.36538399455057596,11,646.0,0.23156028493663694,6,100.0,0.3767031063602586,2,9.0,0.5656486590948029,1,6.0,0.39354734120377294,14,1068.0,0.1743399455226213,14,561.0,0.19206340499600297,107,5343.0
225.0,121,1841.0,5.9006410256410255,4.745487806259679,12,722.0,0.17577415910783437,1,4.0,0.5493927536403339,0,0.0,0.7275989289299446,0,4.0,0.9340163292952384,30,1719.0,0.13362193788360519,12,432.0,0.06099504368063835,0,5.0,0.4771834921796719,0,4.0,0.9508431425845082,2,6.0,0.6911072703277507,1,64.0,0.48038441559179684,8,566.0,0.29949836110033856,12,149.0,0.17628397940274582,8,32.0,0.2939931022037486,1,5.0,0.3306848584443782,14,1114.0,0.17318929418550236,20,648.0,0.2055393025409844,121,5474.0
230.0,120,2012.0,6.327044025157233,4.810917427223122,14,679.0,0.15878919962079216,0,5.0,0.6254474826808585,0,0.0,0.975587682876965,2,7.0,0.30607971771389897,23,1460.0,0.24633142897269547,12,492.0,0.27674429877633444,0,0.0,0.9493042022180919,0,0.0,0.9025794002712051,3,20.0,0.6467717282587986,6,75.0,0.41405671161035623,5,379.0,0.23239487325498812,14,219.0,0.26310203128335313,4,42.0,0.06620457968380783,1,14.0,0.6393254296049027,15,1179.0,0.10074440394366951,21,752.0,0.25670870355758535,120,5323.0
235.0,121,2168.0,6.732919254658385,4.342025672958742,13,537.0,0.21378578903665077,0,4.0,0.9141752589343008,1,1.0,0.5467310841779691,7,33.0,0.06278336305501558,14,1363.0,0.2076348556920016,12,552.0,0.2981093691446193,0,0.0,0.9763719341574791,1,1.0,0.003621667256850264,1,12.0,0.4580013132266773,7,77.0,0.37881320769162635,4,377.0,0.13004329654421576,15,295.0,0.2886022102041833,3,35.0,0.2982858819532215,0,8.0,0.8580605936315153,22,1280.0,0.06870096298169887,21,857.0,0.20612790339541792,121,5432.0
240.0,132,2447.0,7.646875,4.249043509057521,11,536.0,0.19474329784588598,0,4.0,0.9034343438660585,4,15.0,0.13969826159605184,2,40.0,0.4349243696519599,13,1427.0,0.16188614985597521,16,626.0,0.19164033332157657,0,0.0,0.9414610125947099,1,10.0,0.3247962430563521,4,18.0,0.4208572809681218,3,38.0,0.3688112754979042,8,411.0,0.14534173814778759,20,382.0,0.2294844216187935,1,23.0,0.6908549278696021,0,4.0,0.8800547602349781,28,1406.0,0.13158992207412304,21,962.0,0.08794928931757164,132,5902.0
