step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,18,93.0,0.6158940397350994,9.1596503132782,2,10.0,0.6974982022903046,1,8.0,0.4894964252773691,5,30.0,0.5671352823978699,0,4.0,0.8785705574319879,0,0.0,0.9663464753509313,2,9.0,0.6117795133799577,3,25.0,0.0,0,0.0,0.9467699994240029,0,0.0,0.8674756795762134,0,0.0,0.964813047266117,1,35.0,0.6434584053488821,0,8.0,0.7939168125778447,0,4.0,0.9420957167277783,0,0.0,0.9300246278611459,4,83.0,0.3426888593348681,0,8.0,0.4612788274723732,18,224.0
60.0,21,81.0,0.5192307692307693,8.691033603332134,4,27.0,0.5659862487155197,5,22.0,0.3637216470956509,0,22.0,0.3183407414078379,0,8.0,0.8039055793174406,1,1.0,0.7299857570081959,6,26.0,0.30662550367867797,0,8.0,0.30780512689145406,0,4.0,0.43905339536581656,1,3.0,0.6191586444525028,0,0.0,0.9593728931471701,2,16.0,0.6733122118807155,2,10.0,0.5075524730866313,0,0.0,0.7407672725916851,0,0.0,0.8058825322648169,0,23.0,0.6753295651610819,0,8.0,0.9053337297816342,21,178.0
65.0,41,200.0,1.1695906432748537,8.212619911929815,1,18.0,0.5041990496163906,6,54.0,0.37979463247956036,5,17.0,0.011805660621400337,0,4.0,0.8643281769750109,3,9.0,0.45093567123216083,8,63.0,0.015203437228371742,0,0.0,1.0,0,4.0,0.9324246852354631,1,3.0,0.564119222518668,1,3.0,0.7408733166195356,4,22.0,0.626074296755882,7,34.0,0.502348218147418,3,9.0,0.18956569238836285,2,8.0,0.6102587547722383,0,4.0,0.8873705732420013,0,4.0,0.9094171467401708,41,256.0
70.0,36,261.0,1.434065934065934,8.048190468312221,3,13.0,0.583898884524051,0,48.0,0.6374822213788404,3,34.0,0.2118700291379264,0,6.0,0.8681667434501876,0,8.0,0.6539451046303603,10,116.0,0.1672583118418081,0,2.0,0.5054900001418456,0,4.0,0.9226839282342819,1,9.0,0.6633484415329967,3,14.0,0.5978340351977841,6,44.0,0.37346640841039896,7,65.0,0.38234470583625874,0,8.0,0.8131741116890071,0,5.0,0.6080225257596626,2,4.0,0.736637658889582,1,3.0,0.6747254640602942,36,383.0
75.0,45,388.0,2.108695652173913,7.601254487013095,1,11.0,0.490272055854458,2,10.0,0.7698453771234384,0,16.0,0.7157640042385508,3,12.0,0.48178149785374125,0,0.0,0.9059943836903592,10,166.0,0.44120237283462355,0,4.0,0.8612080683697094,2,8.0,0.5008182840353295,1,6.0,0.7887343228322394,0,8.0,0.4037386339416805,7,78.0,0.3042835273026328,7,100.0,0.12029219902810895,0,4.0,0.9384646145187032,3,10.0,0.19982961770094304,3,17.0,0.6350677466657724,6,18.0,0.4174152898676046,45,468.0
80.0,68,675.0,3.375,7.348720758621482,3,15.0,0.5816604866455998,1,3.0,0.514540211574134,3,22.0,0.6321058895575233,5,33.0,0.46622138782597156,0,0.0,0.8301651072911678,10,216.0,0.3922727336602325,0,4.0,0.8831150099814763,3,23.0,1.706030198938443e-05,2,14.0,0.7523916227816473,1,7.0,0.7428489356243493,9,120.0,0.4409391856442375,7,139.0,0.10517739422020732,0,0.0,0.9464662504189216,7,39.0,0.3846991372487093,6,41.0,0.4416509563462206,11,64.0,0.33202052557298545,68,740.0
85.0,56,540.0,2.547169811320755,6.872556266547004,0,10.0,0.640469238084026,6,25.0,0.3939772441310361,4,39.0,0.4430760892661369,5,54.0,0.3507265783925415,2,7.0,0.694701708112289,9,209.0,0.29611362575150074,1,7.0,0.3693556893946304,0,8.0,0.8157971198355151,4,24.0,0.49085235728619026,1,3.0,0.7575948080709117,10,166.0,0.44199836160615646,1,112.0,0.5295262893204475,0,2.0,0.4846203557470471,1,43.0,0.5754364616912689,1,35.0,0.4160938783334584,11,123.0,0.22535339534337007,56,867.0
90.0,48,542.0,2.544600938967136,7.006250258917168,1,3.0,0.6824242160199518,1,30.0,0.6131257281818071,2,33.0,0.1418245403791425,5,79.0,0.019936004611368265,4,23.0,0.47016787099219204,4,139.0,0.3991139751414832,0,12.0,0.5657853806310471,0,0.0,0.9284105911809657,1,22.0,0.34919244408584066,3,11.0,0.6649067871211246,12,219.0,0.27680596979165195,0,25.0,0.8171043426333765,0,8.0,0.7445004593714901,2,13.0,0.27737583037735714,2,10.0,0.606579515495755,11,178.0,0.3187402815901435,48,805.0
95.0,46,606.0,2.6933333333333334,7.364926659818468,1,1.0,0.7344130275565185,2,14.0,0.7311507389897649,0,6.0,0.39896365717949733,0,59.0,0.2429043860289031,6,54.0,0.3251043044467466,3,144.0,0.22522825256359028,0,8.0,0.9111660684452142,0,0.0,0.9159942975508346,2,17.0,0.6755575981962184,2,7.0,0.4207355299916329,15,290.0,0.14572555939258566,1,23.0,0.47865248898956525,0,8.0,0.8949961828958818,1,14.0,0.20821573280991781,1,1.0,0.6730642128683199,12,235.0,0.2805582661846338,46,881.0
100.0,60,792.0,3.4434782608695653,7.238080942934071,2,9.0,0.6827430125622203,2,8.0,0.4262044000307462,0,0.0,1.0,0,4.0,0.8081844275056835,1,45.0,0.49740336176862177,9,167.0,0.16640326283396414,2,8.0,0.6701878892590754,0,0.0,1.0,2,27.0,0.7603623318832682,5,24.0,0.45173648404286704,16,371.0,0.30566161897041016,1,7.0,0.2328106245010934,1,9.0,0.5858375321984769,0,6.0,0.8358017345482891,4,17.0,0.5909448916968788,15,303.0,0.23539493875863418,60,1005.0
105.0,76,1047.0,4.632743362831858,6.935286318023191,1,3.0,0.6329186194811439,6,29.0,0.32307417665003113,0,0.0,0.9583708739090919,0,4.0,0.8488965066723352,0,8.0,0.7641477600593346,11,219.0,0.3026275412471525,6,27.0,0.44750770873880213,0,0.0,1.0,2,7.0,0.3589179247574517,0,26.0,0.46812384261036344,19,460.0,0.2602349311191144,0,4.0,0.8338302733552472,6,26.0,0.36425260521661845,0,4.0,0.8874477877653525,6,42.0,0.32607038502470087,19,394.0,0.160840010535505,76,1253.0
110.0,83,1411.0,6.1615720524017465,6.624660740153347,2,8.0,0.6764332559793151,8,67.0,0.5007338083453705,0,0.0,0.8528459144034052,0,0.0,0.8439141023718633,2,3.0,0.6514089755928837,11,274.0,0.3609422104652321,0,25.0,0.18839671571321218,0,4.0,0.7403901272251058,4,17.0,0.49481213439022603,2,12.0,0.6583198936085523,20,553.0,0.17457118910916442,0,4.0,0.9102112175055627,6,58.0,0.23328354613130858,1,6.0,0.24812327279764781,8,80.0,0.37940697290307246,19,489.0,0.048562322018851106,83,1600.0
115.0,92,1743.0,7.48068669527897,6.002029849815332,1,2.0,0.5987445790371416,2,65.0,0.5320680326611624,0,0.0,0.8299623828608789,0,0.0,1.0,4,21.0,0.5513905709779675,16,344.0,0.20983056971101519,7,21.0,0.2078703071484912,0,4.0,0.844196571706301,0,17.0,0.49191127209590507,0,5.0,0.7612177276296438,22,662.0,0.10226201064297534,0,0.0,0.8272591722765512,6,92.0,0.1421382414164478,6,30.0,0.053852170506073584,9,124.0,0.42253500446901926,19,584.0,0.07278549407693718,92,1971.0
120.0,88,2013.0,8.752173913043478,5.97728111688944,3,14.0,0.5523406275473044,2,26.0,0.3825926052704815,0,0.0,0.7507336604638559,0,4.0,0.4004667427498967,6,46.0,0.3572736676263139,19,435.0,0.12942859089790917,1,30.0,0.4962229151363569,0,4.0,0.876507492198244,0,4.0,0.871859059181789,1,5.0,0.47343979639483713,24,778.0,0.19383850805982444,0,0.0,0.9999474512447554,1,74.0,0.5477187974692049,1,36.0,0.5272662726418035,11,179.0,0.30941275274489444,19,679.0,0.2740980652212111,88,2314.0
125.0,85,2331.0,9.67219917012448,6.2350314773077224,0,11.0,0.6287904089162967,4,38.0,0.3448832994457243,0,0.0,1.0,0,4.0,0.824374568531972,2,45.0,0.5338237171904168,19,532.0,0.06479261256960193,0,6.0,0.7248293844853547,1,5.0,0.2586266430436545,0,4.0,0.8592300011976032,1,11.0,0.3718542074874913,26,902.0,0.2145142486394954,0,4.0,0.4333200102724052,0,7.0,0.772970079502012,0,12.0,0.8268276635261093,13,242.0,0.17347761668956352,19,774.0,0.24413795272087785,85,2597.0
130.0,99,2784.0,11.180722891566266,6.889788318202696,2,6.0,0.675497360574589,8,67.0,0.49051730486785633,0,0.0,0.6939707605608983,0,4.0,0.9128154466370487,0,8.0,0.743118027463599,19,629.0,0.31449157492238217,0,0.0,0.8197719144810087,6,27.0,0.0010009747746380002,1,3.0,0.6171827122731564,2,8.0,0.6801426012082474,27,1032.0,0.10952988857924567,0,4.0,0.9334045263824635,0,0.0,0.85294465766943,0,4.0,0.902727277812127,15,313.0,0.27693347767964444,19,869.0,0.1210976232865511,99,2974.0
135.0,101,3212.0,13.05691056910569,5.887277786111653,1,5.0,0.5750118945413011,8,107.0,0.40937312238072215,0,0.0,0.9072707716010789,0,0.0,0.9242828635091414,2,8.0,0.4677759250833038,21,727.0,0.24876026769223447,0,0.0,0.7615062174132242,0,26.0,0.5594843563308719,0,2.0,0.5897422153063635,1,5.0,0.6727753598289924,29,1173.0,0.018633150984493398,0,4.0,0.9080960533211775,0,2.0,0.47429274205173855,2,5.0,0.35536906684057035,18,395.0,0.2936814470879589,19,964.0,0.0,101,3423.0
140.0,116,3760.0,15.04,5.901741477442045,3,14.0,0.59671521729173,10,152.0,0.22110921594308805,0,0.0,0.778003265986838,0,0.0,0.8433605900738567,5,29.0,0.4008319870843607,25,841.0,0.14670530387556624,0,0.0,1.0,0,0.0,0.9166552250299905,0,0.0,0.9707821774516296,1,9.0,0.5879526079640204,31,1328.0,0.14956931329853254,0,0.0,0.9306721441496354,0,2.0,0.8236968265679172,3,21.0,0.5661868039449779,19,486.0,0.2344769305989263,19,1059.0,0.16064911006142357,116,3941.0
145.0,100,3409.0,13.111538461538462,5.747518232979818,1,10.0,0.6120975477655257,9,150.0,0.2971438661881459,0,2.0,0.3664839800851416,0,4.0,0.42219265914878273,1,29.0,0.5461625024802302,26,972.0,0.0197421580210047,0,0.0,0.41130768432588144,0,0.0,0.875294808650075,0,2.0,0.8518736645571126,0,4.0,0.46926897291260816,33,1489.0,0.1531538834582701,0,0.0,0.942381291660834,0,2.0,0.8793121391263319,0,11.0,0.8060172791759755,17,483.0,0.11425974919120165,13,1001.0,0.276523255239754,100,4159.0
150.0,75,2608.0,10.644897959183673,6.477519780762218,2,8.0,0.616760712450715,2,74.0,0.5312506067999923,0,4.0,0.8306541165602004,0,4.0,0.9062067211688057,0,3.0,0.627229533104837,20,935.0,0.13253385449957847,0,4.0,0.7949795386891331,0,0.0,0.8693791237981527,0,4.0,0.8912082141685378,1,4.0,0.5469851868430448,35,1655.0,0.051667211659921095,0,0.0,0.6716338241614217,0,0.0,0.7872322269478175,0,0.0,0.6811742583940011,11,376.0,0.2517706298692213,4,757.0,0.45126595089686206,75,3828.0
155.0,57,1566.0,6.214285714285714,6.0496666180214484,1,5.0,0.6197266234892612,2,72.0,0.4354900079936215,0,2.0,0.896658991493636,0,4.0,0.8986043718438573,3,15.0,0.373672587133738,14,690.0,0.11192740018030548,0,4.0,0.8435569863300934,0,0.0,0.9326120044662906,0,4.0,0.7745799748637556,0,0.0,0.7309708034308118,31,1637.0,0.041380102390066606,1,9.0,0.3359825421433643,0,0.0,0.9758922291101059,0,3.0,0.44026425050723317,3,391.0,0.3083649989894402,2,767.0,0.24397739608131525,57,3603.0
160.0,73,1020.0,3.9688715953307394,6.373632401976556,3,12.0,0.6257524378817549,7,93.0,0.24431877497933352,0,0.0,0.8171476496108929,0,0.0,0.8816741606685008,7,42.0,0.4774120134175348,11,749.0,0.2559348101686909,0,2.0,0.7640134546421771,0,0.0,0.9482926529687479,3,9.0,0.6073605162618335,0,0.0,0.939073123619891,25,1425.0,0.19610453500834582,0,8.0,0.8311356463399884,0,0.0,1.0,0,3.0,0.9035046947085069,9,412.0,0.21380585583250725,8,798.0,0.15053866348270661,73,3553.0
165.0,84,751.0,2.956692913385827,5.720514167185358,5,32.0,0.5285626600148277,9,98.0,0.24061474349987466,0,0.0,0.386670749507583,0,0.0,0.9515679938962703,9,80.0,0.5005820531402243,9,794.0,0.3008669709268824,1,4.0,0.3600216526693565,0,0.0,0.9167766341698594,1,11.0,0.4251279827390686,0,0.0,0.8118911209338844,18,1507.0,0.2516648897806816,0,8.0,0.9109090841485185,0,4.0,0.5313552162841078,0,3.0,0.9186265895761544,17,484.0,0.09970553320304476,15,860.0,0.053615189010906304,84,3885.0
170.0,94,788.0,2.984848484848485,5.3955449155038755,7,60.0,0.4329643573799315,2,59.0,0.40097438400264956,1,5.0,0.250735879622936,1,3.0,0.7886313621043287,10,126.0,0.3021598797722736,11,718.0,0.15551675508375112,1,7.0,0.5026386926023924,0,0.0,0.6610982522926148,2,15.0,0.6869871874701062,2,6.0,0.6318352043387419,13,1575.0,0.22606019532782184,2,7.0,0.4497954580247575,0,4.0,0.8840408038704944,0,0.0,0.8672849409780723,23,586.0,0.19874731400319234,19,948.0,0.19910278405979442,94,4119.0
175.0,93,898.0,3.2773722627737225,5.233968869920293,8,99.0,0.42506696444903347,2,50.0,0.3657219340816595,1,12.0,0.20833759928726125,1,8.0,0.7949835232132723,12,182.0,0.1820151411598438,10,550.0,0.0789380047698386,0,5.0,0.7955515539736269,2,7.0,0.4209625985718222,1,8.0,0.7112837269277568,1,8.0,0.4682190115453199,10,1449.0,0.17071405222334493,6,33.0,0.14699679796252077,0,2.0,0.912298170198106,0,4.0,0.4441950373339142,25,708.0,0.21073319964960566,14,854.0,0.274947401201201,93,3979.0
180.0,85,867.0,3.141304347826087,5.735952474901464,4,89.0,0.3837904826636604,7,80.0,0.34948395643352365,1,19.0,0.7589745782052768,0,0.0,0.639815643621211,8,182.0,0.29963349574637993,9,344.0,0.19381759685035369,1,8.0,0.7808998516706939,1,19.0,0.4871526982613691,3,17.0,0.5159206882602205,2,13.0,0.7695958298524733,11,1180.0,0.1446138483278928,6,65.0,0.5909304892758108,0,0.0,0.8252303138489102,0,4.0,0.8816263379729413,28,836.0,0.10758398023527728,4,565.0,0.2811438904007194,85,3421.0
185.0,46,563.0,1.99645390070922,6.011675713037632,2,38.0,0.4404728823174721,1,68.0,0.611931551820695,0,4.0,0.9414591799917,0,2.0,0.5788244735681949,0,88.0,0.4755756730424306,2,346.0,0.37308293116070607,3,16.0,0.5040626574899124,1,9.0,0.5874208670277841,0,12.0,0.3764786467145921,1,5.0,0.7964253677924947,4,1132.0,0.10743958695520994,6,93.0,0.6003701017844745,0,4.0,0.4654020940730296,0,4.0,0.9017704258008971,23,828.0,0.058911911273147884,3,489.0,0.1850118268032936,46,3138.0
190.0,72,575.0,1.9491525423728813,6.3790346073139945,4,42.0,0.42313403574847913,3,23.0,0.6843422457581799,0,0.0,0.7620532511453005,0,2.0,0.9426908425000899,1,18.0,0.6126299734256146,6,315.0,0.39437517253107773,7,43.0,0.037356819940390355,5,21.0,0.4857228075548915,2,14.0,0.7367846718327596,2,8.0,0.593022774383108,7,1144.0,0.13418683371876677,8,123.0,0.24362056972955468,0,4.0,0.909260398575216,0,0.0,0.9004469170623125,18,694.0,0.2295994781656079,9,519.0,0.41544057028469344,72,2970.0
195.0,98,686.0,2.3412969283276452,5.315558594901507,9,75.0,0.33731603312013275,3,26.0,0.432091410315206,3,9.0,0.16717986163304668,0,2.0,0.8931270649401752,1,23.0,0.3713657510192558,12,344.0,0.29230967950675674,13,97.0,0.00018606474375166282,2,24.0,0.26280460859553867,1,5.0,0.8237673511464112,1,7.0,0.3528208643413696,15,1205.0,0.21536221142758488,13,182.0,0.05778470715065399,0,4.0,0.8901589888636143,0,2.0,0.4441270596655777,13,752.0,0.2836098177466989,12,572.0,0.37764731796601614,98,3329.0
200.0,126,1067.0,3.629251700680272,4.886497089412795,6,79.0,0.3734479255331751,6,50.0,0.3545646753988973,0,10.0,0.4456517398522322,0,2.0,0.681727680212127,7,46.0,0.41862329425151157,19,426.0,0.1796875879609262,13,164.0,0.028615724946172472,6,22.0,0.12469853352028758,2,8.0,0.5703748579406176,4,24.0,0.6543082938860368,21,1294.0,0.1820994717060829,13,247.0,0.2798849327959286,0,0.0,0.8212738107063212,0,4.0,0.8026755818951372,11,802.0,0.19110862735957324,18,645.0,0.17181489683892456,126,3823.0
205.0,137,1536.0,5.036065573770492,4.991776070503673,3,42.0,0.4844066817535342,7,85.0,0.5314176074711314,0,0.0,0.8995250365582882,4,13.0,0.12711125043757387,10,93.0,0.507560049874146,25,539.0,0.174967631366208,13,231.0,0.27796637632440124,1,26.0,0.5798031642229284,1,4.0,0.5102458557982048,4,44.0,0.632585160776882,23,1224.0,0.06165965294022603,13,316.0,0.3627204678156721,0,4.0,0.43146096508469084,0,4.0,0.9534692742550098,15,869.0,0.12124925914467438,18,735.0,0.04801015790736276,137,4229.0
210.0,123,1455.0,4.754901960784314,4.9759819066840905,3,41.0,0.3858565139976411,2,68.0,0.5267317464303941,0,4.0,0.7644361412229901,8,48.0,0.29456515277225975,11,144.0,0.34292079933543435,19,540.0,0.18848075227858765,7,231.0,0.3637823817540024,0,8.0,0.7132543060178923,1,10.0,0.6019998337296217,7,69.0,0.33205459544842847,24,1007.0,0.07351714666327715,13,377.0,0.37974885925547214,0,4.0,0.8444768733854522,0,0.0,0.9351253629563892,16,821.0,0.08385183235771866,12,625.0,0.2218523169313676,123,3997.0
215.0,91,883.0,2.8392282958199355,5.674722909830249,7,57.0,0.3917627123065562,2,23.0,0.4181912738342174,0,2.0,0.8128919381327102,2,51.0,0.5838791121038253,14,208.0,0.19965799119183703,13,426.0,0.11764635544186569,1,149.0,0.5625266314762734,0,4.0,0.84785948855157,0,4.0,0.806635624466891,11,118.0,0.30165520840505483,17,1021.0,0.20726736220287725,8,340.0,0.22774707131303473,0,6.0,0.8178869166111187,0,0.0,0.9404906034267089,14,663.0,0.10871365728849722,2,356.0,0.5336191432002472,91,3428.0
220.0,79,655.0,2.053291536050157,5.469591273171961,6,63.0,0.4018900357681154,1,10.0,0.3835182531187307,0,2.0,0.8662193289723736,0,8.0,0.36880966416595373,16,283.0,0.1431211917806582,5,460.0,0.18903471626369522,2,154.0,0.4339325624698358,1,4.0,0.7084084253511683,3,12.0,0.7373173641332837,11,173.0,0.2986061314009649,13,1078.0,0.2555175794389097,6,210.0,0.16126001271983798,0,4.0,0.744256776897934,0,0.0,0.9304238435903862,14,730.0,0.1908699966526065,1,234.0,0.33500327872479885,79,3425.0
225.0,89,725.0,2.3089171974522293,5.27288656126016,3,27.0,0.474703612430628,6,29.0,0.5566220510451968,2,5.0,0.5979641527865203,0,3.0,0.21913039186333924,17,367.0,0.11986026375387263,10,479.0,0.2655732758574866,8,181.0,0.24203256054800296,2,12.0,0.4502553160700984,0,4.0,0.5746917792638223,5,160.0,0.38859488542642556,14,1138.0,0.16661242825803774,2,209.0,0.379429408474089,0,6.0,0.8546015335577323,0,0.0,0.7788290145612404,14,797.0,0.27787060197609387,6,260.0,0.13224148847718095,89,3677.0
230.0,119,1068.0,3.3271028037383177,5.222509633533407,4,30.0,0.5419255723659533,0,30.0,0.6053159647946017,7,33.0,0.3365149696761384,0,0.0,0.6275518635066784,19,460.0,0.22623766543970106,16,546.0,0.1594961003722768,13,239.0,0.09282663088003772,1,5.0,0.6943585481628283,4,14.0,0.39941558809048455,1,80.0,0.4273253178426835,20,1227.0,0.054466215150135895,9,235.0,0.2814774782245205,2,10.0,0.5352885003094584,1,5.0,0.5530284103349818,15,862.0,0.2648029909541267,7,215.0,0.2202414025913415,119,3991.0
235.0,145,1660.0,5.139318885448916,4.8554954379936275,3,26.0,0.46865414607613853,2,11.0,0.4669223699982886,8,73.0,0.37361766382134964,1,6.0,0.2516710419026089,21,559.0,0.2801551502025235,19,639.0,7.514047706868206e-05,13,304.0,0.28368746874309786,1,9.0,0.8016624079132342,6,43.0,0.5890531168311034,2,67.0,0.33182433293078095,27,1351.0,0.02541856335581253,14,294.0,0.10997249299012257,6,33.0,0.5149924997824414,0,2.0,0.5288760044128016,22,959.0,0.12451505222031226,0,114.0,0.49945845599935135,145,4490.0
240.0,126,1730.0,5.440251572327044,4.6480236483221615,5,24.0,0.45800470330663307,1,6.0,0.35103665847528914,2,72.0,0.49373495197530853,2,18.0,0.6163905699763342,23,671.0,0.3250620836836071,13,601.0,0.12429923183766242,7,278.0,0.3743305111511709,0,6.0,0.2880854289940386,1,41.0,0.5902890979680222,7,92.0,0.3563119955180634,27,1306.0,0.1427646241348063,8,277.0,0.15642468700750045,0,31.0,0.39979367144942746,0,8.0,0.7122213048747099,28,1086.0,0.007729624676340198,2,94.0,0.47426445003026013,126,4611.0
