step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,47,2940.0,20.55944055944056,8.71594003755408,47,2940.0,0.5425410010384364,47,2940.0
300.0,51,3188.0,21.835616438356166,8.442963437144961,51,3188.0,0.5242287174873625,51,3188.0
305.0,52,3445.0,22.966666666666665,8.524072989057235,52,3445.0,0.5239462817265863,52,3445.0
310.0,53,3709.0,24.892617449664428,8.44566620500625,53,3709.0,0.5123999030678541,53,3709.0
315.0,48,3222.0,21.337748344370862,8.555898354075389,48,3973.0,0.532466097530774,48,3973.0
320.0,25,1712.0,11.18954248366013,8.33705478605148,25,2791.0,0.5478334995124798,25,2791.0
325.0,27,1734.0,11.187096774193549,8.618588907846831,27,2381.0,0.5689087837512108,27,2381.0
330.0,30,1878.0,12.116129032258064,9.135549262856902,30,2074.0,0.5971116593875216,30,2074.0
335.0,33,2040.0,12.515337423312884,9.886456271161947,33,2043.0,0.6241369197539852,33,2043.0
340.0,37,1959.0,11.591715976331361,9.601529208398178,37,2225.0,0.5685264330163834,37,2225.0
345.0,39,1522.0,8.797687861271676,9.565881036872337,39,1938.0,0.5871298494679555,39,1938.0
350.0,42,1593.0,9.051136363636363,9.164551794170723,42,1940.0,0.545167987057072,42,1940.0
355.0,49,1827.0,9.929347826086957,9.098822333566185,49,1958.0,0.5365195603016468,49,1958.0
360.0,58,2101.0,11.057894736842105,9.019557146380517,58,2104.0,0.5165292424539489,58,2104.0
365.0,59,2394.0,12.404145077720207,9.0705241686813,59,2397.0,0.539266922024167,59,2397.0
370.0,63,2698.0,13.626262626262626,8.749565263052764,63,2701.0,0.5101460342086573,63,2701.0
375.0,62,2704.0,13.52,8.664766249003813,62,3032.0,0.5071107148386887,62,3032.0
380.0,42,2052.0,10.158415841584159,8.633898977240136,42,2650.0,0.536011792540587,42,2650.0
385.0,38,2147.0,10.628712871287128,8.7483228827385,38,2598.0,0.5578925600729716,38,2598.0
390.0,41,2350.0,11.989795918367347,8.850908246620952,41,2509.0,0.5637802090671319,41,2509.0
395.0,46,2570.0,13.385416666666666,9.180031298979,46,2596.0,0.5771264103856714,46,2596.0
400.0,47,2801.0,14.438144329896907,9.401548140967835,47,2804.0,0.5718035288896168,47,2804.0
405.0,49,3040.0,15.27638190954774,9.521919699524798,49,3043.0,0.5581533643487658,49,3043.0
410.0,51,3294.0,16.47,9.58527886197147,51,3297.0,0.5519200936222124,51,3297.0
415.0,56,3565.0,17.91457286432161,9.313508114612677,56,3568.0,0.5221516135671148,56,3568.0
420.0,59,3857.0,18.632850241545892,9.246686871246931,59,3860.0,0.5244060493802291,59,3860.0
425.0,62,4164.0,19.10091743119266,9.187791992966917,62,4167.0,0.5133481972367144,62,4167.0
430.0,69,4493.0,20.14798206278027,8.98575650839095,69,4496.0,0.49181725232359824,69,4496.0
435.0,72,4845.0,20.793991416309012,8.998794387558737,72,4848.0,0.5017206198374703,72,4848.0
440.0,74,5211.0,21.444444444444443,8.917641100754617,74,5214.0,0.5057826280942453,74,5214.0
445.0,80,5597.0,22.568548387096776,8.751397680126972,80,5600.0,0.5070855752713225,80,5600.0
450.0,85,6009.0,24.22983870967742,8.349190981888237,85,6012.0,0.4954463490855857,85,6012.0
455.0,92,6458.0,26.35918367346939,8.20085872560237,92,6461.0,0.5003975193273201,92,6461.0
460.0,93,6921.0,28.364754098360656,8.032070862314852,93,6924.0,0.5039737495159248,93,6924.0
465.0,96,7396.0,30.816666666666666,7.818998701415378,96,7399.0,0.49878349423024815,96,7399.0
470.0,99,7883.0,32.440329218106996,7.679839858264468,99,7886.0,0.49668523252368707,99,7886.0
475.0,106,8398.0,33.32539682539682,7.361418729215564,106,8401.0,0.4727038421020421,106,8401.0
480.0,111,8943.0,33.74716981132075,7.447106613861916,111,8946.0,0.48144847467812485,111,8946.0
485.0,116,9519.0,34.36462093862816,7.475628606807134,116,9522.0,0.4815332329102137,116,9522.0
490.0,125,10126.0,36.29390681003584,7.2234309021214,125,10129.0,0.4521858364917328,125,10129.0
495.0,123,9845.0,34.06574394463668,6.954798955312139,123,10596.0,0.42930656848320964,123,10596.0
500.0,108,6636.0,22.882758620689657,6.62514061676658,108,9556.0,0.41488429017448036,108,9556.0
505.0,99,5316.0,17.838926174496645,6.884492837103788,99,9093.0,0.42990631249623307,99,9093.0
510.0,78,4652.0,15.252459016393443,7.37130134091771,78,7997.0,0.46064700489805077,78,7997.0
515.0,72,4441.0,14.188498402555911,7.829281196995195,72,6991.0,0.4784640231725867,72,6991.0
520.0,72,4578.0,14.441640378548897,8.259195723876838,72,6430.0,0.4978344163578411,72,6430.0
525.0,72,4874.0,15.089783281733746,8.704976071302758,72,6096.0,0.5110414848681154,72,6096.0
530.0,78,5066.0,15.122388059701493,8.406833187956817,78,6390.0,0.4808226814790165,78,6390.0
535.0,75,4837.0,14.18475073313783,8.083980225394349,75,6409.0,0.4567208727019955,75,6409.0
540.0,75,5005.0,14.465317919075144,8.000692250216568,75,6614.0,0.4422632096029458,75,6614.0
545.0,88,5417.0,15.477142857142857,8.185020827065934,88,6775.0,0.44998579087340773,88,6775.0
550.0,101,5896.0,16.60845070422535,8.606816472026518,101,7078.0,0.47045819536122524,101,7078.0
555.0,108,6426.0,17.702479338842974,8.880115306232623,108,7562.0,0.47123194236828675,108,7562.0
560.0,113,6983.0,19.079234972677597,8.901706317462438,113,8114.0,0.46075798654346406,113,8114.0
565.0,118,7564.0,20.443243243243245,8.82962353977184,118,8695.0,0.4471610717518652,118,8695.0
570.0,126,8171.0,21.8475935828877,8.526507401480464,126,9302.0,0.43036479353478146,126,9302.0
575.0,132,8817.0,24.156164383561645,8.207211496902657,132,9952.0,0.43003732060240124,132,9952.0
580.0,140,9497.0,26.30747922437673,7.8663581621491385,140,10632.0,0.4125845001988909,140,10632.0
585.0,142,9879.0,27.290055248618785,7.705777485711511,142,11347.0,0.4071369670344591,142,11347.0
590.0,120,9019.0,24.508152173913043,7.6665285728380885,120,10894.0,0.4196330159863367,120,10894.0
595.0,105,8480.0,23.043478260869566,7.665358923367381,105,10968.0,0.42710187484690904,105,10968.0
600.0,93,8166.0,22.434065934065934,7.786606613729038,93,10553.0,0.4398566099242972,93,10553.0
605.0,89,8083.0,22.70505617977528,8.05540847861874,89,10158.0,0.4591110895318622,89,10158.0
610.0,88,8195.0,23.21529745042493,8.247053263259154,88,9859.0,0.4647083792894336,88,9859.0
615.0,87,8521.0,24.207386363636363,8.374100163607686,87,9853.0,0.482920517202573,87,9853.0
620.0,89,8950.0,25.0,8.66472876045561,89,9937.0,0.49994902093080945,89,9937.0
625.0,99,8951.0,24.65840220385675,8.376645525667783,99,10404.0,0.4723706363144552,99,10404.0
630.0,109,8028.0,22.054945054945055,7.952796034522493,109,10072.0,0.44269521168469733,109,10072.0
635.0,124,8255.0,22.250673854447438,7.564606742121043,124,10288.0,0.4059050404555542,124,10288.0
640.0,139,8893.0,23.219321148825067,7.383083054406954,139,10457.0,0.38983560863292066,139,10457.0
645.0,156,9638.0,24.712820512820514,7.336470429802585,156,10824.0,0.38241649629277064,156,10824.0
650.0,169,10113.0,26.064432989690722,6.824872039143459,169,11656.0,0.3508520939852693,169,11656.0
655.0,155,9525.0,24.74025974025974,6.6109733218039075,155,11763.0,0.35514909806739786,155,11763.0
660.0,141,9565.0,24.973890339425587,6.647513385518164,141,12149.0,0.3704039038540375,141,12149.0
665.0,131,9958.0,26.554666666666666,6.611188674283066,131,12236.0,0.36885193435052605,131,12236.0
670.0,135,10585.0,27.709424083769633,7.004894346707529,135,12453.0,0.38407867518463534,135,12453.0
675.0,145,11291.0,29.87037037037037,7.178266355605284,145,12791.0,0.38907563998092315,145,12791.0
680.0,154,12040.0,32.27882037533512,7.248976696596518,154,13342.0,0.38557994183753797,154,13342.0
685.0,161,12830.0,34.12234042553192,7.329450180954187,161,14049.0,0.37812954805609555,161,14049.0
690.0,167,13649.0,35.17783505154639,7.254133224908291,167,14842.0,0.3570898518237785,167,14842.0
695.0,172,14087.0,35.844783715012724,7.073474079534307,172,15692.0,0.341983707961948,172,15692.0
700.0,157,13140.0,32.932330827067666,7.094440087480212,157,15511.0,0.3537445005590915,157,15511.0
705.0,135,12351.0,29.978155339805824,7.415613545707397,135,15531.0,0.3885592072929256,135,15531.0
710.0,124,11918.0,28.58033573141487,7.641807928705896,124,15131.0,0.3999395249579262,124,15131.0
715.0,106,11331.0,26.661176470588234,8.037434614471662,106,14774.0,0.4283262084117038,106,14774.0
720.0,96,11310.0,26.67452830188679,8.394465861728069,96,14384.0,0.4594635446496113,96,14384.0
725.0,98,11613.0,27.13317757009346,8.709243997303528,98,14038.0,0.48872655343879084,98,14038.0
730.0,109,11961.0,28.478571428571428,8.262931928136021,109,14506.0,0.4569564677847026,109,14506.0
735.0,124,11897.0,28.326190476190476,7.740056994727217,124,14589.0,0.4225275150182199,124,14589.0
740.0,150,12361.0,29.713942307692307,7.006550807237366,150,15093.0,0.3721493997620797,150,15093.0
745.0,170,13131.0,31.413875598086126,6.85075548125315,170,15641.0,0.37253635999438,170,15641.0
750.0,186,14038.0,33.423809523809524,6.716042375743094,186,16362.0,0.36784791000871064,186,16362.0
755.0,201,15006.0,34.97902097902098,6.605168868308818,201,17187.0,0.3579039488186371,201,17187.0
760.0,218,16057.0,36.82798165137615,6.256363920445017,218,18196.0,0.3257674859814754,218,18196.0
765.0,229,17183.0,39.230593607305934,6.050572985380825,229,19324.0,0.3295371599811148,229,19324.0
770.0,239,18352.0,41.52036199095023,5.695083994301827,239,20493.0,0.3183615651971728,239,20493.0
775.0,254,19591.0,43.926008968609864,5.3290717901054,254,21732.0,0.30689195700636335,254,21732.0
780.0,261,20409.0,45.96621621621622,5.040503464324737,261,23039.0,0.3017420879175513,261,23039.0
785.0,239,19588.0,44.21670428893905,4.799459136089012,239,23395.0,0.3052230545785154,239,23395.0
790.0,227,19591.0,43.24724061810154,5.080582369704059,227,24052.0,0.32512800863176267,227,24052.0
795.0,217,19869.0,43.0997830802603,5.249875724647126,217,24293.0,0.32466153206600834,217,24293.0
800.0,213,20518.0,43.19578947368421,5.563411998807656,213,24501.0,0.32900556045550433,213,24501.0
805.0,211,21480.0,44.19753086419753,6.079539804116916,211,24969.0,0.3550283326604651,211,24969.0
810.0,220,22557.0,45.20440881763527,6.33000111670868,220,25524.0,0.3649490215778825,220,25524.0
815.0,225,23154.0,45.31115459882583,6.247219278220804,225,26446.0,0.3538307151366843,225,26446.0
820.0,227,21921.0,41.833969465648856,5.967376411727789,227,26148.0,0.3368849651814837,227,26148.0
825.0,233,21018.0,39.43339587242026,5.760330306770943,233,26538.0,0.3133487660704296,233,26538.0
830.0,232,20072.0,36.76190476190476,5.857676380335201,232,25946.0,0.30836814073604574,232,25946.0
835.0,229,19724.0,35.096085409252666,6.231808789458037,229,25688.0,0.3236435722992414,229,25688.0
840.0,225,19469.0,33.80034722222222,6.585981653756857,225,25362.0,0.3357335042804242,225,25362.0
845.0,210,19664.0,33.55631399317406,6.722483318393124,210,25109.0,0.33846432396045995,210,25109.0
850.0,204,20228.0,34.45996592844975,6.8513558370615195,204,24996.0,0.3437058944642071,204,24996.0
855.0,198,21016.0,36.10996563573883,6.983500703057379,198,25124.0,0.35680773534328786,198,25124.0
860.0,204,21674.0,37.24054982817869,6.792701359823439,204,25927.0,0.34834306027219225,204,25927.0
865.0,202,21392.0,36.63013698630137,6.563433665627892,202,26167.0,0.3487504428968084,202,26167.0
870.0,203,21316.0,36.25170068027211,6.35538438970388,203,26777.0,0.333734361766578,203,26777.0
875.0,210,21455.0,35.99832214765101,6.300166245039381,210,27005.0,0.3237687379244833,210,27005.0
880.0,216,21773.0,36.04801324503311,6.231708582548184,216,27390.0,0.3054646436970847,216,27390.0
885.0,219,22369.0,37.1578073089701,6.220059099847222,219,27839.0,0.3035815346379224,219,27839.0
890.0,228,23333.0,38.50330033003301,6.367516692863269,228,28399.0,0.3119529731844734,228,28399.0
895.0,246,24489.0,40.27796052631579,6.415745449510542,246,29233.0,0.31158868474665335,246,29233.0
900.0,262,25522.0,42.25496688741722,6.077934326442466,262,30441.0,0.2915084079768038,262,30441.0
905.0,266,25660.0,42.62458471760797,5.746076944764845,266,30574.0,0.28055123651807523,266,30574.0
910.0,274,26084.0,44.21016949152543,5.326336379150079,274,31384.0,0.2594133017297689,274,31384.0
915.0,278,26556.0,44.408026755852845,5.331840005741943,278,31737.0,0.2585711130811475,278,31737.0
920.0,278,26968.0,44.64900662251656,5.559607077063793,278,31969.0,0.263221832999572,278,31969.0
925.0,269,27573.0,44.76136363636363,5.842385330357094,269,32458.0,0.2810963858951989,269,32458.0
930.0,263,28108.0,45.33548387096774,6.043217618087601,263,32875.0,0.28829861226993503,263,32875.0
935.0,255,28668.0,45.57710651828299,6.253974586843662,255,33469.0,0.2981548530343401,255,33469.0
940.0,249,29481.0,47.70388349514563,6.263592464343128,249,34065.0,0.30936788654336567,249,34065.0
945.0,255,28809.0,47.539603960396036,5.998076479962494,255,35246.0,0.3010030298531511,255,35246.0
950.0,263,23636.0,38.875,5.741603991673938,263,33553.0,0.2874771560613716,263,33553.0
955.0,275,21121.0,34.73848684210526,5.55287203199562,275,33516.0,0.2834903034603582,275,33516.0
960.0,291,19113.0,30.92718446601942,5.441610378571278,291,32434.0,0.2727883194089989,291,32434.0
965.0,313,17273.0,27.6368,5.112504208290131,313,31933.0,0.25005696752219786,313,31933.0
970.0,335,17268.0,27.409523809523808,4.913500762383197,335,31248.0,0.2430710607682892,335,31248.0
975.0,355,16887.0,26.63564668769716,4.6697031224540995,355,31185.0,0.2279124827825485,355,31185.0
980.0,375,17240.0,27.235387045813585,4.398631972892974,375,30599.0,0.2149703393894987,375,30599.0
985.0,384,17296.0,27.2807570977918,4.202483464330806,384,32434.0,0.21028627813696663,384,32434.0
990.0,368,15033.0,23.786392405063292,3.9829013394991484,368,32523.0,0.2140762175413095,368,32523.0
995.0,356,14553.0,23.06339144215531,4.0244457787822805,356,33463.0,0.22856912274127478,356,33463.0
1000.0,342,14275.0,22.62282091917591,4.1083139270016025,342,33826.0,0.23477067442009011,342,33826.0
1005.0,339,14064.0,21.940717628705148,4.326265363147456,339,34165.0,0.23594815198218486,339,34165.0
1010.0,337,14340.0,21.960183767228177,4.571824001305017,337,34766.0,0.23992647369846612,337,34766.0
1015.0,332,14822.0,22.28872180451128,4.8498150701965725,332,35323.0,0.2532489068120778,332,35323.0
1020.0,328,15740.0,23.35311572700297,5.039934891452726,328,35859.0,0.26025662029320185,328,35859.0
1025.0,331,17080.0,24.897959183673468,5.283639807213467,331,36348.0,0.2677397242603906,331,36348.0
1030.0,344,18082.0,26.205797101449274,5.085783600101173,344,37823.0,0.24721177338340836,344,37823.0
1035.0,333,17306.0,25.044862518089726,4.896474924604696,333,38131.0,0.23350914789427837,333,38131.0
1040.0,339,16906.0,24.185979971387695,4.712295317461269,339,38833.0,0.21259203520341066,339,38833.0
1045.0,344,16569.0,23.271067415730336,4.767697658065382,344,38956.0,0.2056331025913636,344,38956.0
1050.0,351,16147.0,22.64656381486676,4.833980946448765,351,39173.0,0.20034377330092262,351,39173.0
1055.0,341,15441.0,21.535564853556487,4.943724356000036,341,38968.0,0.20565230469947732,341,38968.0
1060.0,332,14632.0,20.209944751381215,5.190669527923335,332,38785.0,0.22548091247733731,332,38785.0
1065.0,322,14770.0,20.28846153846154,5.416783295799141,322,38794.0,0.23808232034889582,322,38794.0
1070.0,312,15102.0,21.004172461752432,5.4713775320338165,312,38960.0,0.2446526780512725,312,38960.0
1075.0,311,15591.0,22.021186440677965,5.484467385786042,311,38911.0,0.24336224451712324,311,38911.0
1080.0,312,16475.0,23.368794326241133,5.264136395938078,312,40117.0,0.23316528001744977,312,40117.0
1085.0,305,16311.0,23.070721357850072,5.102310911905478,305,40403.0,0.23343817695076025,305,40403.0
1090.0,310,16647.0,23.31512605042017,5.032829653583808,310,41314.0,0.22843181795289136,310,41314.0
1095.0,312,16964.0,23.692737430167597,5.048150931745482,312,41590.0,0.2264128469404003,312,41590.0
1100.0,314,17306.0,24.3061797752809,5.0537759829342725,314,41534.0,0.21928709897642829,314,41534.0
1105.0,309,17666.0,24.916784203102964,5.180791339630048,309,41880.0,0.23058132468668185,309,41880.0
1110.0,300,18276.0,25.85007072135785,5.278454500221823,300,42382.0,0.23437091327589518,300,42382.0
1115.0,295,18991.0,26.78561354019746,5.312616951571478,295,42923.0,0.23347180782794452,295,42923.0
1120.0,295,19934.0,28.35561877667141,5.489873158833642,295,43506.0,0.2531613511500321,295,43506.0
1125.0,304,21162.0,30.318051575931232,5.529837431917122,304,44229.0,0.25005291376411365,304,44229.0
1130.0,323,22421.0,31.893314366998577,5.383443678037415,323,45737.0,0.24894411317386322,323,45737.0
1135.0,334,22673.0,31.978843441466854,5.117218220789914,334,45704.0,0.23487239649497021,334,45704.0
1140.0,351,23207.0,32.77824858757062,4.823242456823526,351,46545.0,0.21190806202958742,351,46545.0
1145.0,363,24003.0,33.61764705882353,4.8872434604816055,363,46620.0,0.2089621230332714,363,46620.0
1150.0,364,24745.0,35.19914651493599,4.824796587697501,364,46843.0,0.20023861066706292,364,46843.0
1155.0,359,25672.0,36.056179775280896,4.988843078067143,359,47379.0,0.2072577012096797,359,47379.0
1160.0,350,26389.0,36.9593837535014,5.097985361384905,350,47552.0,0.21333780945103334,350,47552.0
1165.0,330,27023.0,38.27620396600567,5.33041819549978,330,47970.0,0.23742200372819922,330,47970.0
1170.0,321,27875.0,39.70797720797721,5.486295150312173,321,48266.0,0.2500706634860295,321,48266.0
1175.0,318,28106.0,40.44028776978417,5.208995163565719,318,49680.0,0.236698312303166,318,49680.0
1180.0,325,26039.0,37.79245283018868,4.916665676860105,325,49700.0,0.22782087153165395,325,49700.0
1185.0,333,24966.0,36.02597402597402,4.532262250592214,333,50574.0,0.2052145025233158,333,50574.0
1190.0,355,24813.0,35.497854077253216,4.538775613197368,355,50820.0,0.2051654692003899,355,50820.0
1195.0,368,24694.0,34.878531073446325,4.4354232977642845,368,51332.0,0.20392021465757063,368,51332.0
1200.0,390,25683.0,36.27542372881356,4.314017496634725,390,51646.0,0.19801208329986675,390,51646.0
1205.0,410,27163.0,38.25774647887324,4.240904875717289,410,52511.0,0.1949001747119887,410,52511.0
1210.0,429,28989.0,41.23613086770982,3.9747973500238762,429,53507.0,0.1816849711076809,429,53507.0
1215.0,444,30633.0,43.69900142653352,3.686315318855636,444,55696.0,0.1740934153328646,444,55696.0
1220.0,441,30340.0,44.034833091436866,3.3527278722743112,441,56493.0,0.1647982930548576,441,56493.0
1225.0,441,30585.0,44.26193921852388,3.2711947008323787,441,57841.0,0.1676285674055185,441,57841.0
1230.0,442,30603.0,44.80673499267935,3.132106506380668,442,58542.0,0.1590940176221193,442,58542.0
1235.0,438,31074.0,44.96960926193922,3.30727103974503,438,58845.0,0.1527518582519623,438,58845.0
1240.0,441,31576.0,44.85227272727273,3.597093148469992,441,59794.0,0.16046443414428951,441,59794.0
1245.0,435,32592.0,45.83966244725738,3.9806674637795987,435,60385.0,0.17759941899602164,435,60385.0
1250.0,422,33666.0,47.21739130434783,4.1883087056483825,422,61077.0,0.186209345364575,422,61077.0
1255.0,422,35106.0,48.35537190082645,4.583135337097769,422,61863.0,0.20735021981001672,422,61863.0
1260.0,415,36166.0,49.61042524005487,4.513997967547933,415,63759.0,0.20496935492700832,415,63759.0
1265.0,402,35426.0,48.330150068212824,4.390040794725599,402,63867.0,0.19742561272053719,402,63867.0
1270.0,400,35359.0,47.65363881401617,4.370494027294455,400,64638.0,0.19453387456987212,400,64638.0
1275.0,406,35368.0,46.96945551128818,4.394016373738942,406,64818.0,0.18598136786421696,406,64818.0
1280.0,408,35425.0,46.73482849604222,4.625192535897392,408,65048.0,0.20011702763056835,408,65048.0
1285.0,411,35596.0,46.71391076115486,4.688341678035579,411,64937.0,0.1925395396775659,411,64937.0
1290.0,388,34692.0,45.94966887417218,4.7176530582438385,388,64853.0,0.19428647900915297,388,64853.0
1295.0,377,34645.0,46.44101876675603,4.812562705285966,377,65275.0,0.20152500875943719,377,65275.0
1300.0,368,34793.0,46.45260347129506,5.046823862914668,368,65605.0,0.22005053718640835,368,65605.0
1305.0,359,35245.0,47.5,5.097737928412111,359,65756.0,0.22243848514894676,359,65756.0
1310.0,354,36464.0,48.94496644295302,5.15799651370656,354,65961.0,0.21929100264430285,354,65961.0
1315.0,358,37927.0,50.908724832214766,5.246589431044857,358,66456.0,0.22223753922039596,358,66456.0
1320.0,360,39221.0,52.43449197860963,5.09864075428756,360,67873.0,0.21947238380414413,360,67873.0
1325.0,372,39959.0,52.85582010582011,4.986475856681682,372,68589.0,0.22032577446979457,372,68589.0
1330.0,384,40908.0,54.32669322709163,4.785223408402983,384,69827.0,0.2161487121748583,384,69827.0
1335.0,399,41895.0,55.711436170212764,4.63612677257058,399,70636.0,0.21342413155739226,399,70636.0
1340.0,416,43065.0,58.353658536585364,4.343522125287462,416,71277.0,0.20247551220810875,416,71277.0
1345.0,419,44398.0,59.91632928475034,4.11841822257884,419,72462.0,0.19051519916407836,419,72462.0
1350.0,442,46270.0,62.78154681139756,3.84887378819947,442,73647.0,0.17140328315918588,442,73647.0
1355.0,462,47916.0,65.01492537313433,3.6640910957781365,462,75747.0,0.1696439006874535,462,75747.0
1360.0,468,47513.0,65.5351724137931,3.276892981338233,468,76217.0,0.15258515162494468,468,76217.0
1365.0,469,47538.0,66.30125523012552,3.012811620592087,469,77289.0,0.14797357581169351,469,77289.0
1370.0,470,47509.0,66.91408450704225,2.9713772159943597,470,77776.0,0.14230734749202495,470,77776.0
1375.0,468,47636.0,66.81065918653576,3.0004737596700934,468,78062.0,0.13026466152571597,468,78062.0
1380.0,467,47828.0,67.07994389901823,3.1521177718793205,467,78087.0,0.13130580056433358,467,78087.0
1385.0,461,48323.0,67.49022346368714,3.4660024099706845,461,78727.0,0.1442079245439604,461,78727.0
1390.0,451,49005.0,67.68646408839778,3.793577085722944,451,79289.0,0.15344825229338588,451,79289.0
