step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,20,403.0,2.9416058394160585,10.064495337000997,20,487.0,0.6765976215460576,20,487.0
300.0,18,463.0,3.307142857142857,10.394666407701239,18,532.0,0.7197529104754341,18,532.0
305.0,21,560.0,3.888888888888889,10.477565433806724,21,606.0,0.7063018379255372,21,606.0
310.0,25,680.0,4.788732394366197,10.505880307368718,25,726.0,0.682601403620083,25,726.0
315.0,24,688.0,4.811188811188811,10.284081277654598,24,826.0,0.6444513609217953,24,826.0
320.0,12,637.0,4.423611111111111,10.390433805998327,12,712.0,0.7095961105069893,12,712.0
325.0,18,698.0,4.780821917808219,10.155127296668232,18,783.0,0.6551676407450511,18,783.0
330.0,28,823.0,5.598639455782313,9.962494154643721,28,898.0,0.6176424052557047,28,898.0
335.0,30,919.0,5.891025641025641,9.877681842755704,30,1057.0,0.5951770988133797,30,1057.0
340.0,17,896.0,5.670886075949367,9.951481333638716,17,1003.0,0.6558799311335927,17,1003.0
345.0,24,886.0,5.503105590062112,9.663386411242179,24,1113.0,0.6116311089909848,24,1113.0
350.0,34,804.0,4.932515337423313,9.466582590819117,34,1019.0,0.591147393118723,34,1019.0
355.0,38,918.0,5.530120481927711,9.186928111933435,38,1212.0,0.5636147056421413,38,1212.0
360.0,34,1037.0,6.246987951807229,9.294430598301906,34,1269.0,0.6080433913599207,34,1269.0
365.0,38,943.0,5.579881656804734,9.315939945162162,38,1456.0,0.6089733189127667,38,1456.0
370.0,42,685.0,3.9825581395348837,9.10043699400656,42,1278.0,0.5793959837387836,42,1278.0
375.0,46,736.0,4.15819209039548,9.156918100205862,46,1470.0,0.5723804058642622,46,1470.0
380.0,27,323.0,1.8352272727272727,9.035463685321716,27,1279.0,0.5915521596998953,27,1279.0
385.0,35,343.0,1.9378531073446328,8.724909210426016,35,1433.0,0.5584480574406314,35,1433.0
390.0,36,342.0,1.9,8.852679345950838,36,1391.0,0.5881305146272755,36,1391.0
395.0,40,467.0,2.457894736842105,8.777307133076953,40,1540.0,0.5502277462991481,40,1540.0
400.0,32,435.0,2.277486910994764,8.7366852340397,32,1401.0,0.5543102342224929,32,1401.0
405.0,26,468.0,2.4123711340206184,8.959434909304827,26,1552.0,0.5620452471663724,26,1552.0
410.0,38,567.0,2.892857142857143,8.93376588502407,38,1544.0,0.5644887574963986,38,1544.0
415.0,49,730.0,3.7244897959183674,8.456804637556557,49,1722.0,0.4994203444592334,49,1722.0
420.0,42,739.0,3.7323232323232323,8.374593676311907,42,1600.0,0.5048816311829968,42,1600.0
425.0,37,784.0,3.843137254901961,8.545188787013027,37,1766.0,0.5150429799079467,37,1766.0
430.0,40,855.0,4.071428571428571,8.835397801763447,40,1851.0,0.5434338236412207,40,1851.0
435.0,50,1034.0,4.678733031674208,8.799912032314785,50,2092.0,0.5214951158909895,50,2092.0
440.0,45,1080.0,4.7368421052631575,8.852815747571434,45,2020.0,0.5482625988372718,45,2020.0
445.0,38,1145.0,4.872340425531915,8.877379266389672,38,2200.0,0.5410717182099971,38,2200.0
450.0,42,1241.0,5.086065573770492,9.174628655589697,42,2331.0,0.5830196136065915,42,2331.0
455.0,56,1319.0,5.361788617886178,8.90787746263189,56,2358.0,0.5541167825314682,56,2358.0
460.0,71,1311.0,5.286290322580645,8.895557567723397,71,2352.0,0.5564174950610259,71,2352.0
465.0,70,1519.0,6.051792828685259,8.831674340785423,70,2714.0,0.5472727509344775,70,2714.0
470.0,53,1356.0,5.276264591439689,8.828211347950923,53,2610.0,0.5673396523959722,53,2610.0
475.0,50,1289.0,4.8641509433962264,8.625346135513283,50,2869.0,0.5445171768819312,50,2869.0
480.0,54,1258.0,4.591240875912408,8.533799051130032,54,2863.0,0.5563044895942266,54,2863.0
485.0,61,1424.0,5.085714285714285,8.255370845208173,61,3111.0,0.5316093145293744,61,3111.0
490.0,65,1482.0,5.25531914893617,8.110032670186284,65,2990.0,0.5254493167041777,65,2990.0
495.0,59,1682.0,5.820069204152249,8.122198122290687,59,3101.0,0.5076256920262265,59,3101.0
500.0,71,1673.0,5.768965517241379,7.804869049438672,71,3424.0,0.465789008327778,71,3424.0
505.0,89,1185.0,4.072164948453608,7.460245459693541,89,3140.0,0.44910740867624765,89,3140.0
510.0,102,1518.0,5.128378378378378,7.109451599441006,102,3624.0,0.4332878362748834,102,3624.0
515.0,101,1732.0,5.697368421052632,6.976358554279168,101,3669.0,0.43039178351372814,101,3669.0
520.0,93,1818.0,5.902597402597403,7.087059462098774,93,4157.0,0.43530083401909336,93,4157.0
525.0,74,1257.0,4.015974440894569,6.936450456959835,74,4050.0,0.41990248978336175,74,4050.0
530.0,85,1120.0,3.4782608695652173,6.781333823379174,85,4462.0,0.39840005612249596,85,4462.0
535.0,108,1092.0,3.3394495412844036,6.315219419330626,108,4532.0,0.3587201718187078,108,4532.0
540.0,129,1361.0,4.124242424242424,6.159504320607654,129,5144.0,0.3473964864755646,129,5144.0
545.0,126,1450.0,4.354354354354355,5.993194788835123,126,5294.0,0.3439876493920615,126,5294.0
550.0,131,1693.0,4.994100294985251,6.047403234052187,131,5951.0,0.35091995900729406,131,5951.0
555.0,131,1968.0,5.737609329446064,5.950975544282545,131,6341.0,0.35204266464449463,131,6341.0
560.0,141,2414.0,7.017441860465116,5.613804604204889,141,7023.0,0.32564341386263423,141,7023.0
565.0,168,2718.0,7.677966101694915,5.349348906608965,168,7160.0,0.30697544741195454,168,7160.0
570.0,185,3449.0,9.423497267759563,5.270038465003469,185,7919.0,0.3072094169075186,185,7919.0
575.0,186,3828.0,10.318059299191376,5.211627202552046,186,8268.0,0.3162666256953783,186,8268.0
580.0,169,3919.0,10.340369393139841,5.2185161455647675,169,9043.0,0.31568409800896563,169,9043.0
585.0,149,2947.0,7.7349081364829395,5.156685071684478,149,8950.0,0.3111782901124155,149,8950.0
590.0,133,2197.0,5.691709844559585,5.366569964084307,133,9053.0,0.32140246925256133,133,9053.0
595.0,130,1975.0,5.051150895140665,5.312051400994933,130,9693.0,0.3108826517652582,130,9693.0
600.0,127,1624.0,4.080402010050252,5.286083725201135,127,9618.0,0.30834361830085977,127,9618.0
605.0,136,1554.0,3.8181818181818183,5.145851210037687,136,10193.0,0.29291131154525707,136,10193.0
610.0,131,1521.0,3.7007299270072993,5.146590288310436,131,10221.0,0.2928832437270751,131,10221.0
615.0,123,1647.0,3.9028436018957344,5.102306199763229,123,10787.0,0.28848736942878755,123,10787.0
620.0,114,1690.0,3.9211136890951277,5.106651993490562,114,10639.0,0.28667319594966917,114,10639.0
625.0,128,1970.0,4.4874715261958995,5.2087999947566646,128,10734.0,0.2852152649282281,128,10734.0
630.0,150,2343.0,5.265168539325843,5.100330896187973,150,11317.0,0.2702251746635409,150,11317.0
635.0,146,2445.0,5.44543429844098,5.11232619337907,146,11060.0,0.27445380975553746,146,11060.0
640.0,138,2697.0,5.863043478260869,5.296182908829605,138,11256.0,0.290245360038578,138,11256.0
645.0,149,2999.0,6.47732181425486,5.279791321379445,149,11983.0,0.28192901964754014,149,11983.0
650.0,149,3058.0,6.60475161987041,5.090991364506371,149,11903.0,0.27244421905024185,149,11903.0
655.0,165,3375.0,7.226980728051392,5.011933237905489,165,12586.0,0.2664281845725267,165,12586.0
660.0,164,3476.0,7.380042462845011,4.985966540615044,164,12470.0,0.26239631212435804,164,12470.0
665.0,162,3699.0,7.836864406779661,4.957163360666934,162,12754.0,0.2558398570568215,162,12754.0
670.0,168,4007.0,8.33056133056133,4.889106618938402,168,13503.0,0.2472874727142485,168,13503.0
675.0,153,4046.0,8.359504132231406,4.785845102579724,153,13384.0,0.2397072908141788,153,13384.0
680.0,157,4352.0,8.899795501022496,4.797514183002192,157,13704.0,0.23906079874276984,157,13704.0
685.0,171,4818.0,9.792682926829269,4.930440990185958,171,13692.0,0.24587689399567086,171,13692.0
690.0,186,5180.0,10.422535211267606,4.881839180727925,186,14536.0,0.24156024096546228,186,14536.0
695.0,214,4868.0,9.736,4.675027288085435,214,14691.0,0.23032524855201514,214,14691.0
700.0,222,5146.0,10.23061630218688,4.396305710662379,222,15636.0,0.22356274613391233,222,15636.0
705.0,228,5602.0,10.920077972709551,4.469889388640946,228,16035.0,0.23421176108049155,228,16035.0
710.0,232,6464.0,12.430769230769231,4.691726114029634,232,16657.0,0.2471423084046541,232,16657.0
715.0,236,7451.0,14.219465648854962,4.808678033681119,236,17096.0,0.250074232202911,236,17096.0
720.0,239,8493.0,15.964285714285714,5.135680980100085,239,17629.0,0.25853979614370504,239,17629.0
725.0,235,9217.0,17.06851851851852,5.1925773179349015,235,18620.0,0.26630989576771047,235,18620.0
730.0,222,8697.0,16.016574585635357,5.098353161009101,222,18431.0,0.2641134945890275,222,18431.0
735.0,226,8117.0,14.785063752276868,5.030541998290067,226,19550.0,0.26179865208478964,226,19550.0
740.0,236,6449.0,11.640794223826715,4.8537546626398695,236,19814.0,0.24974824182152652,236,19814.0
745.0,247,5397.0,9.620320855614974,4.642709431968257,247,21034.0,0.23661021750151384,247,21034.0
750.0,233,4246.0,7.541740674955595,4.507483797099559,233,21575.0,0.23259826019328947,233,21575.0
755.0,239,3800.0,6.690140845070423,4.3701437924358535,239,22765.0,0.2272739414999974,239,22765.0
760.0,224,3025.0,5.24263431542461,4.297304297932753,224,22437.0,0.21730142819008222,224,22437.0
765.0,221,3043.0,5.19283276450512,4.4287843716216795,221,22547.0,0.22745497145800347,221,22547.0
770.0,223,3399.0,5.693467336683417,4.597076424865545,223,22028.0,0.22992431431115162,223,22028.0
775.0,234,3953.0,6.6214405360134005,4.607271093582924,234,23083.0,0.23807612554215865,234,23083.0
780.0,255,4461.0,7.51010101010101,4.351595028983441,255,23384.0,0.23060117258651305,255,23384.0
785.0,272,5032.0,8.358803986710964,4.214122752056447,272,24725.0,0.22799881178811418,272,24725.0
790.0,271,5009.0,8.198036006546644,4.0542201453686415,271,25150.0,0.2180719217442927,271,25150.0
795.0,268,5316.0,8.560386473429952,4.2768994896708925,268,25937.0,0.23228320887807263,268,25937.0
800.0,272,5854.0,9.233438485804417,4.469275396883738,272,26388.0,0.24060211611829085,272,26388.0
805.0,271,6512.0,10.033898305084746,4.810415444790959,271,26671.0,0.2547969762775942,271,26671.0
810.0,289,7101.0,10.808219178082192,4.74316116319031,289,27959.0,0.24551785058393708,289,27959.0
815.0,282,6956.0,10.428785607196401,4.663833449225202,282,27798.0,0.23842767725497524,282,27798.0
820.0,281,7201.0,10.699851411589895,4.544046072457753,281,27838.0,0.23461149656626037,281,27838.0
825.0,284,7493.0,11.06794682422452,4.634631900729783,284,27848.0,0.23941226957141867,284,27848.0
830.0,296,8109.0,11.786337209302326,4.917160135488958,296,27625.0,0.2492233228777372,296,27625.0
835.0,304,8864.0,12.772334293948127,5.000018599026636,304,27627.0,0.2519277638013682,304,27627.0
840.0,290,9348.0,13.259574468085106,5.043825108037069,290,27168.0,0.24117241113362758,290,27168.0
845.0,308,10324.0,14.479663394109396,5.130885028387888,308,27387.0,0.2423107942363167,308,27387.0
850.0,318,11405.0,15.796398891966758,5.303307402106064,318,27426.0,0.24712004160062634,318,27426.0
855.0,321,12244.0,16.934993084370678,5.090445591186126,321,28931.0,0.2333711317969421,321,28931.0
860.0,322,12212.0,17.008356545961004,4.720784316693518,322,29608.0,0.22093298275336962,322,29608.0
865.0,312,12422.0,17.039780521262003,4.7803730204695976,312,30187.0,0.2282075159540395,312,30187.0
870.0,303,12757.0,17.309362279511532,4.931015423723979,303,30282.0,0.23115999714240257,303,30282.0
875.0,303,12805.0,17.234185733512785,4.853178912821006,303,31801.0,0.2220673434567639,303,31801.0
880.0,313,11560.0,15.475234270414994,4.590932518344841,313,31907.0,0.2094839755978214,313,31907.0
885.0,329,10994.0,14.757046979865772,4.308435989718103,329,32628.0,0.19896789884522864,329,32628.0
890.0,337,10349.0,13.891275167785235,4.032246493219271,337,34302.0,0.18782301330608708,337,34302.0
895.0,331,9012.0,12.12920592193809,3.931939937306055,331,34521.0,0.19210890831639155,331,34521.0
900.0,323,8293.0,11.191632928475034,3.8822564781332822,323,35478.0,0.19952855014838733,323,35478.0
905.0,321,8719.0,11.830393487109905,3.909821931716096,321,35858.0,0.20480846620137116,321,35858.0
910.0,341,9626.0,13.114441416893733,3.8383815116097244,341,35991.0,0.19120157358126097,341,35991.0
915.0,362,10692.0,14.256,4.062584939094561,362,36767.0,0.19615695857594473,362,36767.0
920.0,382,11928.0,15.819628647214854,4.111902369751212,382,37729.0,0.19138594463509462,382,37729.0
925.0,380,12840.0,16.961690885072656,3.96870351655247,380,39516.0,0.1885378083537153,380,39516.0
930.0,403,13097.0,17.255599472990777,3.778677069933717,403,40148.0,0.18153254756877604,403,40148.0
935.0,428,13667.0,17.657622739018088,3.6578081987197923,428,41677.0,0.17545774995452232,428,41677.0
940.0,445,13983.0,17.926923076923078,3.5556954544481414,445,43740.0,0.1713538827824391,445,43740.0
945.0,427,13103.0,16.649301143583227,3.4942608219480653,427,44361.0,0.16280354321434037,427,44361.0
950.0,427,12703.0,16.018915510718788,3.460859968848854,427,45414.0,0.16012523874070603,427,45414.0
955.0,431,12601.0,15.77096370463079,3.5880396113479907,431,45669.0,0.16423053204513832,431,45669.0
960.0,426,12817.0,16.02125,3.6319621158413993,426,45857.0,0.1624411397496547,426,45857.0
965.0,437,13271.0,16.547381546134662,3.546463932353029,437,47733.0,0.1609158197869742,437,47733.0
970.0,452,13913.0,17.219059405940595,3.4064892349924563,452,48430.0,0.1595672868715092,452,48430.0
975.0,455,13606.0,16.9439601494396,3.1525864472557155,455,50619.0,0.1548026750648403,455,50619.0
980.0,433,12384.0,15.402985074626866,2.9394983076327463,433,51298.0,0.14419448315578576,433,51298.0
985.0,442,12124.0,14.931034482758621,3.0670365879585773,442,52874.0,0.1511770417689582,442,52874.0
990.0,443,11976.0,14.498789346246973,3.2695054312760705,443,53858.0,0.16045933124157635,443,53858.0
995.0,434,11842.0,14.148148148148149,3.4775137214878926,434,54573.0,0.16448824958898273,434,54573.0
1000.0,437,12281.0,14.482311320754716,3.6527289750371756,437,55312.0,0.1639649785748933,437,55312.0
1005.0,429,12697.0,14.798368298368299,3.8573654958164627,429,56125.0,0.1725227399170611,429,56125.0
1010.0,400,13200.0,15.348837209302326,3.965330794670343,400,56850.0,0.18055865441490526,400,56850.0
1015.0,421,14318.0,16.590961761297798,4.104672653937387,421,57668.0,0.18540084292963446,421,57668.0
1020.0,422,15554.0,17.89873417721519,4.198535341251151,422,58764.0,0.19203900398177803,422,58764.0
1025.0,437,16637.0,18.97035347776511,4.055333522489692,437,60428.0,0.18303702017147863,437,60428.0
1030.0,421,16027.0,18.191827468785473,3.8041001012844475,421,60345.0,0.16217119042647404,421,60345.0
1035.0,430,16149.0,18.22686230248307,3.666252462696768,430,62373.0,0.14682256337882632,430,62373.0
1040.0,449,16079.0,18.04601571268238,3.49134024799552,449,63038.0,0.1345017859371065,449,63038.0
1045.0,458,16100.0,18.008948545861298,3.3099548936438072,458,65219.0,0.12622740653138587,458,65219.0
1050.0,448,16168.0,18.166292134831462,3.138975539433933,448,64797.0,0.12197262183024547,448,64797.0
1055.0,433,16131.0,18.186020293122887,3.232005169279271,433,65055.0,0.14352280833762326,433,65055.0
1060.0,424,16318.0,18.232402234636872,3.281204737572923,424,67140.0,0.15311447375760473,424,67140.0
1065.0,429,16575.0,18.457683741648108,3.259503160037794,429,67967.0,0.15550197374802424,429,67967.0
1070.0,443,17116.0,19.124022346368715,2.974859380731573,443,70133.0,0.1466571318251748,443,70133.0
1075.0,446,16785.0,19.009060022650058,2.640821364901708,446,71053.0,0.1313490087084883,446,71053.0
1080.0,440,16569.0,18.914383561643834,2.4928411669989403,440,72093.0,0.1280153323161749,440,72093.0
1085.0,448,16056.0,18.183465458663647,2.3534535087339497,448,74233.0,0.11863870521649768,448,74233.0
1090.0,476,14764.0,16.663656884875845,2.1891357339221305,476,74691.0,0.11014590381589574,476,74691.0
1095.0,490,13711.0,15.285395763656632,2.1049718405808546,490,76979.0,0.1035958978615143,490,76979.0
1100.0,479,12778.0,14.13495575221239,2.1072127425059093,479,78021.0,0.09962491138985717,479,78021.0
1105.0,488,12134.0,13.26120218579235,2.1297629054559084,488,80416.0,0.10038703292964903,488,80416.0
1110.0,489,10549.0,11.45385450597177,2.072161307524778,489,80050.0,0.09664816141202595,489,80050.0
1115.0,482,9286.0,10.017259978425027,2.1352279316126204,482,81023.0,0.10244106488646786,482,81023.0
1120.0,466,8538.0,9.17078410311493,2.323252420086784,466,80685.0,0.11238068925658289,466,80685.0
1125.0,467,8366.0,8.918976545842218,2.3750176892492583,467,82502.0,0.11018000627239935,467,82502.0
1130.0,472,8734.0,9.203371970495258,2.3078214138200988,472,82966.0,0.11006688783799376,472,82966.0
1135.0,463,8965.0,9.387434554973822,2.1713965623187175,463,84993.0,0.10437701842059068,463,84993.0
1140.0,455,9363.0,9.753125,2.2121188339223483,455,84439.0,0.1072475291151874,455,84439.0
1145.0,457,10112.0,10.457083764219234,2.274619320208816,457,85019.0,0.10914826094799113,457,85019.0
1150.0,467,11240.0,11.599587203302374,2.3377543396017386,467,84322.0,0.10580404596374582,467,84322.0
1155.0,493,12620.0,12.864424057084607,2.4567016307933933,493,83667.0,0.10060837143289035,493,83667.0
1160.0,504,14006.0,14.076381909547738,2.646179548096606,504,83698.0,0.10575720753543526,504,83698.0
1165.0,504,15473.0,15.457542457542457,2.7917796765921166,504,82971.0,0.10478177672150281,504,82971.0
1170.0,507,16452.0,16.38645418326693,2.8485430364137723,507,85259.0,0.11277700943386809,507,85259.0
1175.0,503,16214.0,16.165503489531407,2.7815339361937426,503,85724.0,0.11520601057996653,503,85724.0
1180.0,504,16520.0,16.503496503496503,2.7343741825000816,504,87205.0,0.11571176297974406,504,87205.0
1185.0,503,16914.0,16.763131813676907,2.903307396050873,503,87655.0,0.12352006915015257,503,87655.0
1190.0,512,17479.0,17.16994106090373,3.1318602618189764,512,87761.0,0.12768246435455735,512,87761.0
1195.0,506,18183.0,17.61918604651163,3.3144799080429284,506,88084.0,0.1310984826036683,506,88084.0
1200.0,493,18674.0,18.025096525096526,3.4472607868053133,493,88281.0,0.1371097062890171,493,88281.0
1205.0,512,19318.0,18.700871248789934,3.3724821499910367,512,90544.0,0.14062470703294233,512,90544.0
1210.0,532,18975.0,18.548387096774192,3.005765016725208,532,91442.0,0.12332235487764276,532,91442.0
1215.0,561,18911.0,18.503913894324853,2.766850157106439,561,93944.0,0.11585109291477665,561,93944.0
1220.0,531,17505.0,17.212389380530972,2.6522700143689053,531,93946.0,0.11502987611683416,531,93946.0
1225.0,521,16564.0,16.23921568627451,2.7310530861976887,521,95129.0,0.1265026583594402,521,95129.0
1230.0,525,16196.0,15.770204479065239,2.8131587236905244,525,95115.0,0.1234136641142442,525,95115.0
1235.0,527,15478.0,14.998062015503876,2.8664894077090524,527,94819.0,0.1160828574834871,527,94819.0
1240.0,487,14374.0,13.847784200385357,3.036572440909448,487,94455.0,0.12633905510258872,487,94455.0
1245.0,489,14509.0,13.977842003853565,3.202590086817732,489,93713.0,0.1372731264470091,489,93713.0
1250.0,490,15080.0,14.541947926711668,3.170343208285413,490,95843.0,0.13743963247069482,490,95843.0
1255.0,522,15328.0,14.752646775745909,2.977581902451775,522,96066.0,0.13190196277106284,522,96066.0
1260.0,567,16115.0,15.61531007751938,2.673269713421355,567,97581.0,0.1195527208836011,567,97581.0
1265.0,599,16972.0,16.382239382239383,2.4411298251635394,599,100491.0,0.10414480104182519,599,100491.0
1270.0,607,17890.0,17.10325047801147,2.342815876174995,607,101262.0,0.09652210417336292,607,101262.0
1275.0,598,18893.0,17.908056872037914,2.40229744812605,598,103012.0,0.10015353179175894,598,103012.0
1280.0,597,19428.0,18.225140712945592,2.429773701116957,597,105810.0,0.10252177256409495,597,105810.0
1285.0,589,18197.0,17.118532455315147,2.351104042732781,589,106050.0,0.10218012926261838,589,106050.0
1290.0,594,17635.0,16.684011352885523,2.206775825004308,594,108888.0,0.09923216972169034,594,108888.0
1295.0,592,16317.0,15.54,1.9910234258019566,592,109841.0,0.08873307049466747,592,109841.0
1300.0,591,15753.0,15.074641148325359,1.8092100169802454,591,112738.0,0.08865573197807752,591,112738.0
1305.0,573,15307.0,14.591992373689228,1.7826599840747073,573,112964.0,0.08727722286317963,573,112964.0
1310.0,577,15315.0,14.530360531309299,1.8791306706471236,577,114536.0,0.09546099937118138,577,114536.0
1315.0,592,15505.0,14.613572101790764,1.8142636165936978,592,117432.0,0.09068337950235028,592,117432.0
1320.0,636,15662.0,14.569302325581395,1.7124435845889088,636,118161.0,0.07994060105418332,636,118161.0
1325.0,651,15746.0,14.472426470588236,1.618377293313469,651,121168.0,0.07293027854301434,651,121168.0
1330.0,637,14612.0,13.368709972552608,1.5462739083701602,637,121727.0,0.0687268198837866,637,121727.0
1335.0,601,13248.0,12.021778584392015,1.6598697441113113,601,123084.0,0.07599837609791957,601,123084.0
1340.0,621,12936.0,11.738656987295826,1.6303753086796529,621,125900.0,0.07259983665234435,621,125900.0
1345.0,643,13270.0,11.97653429602888,1.5786216792141696,643,126818.0,0.07117612134931929,643,126818.0
1350.0,643,13184.0,11.931221719457014,1.4124491501825402,643,129728.0,0.06291080943900806,643,129728.0
1355.0,615,12830.0,11.486123545210384,1.4584859511722235,615,130234.0,0.06466894925939262,615,130234.0
1360.0,607,12751.0,11.364527629233512,1.5154755059979135,607,133357.0,0.06672034839588382,607,133357.0
1365.0,625,13169.0,11.674645390070921,1.4531306339690253,625,134397.0,0.06636801323845222,625,134397.0
1370.0,639,13783.0,12.273374888691006,1.2681504993876023,639,137546.0,0.05650495567354298,639,137546.0
1375.0,624,13366.0,11.828318584070797,1.236499397127052,624,137515.0,0.050913444878043924,624,137515.0
1380.0,649,13614.0,11.963093145869948,1.3162485266008133,649,138776.0,0.052806277962878574,649,138776.0
1385.0,647,13774.0,12.061295971978984,1.431682749256838,647,138816.0,0.0546460287576909,647,138816.0
1390.0,654,14104.0,12.339457567804024,1.4345899795033528,654,142072.0,0.056048016665059375,654,142072.0
