step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,43,428.0,2.761290322580645,7.487662618232878,3,17.0,0.47640186506126186,2,7.0,0.7371328343167867,0,4.0,0.7854174296879255,0,0.0,0.9720420007955657,4,21.0,0.351710480643415,10,126.0,0.2676415243792751,3,16.0,0.34737215331176724,0,4.0,0.8180761332939781,0,4.0,0.8161515535621575,0,0.0,0.9278745859465166,4,22.0,0.5423679631046899,12,187.0,0.07086339546032386,0,0.0,0.9260294289944261,0,0.0,0.9349719179960049,5,130.0,0.34328490624642954,0,70.0,0.4763684292926713,43,608.0
65.0,41,524.0,3.100591715976331,7.653665271497257,3,20.0,0.4579855785444633,1,7.0,0.7048135747363825,0,4.0,0.8849700834731364,0,0.0,0.9435991442483935,6,46.0,0.3276292444824162,10,176.0,0.0844187082234955,0,10.0,0.5539132424777509,0,4.0,0.8457787036219993,2,10.0,0.7162071916195333,0,0.0,0.6858516915345745,5,49.0,0.3273054773787678,12,249.0,0.03751195745872376,0,0.0,1.0,0,0.0,0.9595871382533788,1,48.0,0.5692755424622227,1,7.0,0.6707121389363073,41,630.0
70.0,40,462.0,2.552486187845304,7.478389303668346,7,39.0,0.4965171830552362,2,13.0,0.4433376005793301,0,4.0,0.9240428692241723,0,0.0,0.9208767880060762,2,38.0,0.42045740046498875,10,232.0,0.11675085900632301,0,0.0,0.9726851310782811,1,5.0,0.6431081374799322,1,7.0,0.4935236082865411,2,8.0,0.6835254427584234,7,84.0,0.443836301108584,6,229.0,0.3380837077036313,0,6.0,0.5055970947798529,0,0.0,1.0,2,48.0,0.5060420086841477,0,5.0,0.6693571090462019,40,718.0
75.0,51,565.0,3.1043956043956045,7.536390806184502,9,77.0,0.41610724941381355,6,38.0,0.2866327794381309,1,6.0,0.366245117016292,0,0.0,0.9074741416960102,0,6.0,0.7916595564958282,10,280.0,0.45397066052860924,0,0.0,0.9557157695643738,2,15.0,0.5762158110420383,5,23.0,0.4001206291513363,0,0.0,0.662916219965986,10,128.0,0.4466634111641873,0,112.0,0.6483819322227583,0,8.0,0.8806441713320857,0,4.0,0.4395989271469761,7,70.0,0.2743856316042431,1,4.0,0.1828007711891179,51,771.0
80.0,73,887.0,4.668421052631579,6.800910076663514,10,124.0,0.35305649775328957,7,73.0,0.34369455462338566,5,26.0,0.0009906544295806518,0,0.0,0.8463178239672426,3,13.0,0.600022758568985,10,328.0,0.4156364033975072,0,0.0,0.9357494685183918,2,25.0,0.6191776291272183,5,48.0,0.43087295406570214,0,0.0,0.7618271669631849,11,177.0,0.38200052474857266,2,91.0,0.4054775994817998,0,8.0,0.9114882742118962,0,4.0,0.8759056139057292,11,119.0,0.3448036675143629,7,27.0,0.18358114119541402,73,1063.0
85.0,79,1119.0,5.567164179104478,6.225717869518208,12,179.0,0.3442241167735005,1,61.0,0.4607466204979009,5,51.0,0.2680151312750215,0,0.0,1.0,7,38.0,0.5025357767612052,14,387.0,0.05601809308928172,0,0.0,0.5899809920680285,0,0.0,0.9486455144626476,1,41.0,0.5000367565127241,1,9.0,0.6557786334482861,13,240.0,0.34664230502453264,5,113.0,0.2518805560108908,0,2.0,0.5111093891457041,0,4.0,0.9206582653364634,13,181.0,0.38495621655408124,7,62.0,0.44455417071508635,79,1368.0
90.0,89,1480.0,7.14975845410628,5.971438047702386,14,244.0,0.2956488048752504,2,21.0,0.4956431136350108,0,35.0,0.6865857322175583,0,4.0,0.5903948874035525,8,76.0,0.4034720651571631,16,466.0,0.057302831526422016,0,0.0,0.2641927339303677,0,0.0,0.5759853153514023,2,14.0,0.6379100649016577,1,14.0,0.8099794360309969,15,311.0,0.23763647765777468,5,138.0,0.0,5,19.0,0.13835282337577184,0,0.0,0.8101028396958098,14,250.0,0.31355674494157393,7,97.0,0.44145112426883015,89,1689.0
95.0,83,1716.0,7.907834101382488,6.1248653740889,16,319.0,0.25280618667961524,0,2.0,0.5286997217422672,0,4.0,0.7937580598076904,0,4.0,0.9375035944479597,10,124.0,0.3976943681853478,16,546.0,0.1490007746878481,0,0.0,1.0,0,0.0,0.35611562042759104,0,6.0,0.7673938999200944,0,4.0,0.814654478960932,17,391.0,0.21470275116933935,0,91.0,0.2637366605464384,6,57.0,0.16483557811631896,1,1.0,0.6989353863824113,16,329.0,0.27172004517636095,1,82.0,0.2838798355398781,83,1960.0
100.0,97,2154.0,9.573333333333334,6.185359301014344,18,404.0,0.24033289348667877,0,0.0,0.8833195799334195,0,4.0,0.7083807306325034,0,4.0,0.8418372840867285,12,179.0,0.3568129654899699,16,626.0,0.10481085231670956,0,0.0,0.6658362425243531,0,0.0,1.0,1,6.0,0.6035549747559902,2,6.0,0.5988202686298124,19,482.0,0.2611464720777934,0,4.0,0.8218996891134025,6,87.0,0.5839306057240352,1,6.0,0.4929738326782177,18,418.0,0.19411636479806216,4,29.0,0.15516095748161057,97,2255.0
105.0,101,2247.0,9.942477876106194,5.469766225198101,19,497.0,0.20113553990570873,0,0.0,0.9491464267280634,0,4.0,0.8931774096398916,2,6.0,0.3072006234634819,14,243.0,0.3341396204482172,10,562.0,0.06350144700653487,0,4.0,0.7724131318294463,0,0.0,1.0,6,27.0,0.34613311320178686,0,2.0,0.6555816932636991,21,582.0,0.22692715336541933,0,4.0,0.834267197056429,6,117.0,0.5570830382399802,1,5.0,0.2978103612223537,21,518.0,0.13931902843121893,1,35.0,0.0913993573507723,101,2606.0
110.0,107,2425.0,10.543478260869565,5.727899799075247,22,600.0,0.1920062455758494,0,0.0,0.9434657765646991,0,0.0,0.7518542937720122,5,25.0,0.26086019875897953,16,319.0,0.2689606409133914,1,351.0,0.41450604823828163,0,4.0,0.8798634124246979,0,1.0,0.8587705991038308,7,62.0,0.35047639728368246,0,0.0,0.9470294655690263,22,689.0,0.16047731419805825,0,0.0,0.8235401469153818,10,151.0,0.3075492609962311,1,10.0,0.7519061849903401,22,627.0,0.17604868830657955,1,25.0,0.6440436407433907,107,2864.0
115.0,117,2971.0,12.379166666666666,5.971195659162825,23,712.0,0.21456906262147804,0,0.0,0.9578599173850123,0,2.0,0.8489940554960433,5,50.0,0.5132935288894566,18,405.0,0.18310409281283105,3,300.0,0.43035046200055754,0,4.0,0.8729172871589839,0,1.0,0.9057681013494049,7,97.0,0.3470648078001943,0,0.0,0.9634243762224204,25,807.0,0.1587971057241962,0,0.0,0.9151084022595757,11,205.0,0.2540971656998468,1,15.0,0.7754766575157066,24,746.0,0.2055265197657786,0,0.0,0.876729184703705,117,3344.0
120.0,130,3577.0,14.65983606557377,5.102846114477989,25,833.0,0.12707687496180278,0,0.0,0.9466618152250923,0,2.0,0.920242510062121,5,77.0,0.3125635669589463,20,499.0,0.17014748064035132,8,328.0,0.14663339306287398,2,8.0,0.38928560488993,0,0.0,0.8906232813502768,7,132.0,0.34909418220830696,0,0.0,0.9520532902990806,26,934.0,0.1487173808585681,0,0.0,0.9463412185677519,11,260.0,0.1980887031337468,0,2.0,0.5900289148470196,26,872.0,0.16123741680042633,0,0.0,0.8477846946192723,130,3947.0
125.0,133,3977.0,15.65748031496063,4.63520090659373,27,963.0,0.15200173395101743,0,0.0,0.9596432969681304,0,2.0,0.8748508904462519,3,61.0,0.40621034769559644,21,601.0,0.2273411541336612,4,248.0,0.18506822132189704,7,32.0,0.39904498173131187,1,1.0,0.0531651713452884,2,107.0,0.4073745035676888,1,5.0,0.5932205981103138,28,1069.0,0.14439363255977106,0,0.0,0.9509612209643707,11,315.0,0.07367279197482575,0,0.0,0.8897593708192,28,1009.0,0.12237589765594781,0,0.0,0.7592103346911566,133,4413.0
130.0,137,4592.0,17.72972972972973,5.157350661644985,28,1102.0,0.15052000581093694,0,0.0,0.9773615001909071,1,4.0,0.7403611276666752,0,13.0,0.6770617835672362,23,713.0,0.25405695610158585,1,100.0,0.7430025186612781,7,69.0,0.5335282086869828,4,18.0,6.782284708816762e-05,3,31.0,0.5081172014405448,0,4.0,0.8766809926960565,30,1212.0,0.15898119352133594,0,0.0,0.9366918551760697,11,370.0,0.0,0,2.0,0.41241063757414625,29,1154.0,0.11736643406722642,0,0.0,0.8122748768803275,137,4792.0
135.0,138,4957.0,19.065384615384616,4.822390513219631,31,1250.0,0.10060405677083231,0,0.0,0.9338826392595079,1,9.0,0.4353962278844043,4,20.0,0.3852036436023672,25,833.0,0.1654403163604833,2,71.0,0.6793738164149835,7,104.0,0.5215806652994618,0,13.0,0.45937851855318834,0,6.0,0.5280568996923115,0,2.0,0.9141245906803099,32,1366.0,0.11254431928646619,0,0.0,0.7485539083380061,5,322.0,0.1427470121197242,0,7.0,0.7632669331042049,31,1309.0,0.1354234892688847,0,0.0,0.9702602050413476,138,5312.0
140.0,147,5531.0,20.334558823529413,4.962069329723376,32,1408.0,0.11474762279655709,0,0.0,0.9468963209485279,1,14.0,7.255509568037846e-06,5,41.0,0.2772720851036375,27,965.0,0.15478903282916898,3,86.0,0.5577889685049601,10,145.0,0.2978317960317705,0,0.0,0.912439091621648,0,0.0,0.8497643145520388,1,4.0,0.5696970959175963,33,1528.0,0.08691935512030753,2,6.0,0.5014712968390191,0,144.0,0.652165740360549,0,7.0,0.902302336831689,33,1471.0,0.13005572492997958,0,0.0,0.4083282604811401,147,5819.0
145.0,154,6132.0,22.137184115523464,4.594764833751754,34,1575.0,0.11096758581541359,0,0.0,0.9576950916337936,0,0.0,1.0,5,68.0,0.29056072988800546,29,1104.0,0.14421472319287035,3,101.0,0.3705281192348589,7,144.0,0.1217827254096098,0,2.0,0.8283952138333536,0,0.0,0.949258315994266,1,9.0,0.49015812275957593,36,1701.0,0.09346826535017629,0,2.0,0.5741673486451843,3,122.0,0.6360756608947707,0,4.0,0.9045518907752883,35,1643.0,0.05167843103321112,1,4.0,0.19620100920619812,154,6479.0
150.0,160,6842.0,25.434944237918216,4.533027692912883,36,1751.0,0.09409864572517376,0,0.0,0.9419095006174768,0,0.0,0.9648347616378634,5,93.0,0.559982562407706,31,1253.0,0.14286073760634596,3,118.0,0.10290943529496259,5,85.0,0.17851061224629078,0,4.0,0.8898184873081189,0,0.0,0.9500502189670578,2,6.0,0.5553613321651342,36,1881.0,0.09384918074665277,0,0.0,0.8243280841268191,4,138.0,0.5747823257932478,2,8.0,0.3172969086567484,36,1822.0,0.049981683557277216,0,4.0,0.8577531944032748,160,7163.0
155.0,153,6953.0,25.468864468864467,4.458152807207194,36,1931.0,0.09485563733291742,0,0.0,0.740125849389608,0,0.0,0.8582737596906612,5,118.0,0.5215210099374838,32,1410.0,0.115873885528965,0,20.0,0.5903339201877139,2,71.0,0.095215642566023,0,4.0,0.9003119983494221,0,0.0,0.9653072402699041,0,2.0,0.6140057621070937,31,1851.0,0.08314373908656697,0,2.0,0.8504643003993994,4,158.0,0.4761515050385816,7,35.0,0.09819420270592082,36,2002.0,0.07527149188106537,0,4.0,0.9143850236088119,153,7608.0
160.0,153,6379.0,23.452205882352942,4.44024457318571,31,1907.0,0.12223643311279218,2,11.0,0.46618406508202465,0,0.0,0.88027261961075,6,147.0,0.2875167174463555,34,1577.0,0.03820559896631288,0,2.0,0.9215972152090123,6,77.0,0.32046894680608295,2,7.0,0.4944725065575842,0,0.0,0.9533225359086683,0,0.0,0.9569893497324478,25,1617.0,0.11085462248968674,0,4.0,0.8964936329012876,4,178.0,0.31510884649395005,7,70.0,0.3665099124926454,36,2182.0,0.04938658167407436,0,0.0,0.9125012850088776,153,7779.0
165.0,130,4995.0,18.5,4.391574806772181,24,1671.0,0.1395972651543102,0,8.0,0.7112116708063505,0,0.0,0.8521842182926367,1,100.0,0.12034507709898545,36,1755.0,0.05086248678139424,1,3.0,0.7745403957997734,6,107.0,0.48823830301222004,5,27.0,0.4439770630830545,0,0.0,0.9476322481306927,0,0.0,0.6522485525560278,17,1613.0,0.13225416832172815,1,8.0,0.6818215074564243,0,91.0,0.6154991334912796,7,109.0,0.4271261379374154,32,2141.0,0.02651603794412257,0,4.0,0.7381226076065712,130,7637.0
170.0,119,3888.0,14.453531598513012,5.199551019705111,16,1662.0,0.19086712274369974,0,4.0,0.9158941373142966,0,0.0,1.0,2,10.0,0.6196724021485477,36,1935.0,0.02478214473910504,0,0.0,0.8192903445690473,8,140.0,0.4643393189003362,7,62.0,0.26491787700733693,0,0.0,0.9524047868802854,2,8.0,0.4902742377587498,15,1690.0,0.13046761203474075,1,11.0,0.7973029394463257,2,5.0,0.7048526218200992,7,140.0,0.3801485931813055,23,1893.0,0.17447076344244283,0,4.0,0.8277643492276137,119,7564.0
175.0,106,3328.0,12.235294117647058,5.1120395494204995,12,1728.0,0.196065641270859,1,6.0,0.4536555584489236,0,4.0,0.4494596608376663,0,0.0,0.9304544628787199,36,2117.0,0.015243897278505166,0,0.0,0.8719252271321406,9,184.0,0.390608305390265,7,101.0,0.09104811916742656,1,1.0,0.7034949186017293,0,3.0,0.6417669058356028,16,1761.0,0.22573332954188358,2,6.0,0.6521814548217596,0,0.0,0.773396329515161,7,179.0,0.23220073587950285,15,1887.0,0.2117611911692897,0,6.0,0.8403060164490348,106,7983.0
180.0,104,2463.0,8.923913043478262,4.533171268694633,13,1789.0,0.16855419076852882,1,5.0,0.4365150920694208,0,4.0,0.9119480384447831,0,0.0,0.8709124686430544,30,2082.0,0.13283594030597273,0,2.0,0.7892476723395954,5,153.0,0.15034214642943527,7,138.0,0.3814155734287441,3,13.0,0.4147112596464403,0,0.0,0.8435161258924345,22,1856.0,0.22532558067087843,3,16.0,0.4403389961449626,0,0.0,0.5297668717104376,5,150.0,0.3752230118006599,13,1955.0,0.12089852831695315,2,9.0,0.46449615528147165,104,8172.0
185.0,117,1817.0,6.5359712230215825,4.923749736255568,21,1879.0,0.14494943188953777,3,8.0,0.5033254345223024,0,4.0,0.9371209172233835,1,3.0,0.03466205750848396,22,1821.0,0.2126336425934334,0,4.0,0.8219476359881455,8,66.0,0.15078719516697545,7,175.0,0.5597197705523574,0,13.0,0.6710630431748513,0,0.0,0.8848352088824342,28,1978.0,0.14786663741249698,3,31.0,0.0,4,14.0,0.14591499258344404,0,48.0,0.6727202336275381,14,2020.0,0.1455603700430436,6,34.0,0.5138630398266939,117,8098.0
190.0,114,1723.0,6.088339222614841,4.953738309240543,28,2009.0,0.10622986520604383,0,5.0,0.6250281634735407,0,0.0,0.9117838455124743,2,10.0,0.4322879785105857,15,1716.0,0.15050208065024848,0,4.0,0.8684231751650962,4,82.0,0.33941078139343533,7,204.0,0.42121596182987037,0,4.0,0.9115438835176772,1,1.0,0.7217701091142775,33,2134.0,0.06432438752771429,3,50.0,0.1612513659118197,0,12.0,0.7296065655603918,1,23.0,0.36055834167782297,13,1888.0,0.21536360411494487,7,71.0,0.3829485316591937,114,8213.0
195.0,116,1659.0,5.882978723404255,5.034327651949593,35,2170.0,0.07558296000609903,0,0.0,0.8238859174402072,0,0.0,1.0,0,0.0,0.8802505680401883,10,1777.0,0.13952040018362086,1,5.0,0.6832168363023776,3,69.0,0.5827760090399129,9,246.0,0.06847826289011259,1,5.0,0.48503115980862715,0,0.0,0.7356332229727149,36,2313.0,0.09784360756367888,0,21.0,0.7892461043350203,0,8.0,0.8448876850856386,4,42.0,0.4613319804814579,10,1559.0,0.24903550798572013,7,106.0,0.3980419381926484,116,8321.0
200.0,118,1859.0,6.5,4.842977822169859,36,2350.0,0.09740425900388791,0,0.0,0.9523817645436939,0,0.0,0.7086134633251397,0,0.0,0.8699144452760705,6,1624.0,0.16146316953600148,6,29.0,0.4185748037941579,3,72.0,0.5334698781569233,13,307.0,0.1782696281151188,0,5.0,0.45069332920365746,0,2.0,0.8457586133567057,30,2245.0,0.10715731912540559,0,6.0,0.8267128386655759,0,4.0,0.6932938166524841,4,63.0,0.5620083329972695,13,1531.0,0.18425738740479405,7,141.0,0.36255077293754834,118,8379.0
205.0,105,1657.0,5.73356401384083,4.938300976870739,31,2278.0,0.11450388223143891,0,4.0,0.8216575403784537,0,2.0,0.8370669320541769,0,0.0,0.7424405837653558,4,1298.0,0.28337402389061583,3,37.0,0.3835543184111765,3,89.0,0.10226010559571136,13,370.0,0.30057911122873976,1,5.0,0.6141844694516903,0,3.0,0.8150298986628968,24,1935.0,0.11394599701894392,0,4.0,0.759308983409509,0,4.0,0.8961720092320556,7,89.0,0.4143610416938907,14,1603.0,0.1270615235616188,5,123.0,0.15026219989282996,105,7844.0
210.0,86,1392.0,4.833333333333333,5.219403791646786,24,1965.0,0.15106861907831556,1,5.0,0.7910659692234195,0,4.0,0.8969760337571918,1,2.0,0.0016156113329473482,3,1222.0,0.3061854590541865,5,33.0,0.4800063099426123,3,106.0,0.6206680547895684,13,433.0,0.29269783535223964,0,1.0,0.572925166966011,1,7.0,0.7588818135500219,17,2026.0,0.10472544138771861,0,4.0,0.9092498627060975,0,6.0,0.271782071669451,3,69.0,0.15310033821896304,15,1670.0,0.09588693943812039,0,43.0,0.5470366753666835,86,7596.0
215.0,90,1229.0,4.180272108843537,4.972296862065304,18,2056.0,0.17600840997170442,2,13.0,0.7505391785072202,0,4.0,0.9243341259801959,1,5.0,1.0262568639047325e-05,12,1258.0,0.21937494497542395,2,37.0,0.15227757740159792,3,119.0,0.7259130611151836,13,498.0,0.173832483068219,0,0.0,0.9754187569665418,1,2.0,0.40736466466225657,14,2101.0,0.10216394849016133,0,0.0,0.6338426860242355,0,2.0,0.7805120099144722,5,37.0,0.24726224292569,16,1546.0,0.1858024403195243,3,56.0,0.4334819363030491,90,7734.0
220.0,95,797.0,2.6303630363036303,5.1216846093329655,13,2128.0,0.17350290591401504,1,3.0,0.4876348938608623,2,7.0,0.15083323771307963,0,2.0,0.4460839091425279,14,1318.0,0.14175779787309115,8,44.0,0.2896813595913732,6,139.0,0.508539747254764,8,433.0,0.07232676996414285,0,0.0,0.9598818305098339,5,20.0,0.3795658316211658,16,2171.0,0.20493826715980887,1,7.0,0.18072971076115454,0,2.0,0.8742735729291317,1,39.0,0.5659885434227013,12,1225.0,0.22545286920525112,8,90.0,0.4860112187991538,95,7628.0
225.0,105,872.0,2.8403908794788273,5.271352701272996,16,2197.0,0.14520947556988853,5,19.0,0.4014343049651002,0,7.0,0.3073760165847698,0,6.0,0.7893451762031425,20,1406.0,0.10595863556747927,3,49.0,0.5115851477469794,9,183.0,0.30609095146652404,2,228.0,0.3515995847870118,0,0.0,0.9520178886085049,6,50.0,0.39209653126889943,22,2268.0,0.1832519266773488,0,4.0,0.8858128042594594,0,0.0,0.6944017457973112,1,20.0,0.839112524768522,13,1184.0,0.13062324654926138,8,132.0,0.3565027105349189,105,7753.0
230.0,121,1181.0,3.8594771241830066,4.659739977300358,22,2295.0,0.13431923230854834,5,44.0,0.42108148555621416,0,0.0,0.9078920071666404,0,8.0,0.8916300258888267,27,1526.0,0.13956495526390428,2,19.0,0.5293400572736418,9,228.0,0.3888402636182039,3,169.0,0.11023353746974134,0,0.0,0.7730600024664354,0,42.0,0.46951336515593767,23,2142.0,0.10783075786418377,0,8.0,0.7818038526286912,3,8.0,0.24713522388024492,2,23.0,0.5035810410218463,14,1250.0,0.12361161789773849,11,184.0,0.13377054995210666,121,7946.0
235.0,145,1617.0,5.336633663366337,4.427734799176174,28,2423.0,0.10257700947437347,1,26.0,0.4225051855806394,0,0.0,0.8872107338946091,0,4.0,0.9079024109138015,32,1680.0,0.11164150272165399,2,25.0,0.10055144535388345,9,273.0,0.2702802339399471,6,193.0,0.3131298252777441,1,6.0,0.6287166641891737,2,8.0,0.6455228419741154,24,1801.0,0.14236657570427208,0,4.0,0.9127623633710151,6,35.0,0.1398118623281788,4,41.0,0.18123912859308863,15,1318.0,0.12636912624338234,15,255.0,0.23062412006367072,145,8092.0
240.0,149,1926.0,6.377483443708609,4.249902214483987,34,2582.0,0.09636050854066772,3,14.0,0.43338718600726545,0,0.0,0.8670787543231677,1,7.0,0.5356997006391766,36,1857.0,0.02704685460712512,3,37.0,0.39370041116988647,8,193.0,0.2630527958296983,6,227.0,0.5243337779193414,0,4.0,0.7271994119554159,0,3.0,0.5566398075205843,18,1792.0,0.15172924098036117,0,4.0,0.9047229366851348,6,69.0,0.11336171756462621,4,65.0,0.14857175878145043,15,1206.0,0.10139288100242835,15,332.0,0.2825341801754819,149,8392.0
