step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,42,424.0,2.1522842639593907,7.466791700038221,4,23.0,0.564594706135664,11,144.0,0.2616759204626203,1,3.0,0.1815714878740323,0,4.0,0.8872057671762306,3,51.0,0.28288265185657396,2,6.0,0.5807614110231191,0,2.0,0.9268197909861818,2,6.0,0.08203130659094987,0,2.0,0.6534285877183759,1,5.0,0.45047576652410026,3,17.0,0.6636023363365017,7,122.0,0.19580411424424457,0,28.0,0.5309900108210889,0,7.0,0.7649844555973025,3,12.0,0.6008609605560123,5,109.0,0.565281963641829,42,541.0
80.0,59,645.0,3.0714285714285716,8.036832507822051,0,18.0,0.5889945592797164,14,215.0,0.2729860344264509,1,10.0,0.7293901666888968,0,0.0,0.741994830226105,2,26.0,0.4976909347085311,2,16.0,0.7092118339853591,1,3.0,0.49872757173172727,4,23.0,0.2742349326222752,0,0.0,0.9498791980681641,3,18.0,0.5456621882049838,5,36.0,0.5938644307609313,13,177.0,0.13024321296914768,0,4.0,0.8647868651701144,0,3.0,0.8381260491679596,6,37.0,0.5581795352756934,8,139.0,0.3159939391882662,59,725.0
85.0,61,830.0,3.8425925925925926,7.606726292608045,2,6.0,0.6705956683675157,14,285.0,0.3675920570180151,0,4.0,0.9139735401726329,0,0.0,0.8817183776985955,4,22.0,0.5444351794472303,0,4.0,0.7215617630074858,5,23.0,0.14897109025648428,0,16.0,0.7641065721699091,0,0.0,0.7844506332401877,3,33.0,0.5591633747839367,1,29.0,0.37525924624643947,13,244.0,0.2420014541424023,1,4.0,0.6776611019998152,0,3.0,0.891131903471144,7,68.0,0.4142961566122569,11,189.0,0.14819160033148468,61,930.0
90.0,76,1123.0,5.272300469483568,6.238690142432686,2,3.0,0.45975494063445155,14,355.0,0.25226931441420825,0,0.0,0.9171718313793947,0,0.0,0.8954750098449655,7,47.0,0.5364560612078392,4,8.0,0.37791971279146214,5,50.0,0.5996467265797208,0,0.0,0.7449160203650024,1,4.0,0.5214082108675674,0,11.0,0.6356565527940661,5,22.0,0.40082651859306545,13,311.0,0.3814073552050971,4,16.0,0.08496532561391713,0,0.0,0.8039354571123534,10,113.0,0.2597979347929318,11,244.0,0.07804539900452273,76,1184.0
95.0,77,1103.0,4.990950226244344,5.448156262989934,5,20.0,0.5280653086743005,15,355.0,0.18941373405883857,1,3.0,0.1867754941444549,0,0.0,0.883661614775144,8,86.0,0.3915754824251347,5,26.0,0.1438672453480627,5,75.0,0.6162166513047707,0,0.0,0.31724022524939605,0,6.0,0.5814892557914805,1,5.0,0.6499238561901367,2,24.0,0.5001943779720539,13,376.0,0.22297115441117718,5,33.0,0.13112129782954407,0,0.0,0.8940864307056091,6,116.0,0.27600906547228443,11,303.0,0.2347962637900755,77,1428.0
100.0,59,1016.0,4.3982683982683985,6.604663714459274,1,22.0,0.5216293409259387,7,266.0,0.3206185738514497,2,15.0,0.5855543375724167,0,0.0,0.8744179556404889,6,85.0,0.28692391240094706,1,23.0,0.20962962515956032,7,101.0,0.24809706042591545,0,0.0,0.46566470997940934,0,4.0,0.8990072562735213,0,0.0,0.7458823274392289,5,25.0,0.531362904543112,18,452.0,0.0016822291199483092,0,20.0,0.6654646965375188,0,1.0,0.3993412881375947,1,47.0,0.6065256267536372,11,358.0,0.4378461761664307,59,1419.0
105.0,57,902.0,3.8547008547008548,7.442840509093427,4,16.0,0.5981507738629966,2,203.0,0.45851549577061584,0,4.0,0.8848726650245841,0,0.0,0.7872835083638489,4,54.0,0.33677405562038015,1,19.0,0.6924400084757985,12,157.0,0.07103422070622381,1,2.0,0.6461946222301078,0,2.0,0.8443005059603744,0,0.0,0.9482654949985049,7,56.0,0.3739276890214495,13,434.0,0.06421392207069959,0,8.0,0.7700442041509,0,3.0,0.8970131353732059,2,28.0,0.6005526723154051,11,413.0,0.32621803315605663,57,1399.0
110.0,52,582.0,2.425,7.50672000178764,0,12.0,0.5460849771108341,6,215.0,0.37532224833613415,0,4.0,0.7949322195906068,0,0.0,1.0,1,30.0,0.5475276549419158,1,21.0,0.8196211495998575,12,215.0,0.26842335627218517,2,10.0,0.6960835142107132,1,3.0,0.7616464812338324,0,0.0,0.9399896395512086,9,103.0,0.2609009665781025,3,286.0,0.42847127541730434,0,4.0,0.8554587201900334,0,3.0,0.8958477643615683,8,54.0,0.5093996148420047,9,357.0,0.05009570373141063,52,1317.0
115.0,64,598.0,2.4813278008298756,6.692657160735608,4,14.0,0.615550364521908,12,262.0,0.18657396855996197,0,4.0,0.8565653591060151,0,0.0,1.0,7,41.0,0.4579383996700521,3,29.0,0.3862645192874012,12,275.0,0.3946657160834279,0,0.0,0.5160590038301229,0,0.0,0.5167135728799775,0,0.0,0.8737755835918412,11,153.0,0.38103529359879884,4,260.0,0.5256452896219794,0,6.0,0.8125058692406048,2,6.0,0.47814768455520046,4,53.0,0.4172159892123472,5,208.0,0.17600996168712557,64,1311.0
120.0,69,806.0,3.30327868852459,6.492676526776322,0,10.0,0.604210542300564,12,258.0,0.16444822865457678,0,4.0,0.8765485552625168,0,4.0,0.3746600798006513,10,83.0,0.27486720595266884,6,56.0,0.005208310690111819,12,333.0,0.4198455318363758,0,0.0,0.47293618386437775,3,15.0,0.48126613981123834,0,0.0,0.6935136573627687,12,211.0,0.40960152044729287,9,290.0,0.2909351495479779,1,7.0,0.4943368817754727,0,5.0,0.27333442010256254,2,28.0,0.41495093033143654,2,62.0,0.6446141973436912,69,1366.0
125.0,80,1010.0,3.9763779527559056,6.662315727702713,1,5.0,0.6768874193870489,6,178.0,0.3848267928862214,1,5.0,0.5787093840947329,0,4.0,0.8572516298558049,12,139.0,0.20885930528430377,3,52.0,0.1944655327936586,12,397.0,0.4252279541498287,0,0.0,1.0,3,32.0,0.6694227110123512,2,6.0,0.5441673863067741,14,277.0,0.2806298998252163,12,349.0,0.07068512561683407,7,29.0,0.4506760442476887,0,0.0,0.4737601217360237,4,32.0,0.3999778903359417,3,46.0,0.5991179601533689,80,1551.0
130.0,80,849.0,3.277992277992278,5.904513447806661,5,22.0,0.6052448541705528,2,183.0,0.28084019235029556,5,24.0,0.28794992340305176,0,0.0,0.9157764740811848,12,201.0,0.3641692913172607,0,22.0,0.7105044489467919,8,350.0,0.3730237301478218,0,2.0,0.40347232529143184,1,17.0,0.8027813301635858,0,5.0,0.6365688707851987,13,277.0,0.13574191535575575,12,413.0,0.05514557613902828,7,64.0,0.3198181908893345,0,0.0,1.0,8,57.0,0.45349983567472574,7,73.0,0.36054636681201846,80,1710.0
135.0,83,725.0,2.876984126984127,5.622302250517744,0,19.0,0.5404735224143815,9,210.0,0.22823879833409796,12,75.0,0.30015624766690996,0,0.0,0.8686567527561051,15,271.0,0.3794861155948001,0,8.0,0.7681581096298767,8,213.0,0.26615763797349606,0,2.0,0.8842326931163788,2,7.0,0.6263805039951843,0,4.0,0.8540864816708226,5,201.0,0.23968293596413326,6,364.0,0.46872508567746146,7,103.0,0.19971778305551843,0,4.0,0.87586432500467,10,104.0,0.3186307579302714,9,90.0,0.127320198962287,83,1675.0
140.0,85,904.0,3.450381679389313,6.000050390568627,1,4.0,0.6755757934364575,14,269.0,0.13090342821040746,12,137.0,0.4358760885851805,0,0.0,1.0,17,350.0,0.34356113867252475,1,11.0,0.4839343203916848,9,243.0,0.16216639724132,0,0.0,0.9072304334848585,1,3.0,0.5906300166610231,0,4.0,0.9032071225591323,3,199.0,0.42525177355677957,0,180.0,0.600489231939696,7,142.0,0.39862867037116523,0,4.0,0.8570758840911064,13,163.0,0.18676063081546604,7,72.0,0.16027982077751513,85,1781.0
145.0,94,1156.0,4.158273381294964,5.630483066226824,0,2.0,0.6882901454581717,21,363.0,0.1594736472997727,12,197.0,0.24567514092892906,0,0.0,1.0,19,440.0,0.2336038250989598,1,4.0,0.2224540024307169,8,256.0,0.2672282782533484,2,3.0,0.5891225883083216,2,10.0,0.6455396840725455,0,0.0,0.8465421015702623,8,221.0,0.3866698320977794,3,182.0,0.3589791182534702,7,177.0,0.5089637532683277,0,4.0,0.5673298502296726,8,166.0,0.3098963508890127,3,72.0,0.24364327402389865,94,2097.0
150.0,129,1625.0,5.742049469964664,5.3466908950091545,3,12.0,0.5911350366346917,24,480.0,0.19772010403924425,18,272.0,0.0018534328939456065,0,0.0,1.0,20,538.0,0.06057754224908399,1,9.0,0.7256093781637684,14,292.0,0.3314263364926499,6,23.0,0.21677024786584928,2,20.0,0.564412759960692,2,3.0,0.507181651560689,14,276.0,0.2055022851164399,8,211.0,0.2349436968596339,10,220.0,0.37274955425752754,0,1.0,0.14647597308918034,1,87.0,0.5314282958189983,6,74.0,0.6053204453778698,129,2518.0
155.0,139,2229.0,7.71280276816609,5.401635398801335,0,7.0,0.6255425094761958,28,611.0,0.1170520355654944,19,366.0,0.16815668207671286,0,4.0,0.8106023407659709,23,645.0,0.13093605919150916,0,4.0,0.9638228163513876,15,359.0,0.18191419489270924,1,25.0,0.12299113630514232,2,30.0,0.5750084596330073,0,2.0,0.6214394178642427,19,367.0,0.1097415133469234,12,267.0,0.13540524770513895,13,280.0,0.258345341700865,0,2.0,0.461586403393904,1,87.0,0.5153026769780431,6,98.0,0.589806947327838,139,3154.0
160.0,141,2716.0,9.463414634146341,5.261690789603832,2,6.0,0.6997548007954352,30,759.0,0.13747516184962028,19,461.0,0.2522460617783033,0,4.0,0.8825599837652824,24,761.0,0.19734644152911346,0,0.0,0.9058333029434095,15,434.0,0.0,1,6.0,0.0,0,0.0,0.7791150774653592,0,2.0,0.8790754349503317,15,363.0,0.28112707905062323,6,227.0,0.26674975589923666,13,349.0,0.1709661392054967,1,7.0,0.6413245985655183,7,110.0,0.35191004979802226,8,133.0,0.21084260024458076,141,3622.0
165.0,146,3207.0,11.372340425531915,5.217062801422573,4,22.0,0.5105951435885318,30,909.0,0.08627824320225672,19,556.0,0.22352984631437253,0,0.0,0.8529776991183923,26,887.0,0.254857873295371,1,1.0,0.64649185404921,15,509.0,0.15815385035707333,0,0.0,0.9412195184692356,2,5.0,0.5511401343931785,0,4.0,0.8510201950759383,7,264.0,0.4501909443079751,1,77.0,0.6308457225017693,13,414.0,0.26139895577180283,2,17.0,0.6584338523866646,13,163.0,0.1713541963268204,13,189.0,0.12743570782733468,146,4017.0
170.0,145,3559.0,12.35763888888889,4.325483209716754,0,17.0,0.5195331126883802,30,1063.0,0.12857876293394435,14,551.0,0.12730384635549316,0,8.0,0.4296512140793056,28,1024.0,0.18763572295926195,5,16.0,0.27972608576819785,15,584.0,0.1580776931242479,0,0.0,0.8994856562501591,4,19.0,0.3923292416744924,1,5.0,0.6982000879333875,3,222.0,0.3481252370610526,4,19.0,0.6376339959888008,13,479.0,0.2716383982167397,0,4.0,0.2866123861750011,15,235.0,0.18785805385074625,13,254.0,2.389464797297114e-06,145,4500.0
175.0,129,3197.0,10.800675675675675,4.059824869680537,2,8.0,0.6318640570738518,25,1072.0,0.1680588846092586,8,445.0,0.16899762270416532,0,8.0,0.885133375034706,29,1168.0,0.08819343748957528,4,30.0,0.13073871721599986,10,516.0,0.07062595955192669,0,0.0,0.6935309396757428,0,15.0,0.47467102244478704,1,1.0,0.6563338985239182,7,246.0,0.24683387910465504,0,14.0,0.3796699434232917,18,563.0,0.07437454454372504,0,1.0,0.472947624720161,18,320.0,0.32749497906471026,7,236.0,0.12136967032422094,129,4643.0
180.0,130,2966.0,9.821192052980132,4.748404215543616,2,5.0,0.5231297472233718,22,947.0,0.1706250795222193,5,466.0,0.33229999969768603,0,8.0,0.8842174479224897,31,1323.0,0.0401870371963846,0,13.0,0.33665841268392954,3,290.0,0.21409241380317576,3,13.0,0.48165271718297825,0,4.0,0.8178914271574012,2,8.0,0.560496409512685,12,299.0,0.1133720641937679,6,26.0,0.2164522062701473,24,673.0,0.16281092552867726,0,3.0,0.915738508118015,20,413.0,0.2920895237934697,0,118.0,0.5902338426474469,130,4609.0
185.0,144,3252.0,10.423076923076923,4.594188072556001,5,22.0,0.5515153538109249,14,976.0,0.2104330471192448,10,478.0,0.19559910620704044,0,2.0,0.4712001214316422,33,1486.0,0.14447436426211788,2,17.0,0.030948850861556392,3,289.0,0.394284984431391,0,15.0,0.553846593965861,1,7.0,0.8098290642749588,2,18.0,0.6335704116889785,18,382.0,0.22623472848189902,8,69.0,0.08893656779076924,25,798.0,0.2069773189720585,0,3.0,0.8980815074100537,21,516.0,0.12780033528682203,2,103.0,0.5723313226475197,144,5181.0
190.0,181,3863.0,12.147798742138365,4.199629480350217,7,50.0,0.4710465010969476,11,1035.0,0.20432673276521887,16,547.0,0.16218371732842632,4,18.0,0.1341523621931732,35,1658.0,0.17983978006373305,6,41.0,0.2363207891641449,9,320.0,0.3856195575928738,1,5.0,0.5846852114123802,3,15.0,0.6254825998790625,2,28.0,0.7726778822401751,23,490.0,0.23933900305061684,8,109.0,0.4017886750361933,25,919.0,0.0646434958360952,2,6.0,0.3076417985311255,23,627.0,0.06994205836523591,6,124.0,0.4395063352997703,181,5992.0
195.0,176,4084.0,12.604938271604938,3.8598889775948133,5,55.0,0.3753013589560973,14,1097.0,0.20055955554535193,20,644.0,0.23735319815881226,5,47.0,0.126632863894157,32,1653.0,0.09676847889352674,0,38.0,0.5842214668653276,9,361.0,0.15877817551237794,0,2.0,0.5830070369028854,0,6.0,0.4048825734655088,2,38.0,0.7481335504060316,25,605.0,0.08541050813337957,8,149.0,0.4394886115034325,25,1048.0,0.034761754754325205,0,4.0,0.4791260253388407,25,748.0,0.1313286642627921,6,154.0,0.2346960160134189,176,6649.0
200.0,162,3507.0,10.563253012048193,4.190011914819345,4,63.0,0.3564718972701626,21,1189.0,0.1356819563230833,20,746.0,0.129990662789687,0,35.0,0.6497962944568588,27,1464.0,0.0681295505255008,0,4.0,0.8117623677195163,3,297.0,0.22227301687826034,2,6.0,0.2681620637148586,2,9.0,0.6120715597410324,2,48.0,0.4126398858766526,27,737.0,0.06003460454372415,8,185.0,0.25439937331820556,19,1002.0,0.20933192512286902,0,4.0,0.7646606600292969,27,878.0,0.16554290786631023,0,109.0,0.5416180455806139,162,6776.0
205.0,154,3191.0,9.385294117647058,5.031019701395446,9,94.0,0.394488315139952,28,1314.0,0.11347079087121098,20,848.0,0.1888421353523528,0,4.0,0.8864444415671434,18,1485.0,0.14364543267793758,0,4.0,0.8640788023399377,2,134.0,0.6508117706870059,1,13.0,0.43500511277156007,1,2.0,0.6722096971339925,1,16.0,0.44185877121347517,29,879.0,0.1650395462797573,8,225.0,0.3084819758205342,9,706.0,0.3174072315403399,0,4.0,0.8919722999010404,28,1016.0,0.11782941540250666,0,0.0,0.8783042777382519,154,6744.0
210.0,146,3145.0,9.360119047619047,4.709431424436529,6,94.0,0.32878017768695317,31,1471.0,0.10582749171130251,22,951.0,0.07106501062797213,0,0.0,0.8468564318776733,13,1541.0,0.18581067758018333,1,1.0,0.45716845327672373,3,132.0,0.4760244554324935,0,4.0,0.7471678235941979,2,11.0,0.4619917725391721,2,13.0,0.5722582199702049,31,1028.0,0.1500731247228546,2,185.0,0.44239062466947693,2,654.0,0.30787936899238405,0,4.0,0.8707379518073359,31,1164.0,0.02175208637545337,0,0.0,0.8765499308035601,146,7253.0
215.0,149,3404.0,9.982404692082111,4.846236383682343,3,52.0,0.4352765542019807,32,1627.0,0.12022930311656836,20,914.0,0.19731873141658643,0,2.0,0.7119809221161358,14,1595.0,0.18886491305460806,3,12.0,0.6364270825038438,3,147.0,0.5756859493898847,1,1.0,0.5873822401092245,0,3.0,0.6232260849584513,0,8.0,0.6335584132854679,32,1184.0,0.11259501695140939,1,62.0,0.5060587569980233,6,678.0,0.2833865650538892,2,5.0,0.5199697285669265,32,1321.0,0.07394776704530995,0,0.0,1.0,149,7611.0
220.0,152,3444.0,10.040816326530612,4.5557447556377415,6,76.0,0.3304525134911658,37,1802.0,0.0921202031409337,11,692.0,0.2736412307373215,1,5.0,0.6489605620315255,22,1686.0,0.0955887567759171,0,6.0,0.627884974679177,3,162.0,0.4911239579001555,0,3.0,0.58990442151659,0,0.0,0.9346947340708962,1,5.0,0.6395683775489307,34,1350.0,0.012867672695373575,0,5.0,0.48086057714268143,7,596.0,0.3152017752667261,2,19.0,0.608534856253874,28,1320.0,0.1508208853100442,0,6.0,0.43540837774116087,152,7733.0
225.0,151,2983.0,9.09451219512195,4.159848533421147,10,101.0,0.2756142946547709,37,1987.0,0.09122537917722684,6,727.0,0.21130392701364273,2,17.0,0.6756804356787443,29,1815.0,0.0115659330777078,0,0.0,0.5707533959352019,7,187.0,0.11272104004814898,2,4.0,0.12441551833399368,0,0.0,0.7626970119293827,2,3.0,0.564357207572629,31,1363.0,0.02943292699930687,0,2.0,0.8583821926753336,3,405.0,0.365756296420412,0,8.0,0.8590535778577616,22,1155.0,0.17471943286270117,0,8.0,0.8780154564035919,151,7782.0
230.0,152,2519.0,7.679878048780488,4.278938944901608,13,132.0,0.3177462307786947,31,1971.0,0.10099429028841084,10,762.0,0.1621966006504462,1,7.0,0.5770085694979394,35,1978.0,0.02254654861541249,0,0.0,1.0,4,94.0,0.41570005234439383,8,33.0,0.07702651149514343,2,9.0,0.5258610221372659,3,16.0,0.4059332623473613,23,1216.0,0.20823414572889062,0,4.0,0.869061051777295,5,423.0,0.20863148766956663,0,4.0,0.9236839289881689,17,1179.0,0.13434113770738165,0,6.0,0.9089743728678984,152,7834.0
235.0,136,2005.0,6.094224924012158,4.467518305916171,14,197.0,0.30601733921897395,24,1745.0,0.17057628490374596,10,670.0,0.3186286412465738,6,31.0,0.44967443562301584,36,2156.0,0.1081097578418744,0,0.0,0.8123888491904839,0,18.0,0.6896741763179539,2,45.0,0.5337061326712014,0,6.0,0.7025597193032509,0,9.0,0.45812789716429375,17,1245.0,0.26896110028233666,2,7.0,0.6894266157391455,10,465.0,0.12294063287352021,2,7.0,0.44439622207185103,12,1247.0,0.09689828890549046,1,4.0,0.5153084853628918,136,7852.0
240.0,132,1722.0,5.282208588957055,4.781846682349401,16,273.0,0.23814875827871143,17,1833.0,0.16918319944258248,5,374.0,0.3866141281924515,6,61.0,0.4960062679322364,30,2097.0,0.13496632890498245,0,4.0,0.8067821111046476,3,23.0,0.35745767905141573,0,10.0,0.8463994934818732,0,4.0,0.8379444377506371,0,0.0,0.8032813229875979,14,1316.0,0.2793496868908774,2,15.0,0.5269329377804792,17,535.0,0.2964731275492713,2,17.0,0.6073358388344081,15,1308.0,0.14808905404612605,5,19.0,0.13497505373851665,132,7889.0
