step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
155.0,138,4713.0,17.718045112781954,4.81316315639233,32,1278.0,0.09611682909294822,0,1.0,0.7104868896121932,0,0.0,0.9015081026810983,0,3.0,0.5788351994879269,23,651.0,0.12325148616067629,3,692.0,0.3923517497155846,0,11.0,0.7944408484778137,0,0.0,0.997331484757082,1,5.0,0.8014444960653998,0,4.0,0.6175671478626753,36,1714.0,0.11511376433399952,1,4.0,0.20947591353175296,6,59.0,0.4303236677920541,0,2.0,0.24052060267224898,36,2058.0,0.09326336775510431,0,0.0,0.9571418419435952,138,6482.0
160.0,147,5200.0,19.11764705882353,4.831327835992737,33,1441.0,0.111257565031806,0,0.0,0.9565921790321859,0,0.0,0.9275756512480443,0,3.0,0.8320290960771949,26,775.0,0.13997273479526182,8,719.0,0.28947681234414563,1,3.0,0.5697047590525928,0,0.0,0.023732758345459525,2,7.0,0.6907901198500563,0,0.0,0.9139740957934392,33,1683.0,0.10783531470478411,2,18.0,0.5753734214994196,6,89.0,0.2406737392689471,0,4.0,0.8384799940697096,36,2238.0,0.04898701752338849,0,0.0,1.0,147,6980.0
165.0,151,5581.0,20.90262172284644,4.537734721173955,35,1612.0,0.07773596307266188,0,0.0,0.9488306734748999,0,0.0,0.8987778832908394,0,3.0,0.8364107931133622,27,907.0,0.17310953236655527,13,777.0,0.1553672562601549,6,23.0,0.49007845819530876,1,3.0,0.00026022949966346263,2,7.0,0.3462555201989469,0,0.0,0.9502412236185972,25,1372.0,0.1386854438042918,0,7.0,0.8875763034797617,6,121.0,0.1427694143204382,0,4.0,0.9312628822807058,36,2418.0,0.0,0,4.0,0.4695187112454131,151,7258.0
170.0,136,5197.0,19.319702602230482,4.580670726783724,36,1790.0,0.09732076428578058,1,2.0,0.7151788861925102,0,0.0,0.9661054445923206,0,0.0,0.8454419287231103,29,1047.0,0.08964856313548562,15,851.0,0.05838704658036548,6,53.0,0.4909756907468186,0,0.0,0.9412835275285949,4,23.0,0.47071105696851945,0,0.0,0.6711246399722562,14,1454.0,0.16883387306738365,0,4.0,0.8586778421436602,1,94.0,0.5118242160560664,0,4.0,0.775668972397787,30,2357.0,0.0276167339827608,0,6.0,0.8247008356745195,136,7685.0
175.0,123,4542.0,16.456521739130434,5.060205558583813,36,1970.0,0.09655520635536047,2,8.0,0.5488729863571925,0,0.0,1.0,0,0.0,0.9468406133256257,31,1199.0,0.05730381724064362,15,926.0,5.219331569131846e-07,0,46.0,0.6303498270784006,0,2.0,0.8095631820400259,0,15.0,0.6190228093214116,3,12.0,0.49864660702260877,11,1510.0,0.20367903183109293,2,8.0,0.27731228620098164,0,8.0,0.8622832679610305,1,6.0,0.6834945524295635,22,2055.0,0.20170131552568488,0,8.0,0.926985393857566,123,7773.0
180.0,114,3711.0,13.643382352941176,4.718852152794618,31,1950.0,0.10778350421755578,0,7.0,0.544864674579632,0,0.0,0.5862779252296793,0,0.0,0.9699134337693988,33,1359.0,0.011014227002237968,9,806.0,0.25311404810405025,3,10.0,0.30392398461223796,0,4.0,0.8638229647055008,2,7.0,0.4582822827856891,4,32.0,0.6297149103279321,13,1569.0,0.16653530995948793,0,6.0,0.1932233097069838,1,8.0,0.321998792827671,3,20.0,0.6066331329374206,15,2040.0,0.2855192100449747,0,2.0,0.9125282220827066,114,7820.0
185.0,98,2707.0,9.702508960573477,5.184162970721825,23,1722.0,0.1671664366233727,0,4.0,0.8784655647202617,0,0.0,0.9335378826596572,0,2.0,0.4234375510381952,34,1527.0,0.10381633488816862,0,495.0,0.5281103184011011,2,17.0,0.43917577915833866,0,2.0,0.8858368530647989,0,5.0,0.5912471164642651,4,52.0,0.5854717346043419,20,1654.0,0.1067272062213516,0,4.0,0.8389240297748974,1,17.0,0.6839654964773861,2,22.0,0.38479507671391117,11,2103.0,0.23319896855012853,1,3.0,0.5088071475701246,98,7629.0
190.0,113,2602.0,9.066202090592334,5.2201750770060755,16,1808.0,0.1670090121440481,0,4.0,0.8297328383387257,0,0.0,0.9146934775618172,0,4.0,0.8665800515484191,36,1704.0,0.1592592571858268,2,423.0,0.5053447558499145,0,6.0,0.780245889586644,2,6.0,0.5168066693186775,0,0.0,0.8935551172383924,6,76.0,0.32492629277578755,27,1779.0,0.03551864555768712,0,4.0,0.9117569923598232,1,23.0,0.7848762471341607,5,27.0,0.38159756353265767,13,2166.0,0.1969899997957589,5,19.0,0.007348568020125031,113,8049.0
195.0,137,2791.0,9.558219178082192,4.784623438466788,15,1887.0,0.15021728359903422,2,6.0,0.6573291852985471,0,0.0,1.0,0,4.0,0.938167879995577,36,1884.0,0.16328234472334818,7,447.0,0.31663499376066717,1,5.0,0.5913909483060399,5,26.0,0.13716556658445783,1,4.0,0.6777720330969993,2,62.0,0.38046916022330507,33,1929.0,0.10828934718728776,0,0.0,0.913280427417015,3,31.0,0.5490009464699062,5,48.0,0.38718085689397497,20,2257.0,0.10207734779577193,7,52.0,0.3458426452742149,137,8642.0
200.0,153,3274.0,11.289655172413793,4.21454197690454,15,1957.0,0.16715328520411865,1,1.0,0.5357010693971578,0,0.0,0.935134105690552,0,0.0,0.7950708583572558,36,2064.0,0.07377054657998008,8,487.0,2.942550557024331e-05,5,25.0,0.33940610175796293,6,56.0,0.21000375642922336,3,15.0,0.5369755824940071,1,11.0,0.5942295112431749,36,2107.0,0.1435708149714234,0,2.0,0.20502599385170478,7,55.0,0.18223850913360912,1,36.0,0.4056105568749109,27,2375.0,0.01617292096664789,7,87.0,0.4094935992841482,153,9278.0
205.0,165,3994.0,13.72508591065292,4.292933743850241,22,2055.0,0.12447255190794651,2,11.0,0.6428531990044258,0,0.0,0.9003649202155025,0,0.0,0.9008901099650324,36,2244.0,0.0503069620350086,8,527.0,0.25782415966704125,7,58.0,1.7916654650970036e-05,0,49.0,0.6615950924134526,0,12.0,0.607210093397168,2,18.0,0.593928174817998,36,2284.0,0.1102543708630241,1,8.0,0.7537359123009095,8,99.0,0.09909271339617978,3,15.0,0.18059605785158134,33,2531.0,0.07446948665551749,7,122.0,0.26492124615224244,165,10033.0
210.0,150,3837.0,13.416083916083917,4.279615568619434,27,2181.0,0.07658398950693122,2,21.0,0.5660866048971812,0,2.0,0.6434280757716346,1,4.0,0.22899771718613546,30,2201.0,0.04039128330476517,8,569.0,0.3362263957159118,1,52.0,0.13009545614134063,0,4.0,0.69968895818214,3,7.0,0.4521815898986278,2,27.0,0.632787357455603,31,2215.0,0.08757369954223995,0,8.0,0.8355803142643441,8,139.0,0.35083504749966543,0,9.0,0.8569847043129158,36,2710.0,0.11373115807062849,1,104.0,0.16691029002918426,150,10253.0
215.0,134,3083.0,11.129963898916968,4.470858090234295,34,2339.0,0.07641274245328612,2,31.0,0.583499788296556,3,11.0,0.4467388134063264,1,11.0,0.6985106595955062,24,1938.0,0.06685656152736044,2,421.0,0.417891703075932,0,8.0,0.44202418803456345,0,2.0,0.5627064585563719,4,27.0,0.4017232006895785,0,0.0,0.7977869124323488,24,1914.0,0.11908757945454101,0,4.0,0.8856887770289984,8,179.0,0.48603875591503937,0,4.0,0.937711126022124,30,2614.0,0.08326274737754655,2,15.0,0.5866771037366788,134,9518.0
220.0,113,2335.0,8.369175627240143,5.2445951869780085,36,2517.0,0.09708330788364933,0,0.0,0.7995891722669735,0,16.0,0.7090300405894292,0,4.0,0.9154250587588428,17,2025.0,0.0781476773841497,3,150.0,0.48361270783892846,0,8.0,0.7718943046771187,0,4.0,0.7354679148124503,4,49.0,0.49437699320974043,2,7.0,0.594962677256716,17,1999.0,0.16636304196570365,0,4.0,0.9385270481383208,8,215.0,0.39590740354997267,0,0.0,0.5502746863249115,26,2257.0,0.09232235001374227,0,6.0,0.8876957740970789,113,9261.0
225.0,97,1591.0,5.641843971631205,4.95362890859695,31,2445.0,0.09573594665565276,2,7.0,0.5555637828965085,2,7.0,0.5742687677400815,0,0.0,0.9729540999871196,13,2101.0,0.09795083530713843,3,152.0,0.41683825934975044,0,8.0,0.9132029032651019,1,7.0,0.5164916682539006,4,71.0,0.5331700301400981,0,5.0,0.628951481447351,13,2064.0,0.14629497776056155,0,4.0,0.3870621597046148,8,255.0,0.2531860313527658,4,17.0,0.16247122927396138,16,2114.0,0.254096561620488,0,2.0,0.8918035837068031,97,9259.0
230.0,105,1187.0,4.19434628975265,4.899359085396492,26,2115.0,0.1529587119348685,0,4.0,0.7480135658630959,6,29.0,0.5091302292607787,0,4.0,0.45625324037298765,15,2170.0,0.1884015990512073,8,176.0,0.40908089412587323,2,10.0,0.6118796072192214,5,25.0,0.4152607545388616,0,41.0,0.7450604007470931,0,2.0,0.8174492629916269,16,2132.0,0.10327027921665825,6,27.0,0.11178337120669361,8,295.0,0.260876536445416,0,13.0,0.7227558449177502,12,2167.0,0.2783198689771157,1,1.0,0.55919055198982,105,9211.0
235.0,115,1133.0,3.906896551724138,4.981123839869875,17,2094.0,0.19151414002970238,0,4.0,0.9110539850716384,7,64.0,0.5646496807361918,0,4.0,0.9671168643485399,22,2267.0,0.20751191513242578,8,212.0,0.19533022116475512,6,27.0,0.5129139220054654,7,58.0,0.2686931958347245,0,0.0,0.6938097208735501,0,2.0,0.7529203849525902,22,2227.0,0.057989550082007964,6,57.0,0.40080211867129983,2,225.0,0.3035149697572481,0,7.0,0.8210252519579053,14,2224.0,0.23170111308307897,4,13.0,0.12611400185852187,115,9485.0
240.0,115,1190.0,3.9932885906040267,4.729249014348246,14,2162.0,0.18488023019523359,0,0.0,0.7902549594910259,7,99.0,0.31213558333543817,0,4.0,0.9272572637357703,28,2394.0,0.1735298462236249,3,83.0,0.13463792394241647,1,28.0,0.6072868361592666,7,97.0,0.10722736606826694,0,0.0,0.8034785657142166,2,11.0,0.7030028492586905,28,2356.0,0.1347921684434332,0,47.0,0.5952336603021744,3,83.0,0.35089418535665,1,7.0,0.5189474204381402,20,2309.0,0.10565199786820051,1,17.0,0.11098337362118542,115,9697.0
