step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,26,111.0,0.7302631578947368,8.787626135808623,3,18.0,0.599596919275861,3,9.0,0.5668010791506886,0,0.0,0.9402962122727146,0,3.0,0.8588633803807534,0,0.0,0.8452936537543653,0,4.0,0.903031758922141,0,4.0,0.8648879385016007,0,0.0,1.0,0,1.0,0.7248606321833587,0,5.0,0.7578315990944078,2,47.0,0.571672782411396,0,12.0,0.8158478358731609,6,28.0,0.05617789805090049,3,11.0,0.1827305379997849,4,28.0,0.4495272071549142,5,32.0,0.46799887943289287,26,202.0
60.0,31,209.0,1.3227848101265822,8.542195708466455,5,41.0,0.5001772614628789,6,30.0,0.3537091598025675,0,4.0,0.725208032048261,1,2.0,0.3195755391072079,2,3.0,0.6955043723107777,0,4.0,0.9009833120963885,0,4.0,0.6508430187793947,0,0.0,0.9340034508463281,0,0.0,0.9613343256796356,0,0.0,0.6672402536718299,0,11.0,0.7436210715252953,0,4.0,0.8679209466954366,7,65.0,0.37351864051022554,4,31.0,0.5279601368524471,6,53.0,0.275048039996371,0,28.0,0.7041312090101478,31,280.0
65.0,33,260.0,1.4942528735632183,7.887289745512953,7,71.0,0.45282080622814863,7,65.0,0.3462201157841274,0,4.0,0.906927277620731,1,8.0,0.23131597904862866,4,21.0,0.4870183668922679,2,6.0,0.2533663411653289,0,2.0,0.5961508442631132,0,1.0,0.7707386753327631,0,0.0,0.9476013251375983,1,1.0,0.6324904458962667,1,2.0,0.6420094670639045,0,4.0,0.8855606514785731,7,100.0,0.4643196837177239,0,22.0,0.7281243776522444,2,47.0,0.4439845411882007,1,9.0,0.5525913639499493,33,363.0
70.0,41,426.0,2.2421052631578946,8.079992432702582,9,112.0,0.4294153622835827,7,100.0,0.3552992516668681,0,4.0,0.9182084664935033,2,15.0,0.6904997067217519,6,49.0,0.3544850462578391,0,13.0,0.2304956019745785,3,8.0,0.35347832036630294,0,1.0,0.8505067967357173,0,0.0,0.9447746858534882,2,8.0,0.5315170247426604,4,18.0,0.597673410262992,1,5.0,0.5151818770698073,7,131.0,0.38960384753072247,0,0.0,0.6645948012338785,0,8.0,0.8175213988974134,0,9.0,0.48364443226921117,41,481.0
75.0,25,201.0,1.0255102040816326,7.959693182269912,5,102.0,0.36302052787778305,2,86.0,0.3695128693840009,0,0.0,0.9338516448836772,0,4.0,0.8734407355305611,7,84.0,0.25873719851748045,0,4.0,0.8291317257023413,1,16.0,0.5130707819164456,0,5.0,0.7158841138795681,0,4.0,0.7253785046288503,0,2.0,0.5697122291692196,6,45.0,0.30037310386360194,1,7.0,0.3311016950591417,2,110.0,0.3880271143564657,0,6.0,0.4257635589942068,1,1.0,0.6986408633034845,0,4.0,0.5879412568616682,25,480.0
80.0,32,206.0,1.0404040404040404,8.96506479453207,3,46.0,0.5016879638757431,3,14.0,0.6405441918686342,1,1.0,0.4196597125438843,0,0.0,0.861215548154926,10,131.0,0.3731581664509985,0,4.0,0.9255989424094718,0,5.0,0.8218579855120653,0,4.0,0.8724617895258151,0,4.0,0.8049492935597139,0,0.0,0.9600200474635777,2,45.0,0.33109667167682216,3,15.0,0.270332142480537,3,38.0,0.6006846760612226,0,8.0,0.849198695885251,5,19.0,0.5466866640437551,2,6.0,0.44378108769741814,32,340.0
85.0,33,243.0,1.1462264150943395,8.809502501120859,3,36.0,0.48581061635696976,0,9.0,0.7401746505704689,1,10.0,0.3077982667965177,1,2.0,0.4837872468144223,13,189.0,0.3777273036745095,0,0.0,0.8946813633420685,1,1.0,0.7454125554724074,0,4.0,0.8576596243518506,2,8.0,0.7667097512191796,1,1.0,0.681871546987369,1,15.0,0.51774208872565,1,14.0,0.6155364384682647,0,15.0,0.6204298779906582,0,8.0,0.9124809146575624,2,24.0,0.41275034602846744,7,33.0,0.12322621495537071,33,369.0
90.0,48,420.0,1.9626168224299065,7.744826857465001,7,58.0,0.3780097449299636,1,5.0,0.48336254829801406,1,15.0,0.7475450375281192,2,7.0,0.3278411275958807,14,257.0,0.22516277470258167,0,0.0,0.8970976182546221,1,6.0,0.34429533120898254,0,0.0,0.8011489467764168,0,1.0,0.5424390546819166,3,12.0,0.578881252136298,3,19.0,0.5856569839776122,1,17.0,0.7792229954598666,2,10.0,0.30388436180079004,2,3.0,0.3436593017326057,3,19.0,0.5005427525647765,8,74.0,0.49029295959944175,48,503.0
95.0,54,581.0,2.665137614678899,7.289366418664736,4,61.0,0.39516809148769766,1,14.0,0.4510874425489979,1,20.0,0.8362636716840262,2,15.0,0.6799843280635183,16,336.0,0.12643789813771433,0,0.0,1.0,0,1.0,0.21574424300549677,0,0.0,0.7708397493056627,3,13.0,0.4040382535155366,0,8.0,0.5321254149307008,6,46.0,0.5130426188074889,0,5.0,0.6827497533149333,6,36.0,0.4396371342202881,5,23.0,0.0596155012892667,2,17.0,0.49769642007494486,8,112.0,0.46851045722069584,54,707.0
100.0,59,577.0,2.587443946188341,7.344502815534017,3,31.0,0.5063709078698866,2,12.0,0.6478627039659353,1,21.0,0.7172864129582623,0,0.0,0.6469535013308706,11,332.0,0.2868625035437177,0,4.0,0.807858551923991,0,0.0,0.9570074120524281,4,11.0,0.1477538446360653,5,38.0,0.6078744771516985,2,3.0,0.6444251656175582,8,81.0,0.31392200943810694,1,3.0,0.21773143040099405,7,71.0,0.6102563038302098,0,26.0,0.5742278295503812,4,23.0,0.584743480817033,11,157.0,0.08175120311019347,59,813.0
105.0,56,600.0,2.816901408450704,7.05749955861889,5,42.0,0.3645662700809817,0,7.0,0.722530878440672,1,26.0,0.7338912775737174,0,0.0,0.6058113415818602,4,224.0,0.3721486293526665,0,2.0,0.8712203524021129,0,0.0,0.9482208621715256,7,42.0,0.4124419456548145,5,63.0,0.5779370665786225,0,0.0,0.7264683211232269,11,132.0,0.22082507673198493,0,8.0,0.1875325003963484,7,102.0,0.3931370383897594,0,2.0,0.8971676884526046,1,22.0,0.5740350610124725,15,229.0,0.050840774673001465,56,901.0
110.0,73,851.0,3.921658986175115,6.438046036870176,9,69.0,0.3824612782000648,2,6.0,0.4471197393308321,0,0.0,0.8875290569376652,0,2.0,0.7557303263097032,3,233.0,0.23336767821461274,0,2.0,0.8708709864869153,0,0.0,0.6762348328782488,7,77.0,0.46379085149585564,9,96.0,0.2724338969780859,2,6.0,0.4943006051813356,13,192.0,0.32305981163934144,0,4.0,0.766484122272168,11,150.0,0.1760834729392477,0,0.0,0.6492509360760611,2,9.0,0.6095795935726683,15,308.0,0.37186064481140496,73,1154.0
115.0,77,1046.0,4.607929515418502,5.682755828734087,7,81.0,0.3779258001306646,1,14.0,0.4761279894683775,1,1.0,0.6010084005897256,0,2.0,0.9143779402146381,9,269.0,0.1763824314385675,1,3.0,0.3274623755027586,0,0.0,0.22083878640854054,7,108.0,0.30988995404770686,6,101.0,0.342130274563695,0,7.0,0.5947243400145751,14,261.0,0.3208502001820481,0,4.0,0.8648379446418618,13,214.0,0.17181963605515418,0,4.0,0.45550457223201835,2,12.0,0.3446547796687606,16,384.0,0.29167473057624216,77,1465.0
120.0,78,1078.0,4.728070175438597,5.637770745233833,4,54.0,0.4137376480580546,2,13.0,0.6373383163780593,0,0.0,0.4390915973568283,0,2.0,0.927491162960306,15,333.0,0.2594141812575613,0,3.0,0.5528476574620028,0,5.0,0.5062154910508244,2,94.0,0.2578826249100791,3,50.0,0.5733583206110924,0,4.0,0.8682783095201362,11,260.0,0.1754856490086505,2,10.0,0.24783404018735922,14,284.0,1.0321543828875632e-06,0,4.0,0.8005927449386027,5,29.0,0.392079457449218,20,474.0,0.07616410430350318,78,1619.0
125.0,76,1184.0,4.974789915966387,6.467903444405068,3,46.0,0.4341826022293447,0,9.0,0.7606606970109049,0,0.0,0.8342108788990154,0,2.0,0.6347665088057098,20,426.0,0.27927861530309106,0,0.0,0.8398963839540378,0,6.0,0.841370275231678,3,33.0,0.5863353107541448,1,30.0,0.5389954944325337,0,2.0,0.8626106539592926,7,171.0,0.2169950417459076,6,32.0,0.4450896179088223,14,358.0,0.05780262698692362,0,4.0,0.8618906430905147,1,27.0,0.4244345999167226,21,583.0,0.03414368256825973,76,1729.0
130.0,72,1234.0,5.016260162601626,6.6425762581728485,7,61.0,0.43593485557494466,2,7.0,0.524813488965674,0,0.0,0.2694806413789119,1,3.0,0.5958233380252309,22,527.0,0.17066645822635945,0,0.0,0.8662506941894496,0,6.0,0.8738914631588249,0,7.0,0.6898954274337623,6,47.0,0.32784520322255956,2,5.0,0.6776491977788616,3,175.0,0.4098731987899219,0,32.0,0.6977438588292024,8,336.0,0.3080475530087506,0,4.0,0.5927353733134801,0,3.0,0.7070683011018959,21,692.0,0.1963716611836621,72,1905.0
135.0,87,1417.0,5.7368421052631575,6.089803553501263,10,107.0,0.2991906567128142,3,16.0,0.3872834313750916,3,11.0,4.264995067647581e-05,1,8.0,0.7530341287923954,24,644.0,0.049088973274799,0,0.0,1.0,0,1.0,0.5029952933820055,0,0.0,0.8659324795972487,10,92.0,0.23313253952571716,1,7.0,0.4097136698288186,7,180.0,0.41129436252056323,2,14.0,0.5603296898148944,0,176.0,0.5966725835544199,0,6.0,0.8155249087130992,2,9.0,0.588964343602171,24,801.0,0.16843478481634747,87,2072.0
140.0,107,1712.0,6.74015748031496,6.304301124092978,12,166.0,0.30594212739483617,2,18.0,0.45599535579040523,0,5.0,0.713967762874908,0,0.0,0.8712621011093155,20,642.0,0.07501417801602381,0,4.0,0.5105341347728941,4,15.0,0.14725708901886914,0,2.0,0.7960684642076951,10,144.0,0.4186085529119784,3,16.0,0.4797359853855519,15,234.0,0.34075747241991855,7,35.0,0.26717534049056135,1,136.0,0.4924836326961293,0,7.0,0.8944117910988518,5,26.0,0.6379382778190331,28,933.0,0.2139365874729955,107,2383.0
145.0,107,1855.0,7.390438247011952,5.854644870576177,9,169.0,0.33972233794284085,1,14.0,0.46782972856394006,0,0.0,0.8573318544027475,0,0.0,1.0,12,512.0,0.2179182736402143,0,4.0,0.8178811167185971,5,39.0,0.35443119604570633,0,2.0,0.9366339500303801,10,194.0,0.41173086915452506,3,31.0,0.5656836488717248,18,317.0,0.1664516555087096,7,74.0,0.11091739887784155,6,157.0,0.3210496769208778,2,9.0,0.6220447201980113,6,52.0,0.5451448740497741,28,1069.0,0.19840085940097876,107,2643.0
150.0,110,2105.0,8.42,5.609543540267058,4,116.0,0.3453420446554236,1,12.0,0.7964608338115131,0,0.0,0.8318061204278852,0,0.0,0.9353738025380485,6,507.0,0.3231099239551897,0,4.0,0.8472052923334085,5,64.0,0.3516911172707616,0,2.0,0.8246178402690935,15,257.0,0.19877844757900479,3,46.0,0.5442089082665292,19,409.0,0.06870351465095252,7,109.0,0.4199870861709489,6,187.0,0.31722683055097195,8,30.0,0.3636371365612152,8,89.0,0.4799749422697118,28,1209.0,0.08856708188958938,110,3041.0
155.0,101,2271.0,8.66793893129771,4.993598756271468,2,102.0,0.3897122294453088,1,17.0,0.8179200050698849,1,1.0,0.39416712311632596,0,0.0,0.9435140367606678,8,538.0,0.32318751426913145,1,5.0,0.627508786446023,2,50.0,0.24046717961520606,0,4.0,0.4627750217263676,16,336.0,0.18986727962395572,2,20.0,0.4925480690161102,21,516.0,0.11123388580594303,1,88.0,0.6180167237421956,1,137.0,0.38144372092293505,8,72.0,0.13352194274035487,9,131.0,0.3909997651811627,28,1349.0,0.027159427730897495,101,3366.0
160.0,133,2848.0,10.244604316546763,5.109434562007662,8,121.0,0.354108700040568,3,26.0,0.487777841546835,7,23.0,0.052109319137878723,0,0.0,0.9478230387948846,15,598.0,0.32488242458214756,5,21.0,0.3998562847323486,3,21.0,0.18887020341990643,0,4.0,0.8479583946606906,16,416.0,0.22965528464856635,3,14.0,0.47939711371583854,22,626.0,0.21565539889531818,1,23.0,0.4847931692146121,2,12.0,0.6663071573873374,8,114.0,0.3459505778342863,12,186.0,0.1806883305042801,28,1489.0,0.0,133,3694.0
165.0,140,2973.0,10.46830985915493,4.835961245079241,13,177.0,0.2743332516809754,8,55.0,0.31226254611547727,3,43.0,0.1710008813207671,0,0.0,0.9378802890333113,21,688.0,0.17019450584241777,7,55.0,0.2746009193262685,0,9.0,0.3774652053188731,0,2.0,0.9068102156253471,16,496.0,0.15374211374725016,0,9.0,0.47735012280850303,24,746.0,0.22034654031667988,1,9.0,0.3157718440188731,3,27.0,0.7265444848560271,8,158.0,0.34769263151656477,14,250.0,0.10432786398766873,22,1451.0,0.05421668967320189,140,4175.0
170.0,116,2258.0,7.922807017543859,5.156121971832829,15,249.0,0.2690292474334996,3,48.0,0.403284358016657,0,18.0,0.6751261940695357,0,0.0,0.0841889056598835,26,813.0,0.09428160725326591,7,90.0,0.0,0,4.0,0.8129503387534788,1,4.0,0.6340887676934012,10,469.0,0.24247428165621976,0,4.0,0.7221740782342749,26,871.0,0.14632574627881548,0,1.0,0.40217178705040335,0,12.0,0.5483310115652081,6,146.0,0.3882669690067467,10,247.0,0.3189995762578174,12,1209.0,0.27217716368789285,116,4185.0
175.0,105,1878.0,6.475862068965517,5.734564552030795,18,333.0,0.24654581325609035,2,16.0,0.4964401195017991,1,14.0,0.7786426641167967,1,3.0,0.0003037499927458073,31,960.0,0.03462491543051344,7,125.0,0.0,0,4.0,0.8828555048465379,2,12.0,0.24484853765739636,1,275.0,0.5499797119299691,1,8.0,0.7525978310406688,29,1010.0,0.15961825475364788,0,0.0,1.0,5,14.0,0.19432975542698971,0,48.0,0.5256932405147544,1,151.0,0.5174266808579288,6,1168.0,0.40843082189958546,105,4141.0
180.0,104,1928.0,6.694444444444445,5.03083966873997,14,336.0,0.23726495197305902,1,19.0,0.43364315892879224,2,20.0,0.7067483523328288,0,0.0,0.8291464250550025,32,1118.0,0.059657291345010605,1,99.0,0.4309462577925819,0,4.0,0.6960247754173796,5,24.0,0.002898182238915125,2,276.0,0.4290825940172504,3,16.0,0.6684506689865809,31,1159.0,0.07293738136018585,0,4.0,0.47842881100507617,2,23.0,0.1613873685547581,2,34.0,0.3075488821163134,1,132.0,0.4530145097291495,8,1196.0,0.2921506421809245,104,4460.0
185.0,114,1992.0,6.775510204081633,5.251308534169538,7,250.0,0.3223156676801262,1,19.0,0.7681763059290109,2,9.0,0.26407207140680095,0,0.0,0.9125088689394865,29,1121.0,0.17673573625315755,0,21.0,0.7996370076098176,0,8.0,0.7229755303654264,0,26.0,0.33019641531976335,9,305.0,0.2461101590650296,1,8.0,0.4632421965532339,32,1317.0,0.019396164714770216,0,4.0,0.8517340532110125,3,22.0,0.5887702825304613,7,58.0,0.35326773146623053,7,156.0,0.3476195202457564,16,1256.0,0.16196113884487537,114,4580.0
190.0,116,2123.0,7.1003344481605355,5.312296646057713,1,202.0,0.3786889257037842,1,4.0,0.7784594671542399,2,14.0,0.3291704282219285,1,1.0,0.5166800738195124,21,979.0,0.18711658497353362,1,27.0,0.7948158489834555,0,6.0,0.851784274258862,0,2.0,0.9692627553636893,8,261.0,0.24850701185942142,5,23.0,0.3662076534376538,34,1486.0,0.02460340544030865,0,2.0,0.872359797604602,0,12.0,0.770205076788194,8,98.0,0.45401738264738406,13,209.0,0.26386182036451755,21,1349.0,0.012713234180165628,116,4675.0
195.0,131,2448.0,8.187290969899665,5.206675773066486,6,223.0,0.32488842072997814,3,13.0,0.5968594288927205,2,10.0,0.5981487091560286,1,8.0,0.3089948479368533,17,1012.0,0.2106462039757274,1,9.0,0.7953776584495523,0,4.0,0.8621215996845384,1,3.0,0.7934080199864084,2,134.0,0.5096087353150899,6,55.0,0.5141205560409161,36,1663.0,0.12376633422270548,0,0.0,0.8580311806666991,0,0.0,0.8059708144112991,11,146.0,0.35088404873391454,18,290.0,0.08584797313071615,27,1472.0,0.06486228447848498,131,5042.0
200.0,140,2780.0,9.174917491749175,4.773216428410004,12,273.0,0.2491056596034423,1,7.0,0.43202296670096657,2,20.0,0.6264983309248329,4,21.0,0.5652801387806333,13,1082.0,0.21320520827918968,3,18.0,0.32371581261495963,2,6.0,0.3043809359897969,1,8.0,0.6616983428339016,4,35.0,0.4905932479856616,6,85.0,0.6044960391601072,36,1843.0,0.16570241593735366,0,2.0,0.4536399875346698,2,3.0,0.014735301705858147,13,205.0,0.2834042087817816,13,290.0,0.14263071068191965,28,1614.0,0.1876042569730501,140,5512.0
205.0,136,3132.0,10.070739549839228,4.478445972222051,20,358.0,0.25389073096717196,2,11.0,0.6302423530480513,0,4.0,0.1941291337756589,0,14.0,0.7486158918632889,14,1144.0,0.11809752782576169,3,18.0,0.168533440288064,0,14.0,0.2668841942300942,0,5.0,0.5947162264780868,2,34.0,0.37500824973850205,10,122.0,0.33658325889880225,36,2019.0,0.10362855894222493,0,4.0,0.8411512552388518,3,22.0,0.16277935555687217,13,270.0,0.22028296701738317,5,205.0,0.3475879919952331,28,1756.0,0.1994073534363881,136,6000.0
210.0,150,3297.0,10.635483870967741,4.2683796767849,22,461.0,0.1547201859724333,2,21.0,0.6490786665582485,0,4.0,0.5055435890309933,1,1.0,0.6323240038297684,20,1229.0,0.05782518762303153,2,14.0,0.5210998583672614,0,8.0,0.8045082220027625,2,8.0,0.4310025887238989,8,49.0,0.2803555323944252,15,183.0,0.1466364001761838,32,1987.0,0.11616624384744863,0,8.0,0.7862076997061531,0,12.0,0.744618826852164,13,335.0,0.18157860225187206,2,218.0,0.3286972695371122,31,1905.0,0.06684058638003178,150,6443.0
215.0,160,3104.0,9.822784810126583,4.49573067435862,23,574.0,0.17299948550639374,1,1.0,0.5878809683817793,1,7.0,0.6753015706082609,2,11.0,0.48558505400369034,27,1345.0,0.041389994210738544,0,0.0,0.8982633202922872,1,10.0,0.8209555658779589,0,12.0,0.6851711097638427,11,104.0,0.22650268712063507,18,270.0,0.17251694269917986,26,1667.0,0.13786928615350635,0,4.0,0.7622165221901999,0,4.0,0.9056677239420969,8,309.0,0.2151660609424114,8,248.0,0.23063229660095924,34,2074.0,0.040946871756195206,160,6640.0
220.0,162,3163.0,9.977917981072554,4.439099568073131,25,696.0,0.17017973420816146,3,13.0,0.5046602671255248,1,7.0,0.7947183013737941,0,0.0,0.18619202177014108,33,1499.0,0.0943189342054014,0,0.0,0.9121555266012432,2,12.0,0.4369341597256636,1,3.0,0.6001601269224778,11,159.0,0.3313104472879811,18,360.0,0.14003457855489213,17,1758.0,0.1852067927030228,0,4.0,0.8256328073484279,0,0.0,0.8559112102174246,3,190.0,0.36005304566012547,14,311.0,0.13306929363713813,34,2244.0,0.13572875789952604,162,7256.0
225.0,152,3008.0,9.312693498452012,3.8744712194957946,21,707.0,0.13150220332262733,0,11.0,0.509165956013154,2,13.0,0.5629991786748193,2,11.0,0.22983155742212458,31,1498.0,0.08902755136910419,0,4.0,0.7213743557030614,1,12.0,0.08583022441451173,0,5.0,0.4475444187718758,6,157.0,0.20956380691320414,18,454.0,0.19887244497443302,13,1813.0,0.19018392877253376,1,10.0,0.5130462934853836,0,0.0,0.9051490145463453,2,186.0,0.28304468049802434,21,401.0,0.22132162504735042,34,2414.0,0.13285464326055957,152,7696.0
230.0,135,2521.0,7.756923076923077,4.602198276108712,15,594.0,0.22486578304600194,0,2.0,0.8405674814856968,0,10.0,0.5065793740904444,0,4.0,0.909661446696029,24,1232.0,0.08455074965643383,1,5.0,0.7846876900612236,2,11.0,0.29338396238224196,1,6.0,0.3260426342161197,3,100.0,0.39737022719903475,18,544.0,0.3129608801408082,13,1873.0,0.12303512588841078,6,29.0,0.4129790803519224,0,0.0,0.9100636016533901,7,213.0,0.31599042173354125,17,415.0,0.31981232856424335,28,2320.0,0.08165669850929104,135,7358.0
235.0,128,2079.0,6.3,4.549138700779193,7,549.0,0.27085804717466305,3,7.0,0.7265894170520469,0,4.0,0.6334447239971794,0,4.0,0.9240972605217306,15,1239.0,0.1277288066194579,1,10.0,0.7508659081667265,1,4.0,0.7114527859616848,6,29.0,0.2863013752035123,1,79.0,0.4216199063066682,19,635.0,0.1787756965112272,20,1964.0,0.06524221900626082,7,64.0,0.4195434902453909,1,6.0,0.2563969178850884,7,248.0,0.2721503985907548,15,487.0,0.2329505999015754,25,1855.0,0.09251182849508867,128,7184.0
240.0,111,1529.0,4.64741641337386,4.544155793566932,6,579.0,0.2599132944110486,3,19.0,0.5734653334501085,0,4.0,0.8855689030111816,0,0.0,0.9003312652737688,12,1306.0,0.1421412736648876,1,8.0,0.35270865233692367,1,7.0,0.805848337678132,6,59.0,0.5424788404106394,6,96.0,0.5130509803206548,25,749.0,0.10286035155504512,22,1874.0,0.15113364505932658,1,57.0,0.29469847605045757,1,15.0,0.6809363980621705,2,183.0,0.4910264612610527,13,552.0,0.09471593678954325,12,1931.0,0.15244547975521003,111,7439.0
