step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,30,278.0,1.8289473684210527,8.419675865110248,6,33.0,0.5246375083772865,0,27.0,0.42436246566416364,0,8.0,0.900771004166014,2,7.0,0.228143260421248,0,0.0,0.9364917709944576,2,7.0,0.5365678690341806,4,16.0,0.0009389101449916232,0,0.0,0.9557682265524473,0,2.0,0.6461996728809682,0,0.0,0.9560721081089988,0,17.0,0.7234748115582956,1,7.0,0.5996121360672808,3,23.0,0.6358271161051461,0,4.0,0.8946537442864991,12,208.0,0.25876596894217546,0,4.0,0.9191385222036911,30,363.0
60.0,41,247.0,1.54375,7.6577292175140625,1,31.0,0.4995329947021991,2,10.0,0.44407518327685425,1,9.0,0.6692747026832683,2,17.0,0.48409563048986576,1,2.0,0.8126272415774775,7,33.0,0.35826916258338354,4,36.0,0.0,0,0.0,0.668455681015812,3,13.0,0.6294767192474979,1,2.0,0.7717394254005647,2,9.0,0.655901188531749,4,23.0,0.6334842910296647,3,34.0,0.3637704868258246,1,6.0,0.8002005110544964,9,198.0,0.14824777080951715,0,4.0,0.6207462444933279,41,427.0
65.0,33,191.0,1.1040462427745665,7.453266886656355,1,6.0,0.6687523493450491,2,14.0,0.5609557420086558,3,17.0,0.6655629676393121,0,4.0,0.8440285349461534,2,11.0,0.6005447879022436,9,74.0,0.3153551053894887,0,21.0,0.6484652175653567,1,9.0,0.30698943951203206,0,10.0,0.7034696436747544,2,8.0,0.4985894902999749,5,23.0,0.4843546092677026,2,24.0,0.3997979564379044,3,53.0,0.19857348623294707,1,3.0,0.2821322652816041,1,96.0,0.452218645794531,1,10.0,0.6874194227124277,33,383.0
70.0,50,314.0,1.6972972972972973,7.7933871386061435,3,4.0,0.5834966467413052,2,16.0,0.724315904695531,3,32.0,0.5749339245223383,0,0.0,0.9905087537942652,5,33.0,0.3786330208350367,10,123.0,0.21510775235300691,0,0.0,0.8867045577351444,2,19.0,0.761606333840346,2,7.0,0.4803382539534981,0,2.0,0.6381825346087255,8,59.0,0.3054046595889263,7,32.0,0.35877109671212987,0,22.0,0.7944503449324813,5,24.0,0.13454867042315227,2,71.0,0.5779573119902459,1,15.0,0.8421184496852204,50,459.0
75.0,45,404.0,2.093264248704663,7.444442274303413,5,24.0,0.52517271410714,5,31.0,0.39302521696090625,3,47.0,0.2350366254122947,1,3.0,0.22234840609112422,1,25.0,0.5554379424855402,10,179.0,0.11097366004182997,0,0.0,0.8518188585017286,0,8.0,0.8905596638575399,1,6.0,0.4091538734172576,0,4.0,0.7308749749268705,10,105.0,0.39112986815020323,2,37.0,0.5610694856372137,0,8.0,0.7655266702257928,0,27.0,0.7135584919938743,7,97.0,0.36921034756634136,0,6.0,0.508076739526195,45,607.0
80.0,58,612.0,3.044776119402985,7.590350447897614,6,53.0,0.44851408204441656,3,28.0,0.3526907859665325,3,62.0,0.4427187233149805,1,10.0,0.7314438101503238,0,3.0,0.8630982804813904,10,229.0,0.4555179735108079,0,0.0,0.9105093877524528,2,7.0,0.22108549705385627,2,12.0,0.5003213263454088,0,4.0,0.8213628286450352,11,154.0,0.4284786370674272,1,9.0,0.43268069897861083,0,4.0,0.846313988168682,0,6.0,0.853481665914582,13,152.0,0.2762310308066426,6,23.0,0.002330852692655582,58,756.0
85.0,63,792.0,3.7714285714285714,7.107945603332559,9,91.0,0.47805533879035433,2,13.0,0.5709641485226993,4,78.0,0.5642096911993266,0,4.0,0.9443045304050306,2,7.0,0.6317787290582174,10,279.0,0.3504894140322215,0,0.0,0.9748917922899295,1,9.0,0.2541756872002991,0,7.0,0.6782048112601264,2,8.0,0.7575350831222939,13,210.0,0.3145172041590168,1,6.0,0.18345790641536938,0,8.0,0.8224659862318381,2,7.0,0.41971908636894106,10,154.0,0.25855263583923405,7,62.0,0.14240183911237708,63,943.0
90.0,50,518.0,2.4549763033175354,6.600519904849464,5,90.0,0.37268706914661287,2,12.0,0.44782237519533763,0,34.0,0.6065344762574046,0,4.0,0.8002821120805825,4,24.0,0.41118368066720457,10,263.0,0.05391782401050431,2,6.0,0.23870239284059297,1,9.0,0.7623822476673723,0,2.0,0.9106755252943759,1,7.0,0.4445943365039717,15,282.0,0.19848108449798546,0,3.0,0.47659330236109576,2,12.0,0.6246112688124512,2,9.0,0.19605776531189642,5,111.0,0.4279021205638843,1,61.0,0.6207790470803659,50,929.0
95.0,58,551.0,2.493212669683258,7.119122649184419,2,31.0,0.5536441181750508,2,22.0,0.7488228686920086,3,8.0,0.433802130735773,0,4.0,0.8912824832397451,6,53.0,0.3287443752180859,6,179.0,0.16650683108004505,2,16.0,0.6822721347527205,0,2.0,0.9204711309981063,0,2.0,0.5460464878467528,6,26.0,0.4751722164615218,17,361.0,0.16041432149783924,2,9.0,0.6442337037582742,6,28.0,0.41932847058640893,3,22.0,0.5387234061569744,3,94.0,0.3818170693988721,0,14.0,0.8396411294760491,58,871.0
100.0,58,717.0,3.1447368421052633,7.049180671282028,1,14.0,0.5072671840962056,0,4.0,0.8981198091141742,1,17.0,0.6506573747957106,0,8.0,0.7753960240297384,8,90.0,0.4578528672811215,3,147.0,0.26751140715126165,0,8.0,0.8059768078039969,0,0.0,0.8976198635652667,2,10.0,0.5258765990552013,6,56.0,0.5787092275046004,19,455.0,0.1333717089259033,2,19.0,0.6723946571274784,8,65.0,0.1655045511437015,0,10.0,0.7999265628570119,8,107.0,0.28616165434677937,0,4.0,0.4232012481633582,58,1014.0
105.0,81,1043.0,4.495689655172414,6.236392235822563,7,37.0,0.3911527368840883,1,3.0,0.7060864902163194,1,7.0,0.5647222022803255,0,6.0,0.5779623284597536,10,133.0,0.5061440816643659,8,154.0,0.3794310774120486,0,8.0,0.5762549389686842,0,0.0,0.8337242422427625,0,7.0,0.7832662781093137,6,86.0,0.3757478497767135,21,556.0,0.22354116424721376,0,5.0,0.22133174115412846,8,109.0,0.0920989120182664,0,0.0,0.9236078423689699,13,163.0,0.21015294052073416,6,28.0,0.08562120638333874,81,1302.0
110.0,103,1353.0,5.522448979591837,6.330754790570404,9,78.0,0.3982739960771763,4,16.0,0.42884315906919956,6,23.0,0.3486859906615423,4,23.0,0.6506203768673438,12,187.0,0.3827900910727337,10,201.0,0.30286891282290007,6,26.0,0.47606874932055343,0,0.0,0.7575369131862953,0,4.0,0.9381275916363566,11,133.0,0.18143888282077264,22,664.0,0.25813574592171956,0,0.0,0.45166644679942763,2,95.0,0.5091419737851522,0,4.0,0.7896287844053665,10,176.0,0.19842610534416438,7,66.0,0.40784315372479857,103,1696.0
115.0,94,1600.0,6.374501992031872,6.112360692282964,11,129.0,0.3384889153386464,0,11.0,0.5177334339959372,7,58.0,8.122780064203468e-06,1,16.0,0.5287254966703625,13,249.0,0.24618382686744583,4,152.0,0.15011099294247066,7,61.0,0.481454684388674,3,7.0,0.24937625027928131,1,6.0,0.6350847253296501,13,198.0,0.22599869846231987,24,776.0,0.23781420931327973,0,4.0,0.5306573328582044,0,33.0,0.7920218224191655,0,4.0,0.9156176294304232,3,118.0,0.34234021070904286,7,99.0,0.595055668963139,94,1921.0
120.0,103,1874.0,7.407114624505929,5.972333386432604,13,191.0,0.2497555094276672,0,0.0,0.8389076551553393,7,93.0,0.16129422158815576,5,21.0,0.2114926705328194,15,320.0,0.11839851447324211,4,72.0,0.44064736529226767,7,96.0,0.5506165559843826,0,4.0,0.546861459195094,7,27.0,0.3446784671261165,7,192.0,0.22720459441407234,26,902.0,0.15466038889089473,0,4.0,0.899051247852177,2,37.0,0.5389362814779123,1,5.0,0.8006346991342325,2,54.0,0.630649019554905,7,132.0,0.517851977719862,103,2150.0
125.0,94,1885.0,7.222222222222222,5.855038607216628,14,260.0,0.2700996753344154,0,0.0,0.9232143720462694,1,81.0,0.5167397480781194,3,37.0,0.1761347958882249,11,311.0,0.16445933029442839,2,46.0,0.5440981836263267,7,131.0,0.438858352644071,0,4.0,0.4615507748158055,10,72.0,0.27431601755268237,2,102.0,0.4165304817639693,28,1038.0,0.14441459239141743,0,4.0,0.8951966054625993,2,47.0,0.6332305287455787,2,9.0,0.4778061710313035,2,38.0,0.5047124808278198,10,177.0,0.20724654760809721,94,2357.0
130.0,91,1686.0,6.362264150943396,5.974553251785968,16,339.0,0.2572998500096883,0,0.0,0.9782062782848298,0,16.0,0.7746305998117875,0,20.0,0.6132902907283563,3,207.0,0.4487655371922759,2,42.0,0.7079037736643624,11,175.0,0.024383455789057665,0,4.0,0.8423364402303583,10,122.0,0.2820619264673622,1,72.0,0.4035653019288112,24,1033.0,0.1447374448548293,0,0.0,0.7004814552442336,0,0.0,0.6420804387265827,0,10.0,0.33220392946603,8,65.0,0.39618057569636744,16,247.0,0.08306780760722289,91,2352.0
135.0,92,1321.0,5.100386100386101,6.293097550094094,12,343.0,0.24937397325986324,0,4.0,0.8211634748028268,2,3.0,0.17099641553779193,0,8.0,0.8758035495095686,1,156.0,0.5643292659200125,2,52.0,0.7252139899315352,15,246.0,5.207165258484747e-05,0,4.0,0.905939882769862,4,120.0,0.33272976815885674,5,89.0,0.41592424197448996,17,871.0,0.16942925453441293,0,4.0,0.882758970840481,2,10.0,0.35934294138859973,1,13.0,0.7934772302307205,12,117.0,0.2693953541317444,19,339.0,0.26436373978946187,92,2379.0
140.0,96,1196.0,4.564885496183206,5.677878668160933,7,259.0,0.3058241994090869,1,5.0,0.734054357642441,7,33.0,0.10413827284012857,3,13.0,0.4995271849222003,6,172.0,0.44401472126061975,4,64.0,0.11699165524862618,15,321.0,0.0,0,0.0,0.8708584112394476,2,64.0,0.5303434851037911,5,114.0,0.5874076300732767,13,934.0,0.10940901390348053,1,5.0,0.7986957951485002,0,3.0,0.3078985700046207,0,8.0,0.9089081228433524,13,182.0,0.18410758901430038,19,434.0,0.24689776465508637,96,2611.0
145.0,96,1110.0,4.095940959409594,5.402720879759764,3,239.0,0.37145505865413836,3,15.0,0.6884865567835613,1,39.0,0.5413545179751814,7,34.0,0.0010408146117371544,12,221.0,0.2879691439137417,10,100.0,0.3357908936283494,9,311.0,0.10311137772681803,0,4.0,0.7935634039276427,4,70.0,0.3485058694364962,5,139.0,0.5838544861259493,10,990.0,0.114568149244104,2,11.0,0.4794893163041949,0,4.0,0.7558761936650076,2,9.0,0.4648424119190803,9,188.0,0.3177003246497703,19,533.0,0.11035687438790244,96,2907.0
150.0,83,1033.0,3.840148698884758,5.51878068152998,9,264.0,0.2984062999232861,0,8.0,0.5024907525185773,0,4.0,0.9111945248267479,7,71.0,0.051389978230643556,13,213.0,0.13059606447718267,4,70.0,0.467955965185624,0,188.0,0.5065465110375419,0,4.0,0.9241117993569156,4,87.0,0.5248021249436108,9,173.0,0.21753377161998558,14,1049.0,0.20569342434569446,2,9.0,0.3007429738908518,0,4.0,0.8799979432262348,1,10.0,0.3812257200042954,1,126.0,0.4152111213967041,19,632.0,0.21315965777069312,83,2912.0
155.0,92,1228.0,4.481751824817518,5.372425484285478,13,321.0,0.20708791997275058,5,16.0,0.439651957852141,1,7.0,0.2195876915004601,1,64.0,0.5306100432371055,7,149.0,0.2730973180079397,2,36.0,0.552230801043828,2,158.0,0.604384643299236,0,4.0,0.9312853256733098,2,48.0,0.5916939512040424,11,230.0,0.28577083105817624,21,1140.0,0.20116541614686576,2,17.0,0.6521218968829091,1,8.0,0.6988965024985017,0,2.0,0.6298464628412698,3,131.0,0.24860179169955596,21,730.0,0.14818088740979551,92,3061.0
160.0,115,1646.0,5.795774647887324,4.873383472356132,19,410.0,0.21911642386514196,1,21.0,0.40726641190115836,5,27.0,0.001825344266558686,0,15.0,0.8839349119607132,2,127.0,0.40828117999211383,1,25.0,0.4141006745599676,8,183.0,0.4537113234209847,0,4.0,0.2936092770104451,3,18.0,0.46956089532600076,11,285.0,0.4245654868321539,27,1260.0,0.14880153223398515,0,4.0,0.8973160809682881,2,12.0,0.30104633564931155,1,3.0,0.4043821494351434,10,164.0,0.24145468699835923,25,849.0,0.13082078888467644,115,3407.0
165.0,148,1906.0,6.641114982578397,4.126372021833804,22,516.0,0.1512507601403834,3,16.0,0.34618081017560687,0,26.0,0.1999064368403015,0,0.0,0.5898168439554469,8,146.0,0.25764196508920245,5,36.0,0.2528389866320277,12,233.0,0.06278156370947657,6,21.0,0.1788617950613441,0,11.0,0.6807944478787973,11,340.0,0.30493143654577776,35,1420.0,0.08779644067049179,1,6.0,0.2291205678325227,6,37.0,0.28158759501767605,4,20.0,0.5895850016414296,15,230.0,0.2687641897915393,20,833.0,0.0880854176717367,148,3891.0
170.0,139,1868.0,6.35374149659864,4.758545775477978,23,630.0,0.20148250014346789,0,14.0,0.5020511092684437,0,8.0,0.7304096587576077,0,2.0,0.4365595538852703,14,205.0,0.18959856751269755,9,75.0,0.09676080707441362,16,305.0,0.24140273836764897,1,25.0,0.5834189622519735,0,4.0,0.8261516285471266,10,294.0,0.20588930401158664,36,1600.0,0.04947170104905531,0,5.0,0.24446264769255896,0,33.0,0.6557893153542026,0,17.0,0.6196097597624195,18,315.0,0.28255028237141,12,664.0,0.12893720375956016,139,4196.0
175.0,134,2182.0,7.396610169491526,5.391418386011391,26,753.0,0.16547639043167622,0,0.0,0.8714181767642586,0,8.0,0.8929617137784146,0,4.0,0.8399377301936859,19,292.0,0.1676322617623971,9,124.0,0.08700036869845246,16,383.0,0.2561449454354872,0,4.0,0.7317339767188932,0,4.0,0.6164172708141492,2,150.0,0.4151278186174281,36,1780.0,0.11745980756057543,0,4.0,0.8156374194789077,1,10.0,0.7204001801630984,3,9.0,0.3286183239858304,20,411.0,0.2309130512287228,2,634.0,0.34942107704824027,134,4570.0
180.0,142,2544.0,8.623728813559323,5.068742325079604,27,885.0,0.14331979771437547,0,0.0,0.7008993572926077,0,4.0,0.8949242851091597,0,4.0,0.9268775583184523,20,392.0,0.21128212621941658,3,105.0,0.3314667820118866,16,465.0,0.08624378391369876,0,1.0,0.28849280975720176,4,14.0,0.3860879759640103,4,48.0,0.4623085301828187,32,1751.0,0.10561349420483916,0,8.0,0.743463034427836,2,15.0,0.621017912565362,4,28.0,3.814927679796979e-05,22,516.0,0.1517371638673437,8,655.0,0.2836885995239199,142,4891.0
185.0,139,2739.0,9.191275167785236,4.854213731159732,29,1027.0,0.13362727408313207,2,7.0,0.47554035320489524,2,3.0,0.6344137699132396,0,0.0,0.9238465496839254,22,499.0,0.23990864820339686,0,42.0,0.7324005046535431,16,545.0,0.28793367455775315,0,0.0,0.8401481654606184,0,16.0,0.4846153340660535,3,47.0,0.3437750674698353,23,1513.0,0.12284567569313154,1,9.0,0.6382987792113921,2,3.0,0.23258997106447982,0,22.0,0.32892917863328747,24,631.0,0.11452318051346697,15,694.0,0.12478973929884256,139,5058.0
190.0,147,3174.0,10.651006711409396,4.7419774965914705,31,1177.0,0.1310978228909188,0,3.0,0.643928570880628,2,13.0,0.569693940033659,0,0.0,0.4472438038827243,24,616.0,0.22792366211483223,1,18.0,0.742899049439614,18,627.0,0.27182504460766715,0,0.0,0.910589807141687,1,5.0,0.6079853073895001,4,51.0,0.6064288513137306,17,1603.0,0.17087855989328693,0,6.0,0.5148403558179087,6,28.0,0.1056782235979904,0,8.0,0.8629952480859814,25,758.0,0.08650010510458056,18,780.0,0.054566465115658366,147,5693.0
195.0,149,3518.0,11.92542372881356,4.495234383309118,33,1337.0,0.11104334343288456,0,0.0,0.9137763448798413,2,25.0,0.1864817605706348,4,12.0,0.003249844742348052,26,742.0,0.10304718729566,2,26.0,0.6445310316942515,22,727.0,0.2294083179772579,0,0.0,0.9231890713528708,0,0.0,0.656164003953085,1,34.0,0.5945829856384368,12,1672.0,0.19505173043883864,1,9.0,0.5179900007306879,1,35.0,0.20952381893182256,0,8.0,0.9022404005899016,27,890.0,0.1321405628746864,18,870.0,0.20346926620174666,149,6387.0
200.0,167,4217.0,14.056666666666667,4.501626199634945,35,1506.0,0.08590137078686459,0,0.0,0.7560060821354615,2,37.0,0.6153005811240313,5,37.0,0.4111298550490803,28,879.0,0.06436309310228179,2,36.0,0.3038595585918971,23,842.0,0.16147815480518177,0,0.0,0.8742649564469246,0,0.0,0.8567404081601546,3,16.0,0.4839469909999076,16,1739.0,0.2154637787674979,6,29.0,0.5037715648843172,0,6.0,0.8654569072780042,0,4.0,0.5003656296325627,29,1031.0,0.17226908467747076,18,960.0,0.2592566268059668,167,7122.0
205.0,176,4973.0,16.19869706840391,4.208594831703761,36,1685.0,0.11806320214296051,2,6.0,0.5596425187654851,2,45.0,0.7034838356323981,0,30.0,0.5975160906703859,30,1023.0,0.11442897798452917,0,0.0,0.9266823771067182,23,959.0,0.053611177528790056,0,0.0,0.05483407421938229,0,0.0,0.8640644546451423,4,16.0,0.3183809223221891,22,1833.0,0.11239377589057535,6,55.0,0.31901590135577745,0,4.0,0.8987014952941651,2,7.0,0.11979003593630817,31,1179.0,0.15861297093785473,18,1048.0,0.27500315578916645,176,7890.0
210.0,181,5288.0,17.568106312292358,3.7317243004466403,32,1674.0,0.09416879501381589,0,4.0,0.5806336882286304,2,57.0,0.574255075617084,2,3.0,0.3716157128107103,32,1177.0,0.128619032902877,0,0.0,0.9652886301404419,23,1076.0,0.16987386094864443,2,8.0,4.2074728394672436e-05,1,3.0,0.5438451412223656,4,27.0,0.42891546610202474,27,1957.0,0.059869421612131005,6,87.0,0.060574559998803006,0,0.0,0.8243078571574312,2,19.0,0.6558212514116145,33,1339.0,0.15047035322627025,15,965.0,0.2591219902757373,181,8396.0
215.0,167,5143.0,17.143333333333334,3.7826065934329063,25,1475.0,0.13577378188904168,0,4.0,0.8530614607129232,2,67.0,0.7487630148698671,0,6.0,0.2455410711875236,33,1341.0,0.16791986647997673,0,0.0,0.6421642072821787,25,1192.0,0.19931985536774083,2,22.0,0.18613089930723803,0,2.0,0.6585928484100538,2,24.0,0.4684328908704331,34,2114.0,0.025861570537819713,0,68.0,0.5662256143200729,2,9.0,0.267296083337877,0,4.0,0.8896884017768142,34,1507.0,0.08660310256909595,8,722.0,0.19549344593550433,167,8557.0
220.0,169,5365.0,18.003355704697988,4.1892837698487835,18,1570.0,0.17164078161700722,0,4.0,0.8767983427865349,2,75.0,0.7440065319863062,0,4.0,0.9399007990514426,36,1515.0,0.13869675363310624,2,10.0,0.2626082893516216,25,1317.0,0.1523253571491865,2,32.0,0.6106698664901794,0,0.0,0.9753576869260258,5,22.0,0.4040105246649962,36,2297.0,0.023363694388108248,0,4.0,0.901320364647176,3,23.0,0.6612761643709405,0,0.0,0.8935310492404931,36,1684.0,0.04802021309147527,4,591.0,0.2068254898340983,169,9148.0
225.0,146,5020.0,16.513157894736842,4.258546598541673,14,1645.0,0.16649266293462064,1,3.0,0.6404389720224128,2,9.0,0.3029306513572553,0,6.0,0.8791526911352973,36,1695.0,0.09772314564863113,0,8.0,0.8295487544919812,25,1442.0,0.035241593607720494,0,4.0,0.8179042597476892,0,0.0,0.7738702817058285,0,16.0,0.4659533133035469,31,2232.0,0.14054192578222127,0,4.0,0.6095554535248626,0,13.0,0.8167626462708847,0,4.0,0.40427920703166237,30,1680.0,0.04867035565085404,7,590.0,0.25414967182481024,146,9351.0
230.0,141,4679.0,15.340983606557376,5.118549868443413,15,1716.0,0.1962033941922073,2,6.0,0.5450161836614703,3,22.0,0.5273024248237209,0,4.0,0.8867781714787706,36,1875.0,0.0,0,4.0,0.9442597171166347,25,1567.0,0.0,0,0.0,0.9097516661516145,2,7.0,0.6453510064082297,0,0.0,0.821304086105212,22,1919.0,0.23642528211299457,0,4.0,0.8284236708348812,2,6.0,0.33380521981631456,0,4.0,0.8699417532176162,24,1485.0,0.0859119568462039,10,622.0,0.4729811052610508,141,9241.0
235.0,131,3690.0,11.789137380191693,5.182709288227288,22,1812.0,0.15724173535109714,2,14.0,0.63912282817943,3,37.0,0.6744960907164287,0,4.0,0.860284327932386,32,1866.0,0.05622262003691485,0,2.0,0.8684380281551152,19,1481.0,0.03103963542632353,0,2.0,0.8930270487735151,4,24.0,0.4202236790473499,0,0.0,0.8086016464764622,15,1794.0,0.20014087432301125,0,6.0,0.8812368599469077,6,30.0,0.00010747077568029805,0,4.0,0.8470759736788944,18,1577.0,0.11556115798474938,10,672.0,0.3521757553804688,131,9325.0
240.0,104,2085.0,6.813725490196078,4.894166857651259,30,1943.0,0.09860146760233698,1,1.0,0.6548528127203306,0,16.0,0.3719522606769642,1,5.0,0.48574829121475427,22,1582.0,0.125340909725776,0,4.0,0.8715259795844025,9,1076.0,0.1550211218543717,0,4.0,0.8875304045990615,0,23.0,0.4352237351387087,2,8.0,0.6698165341469706,10,1855.0,0.22154115947445438,0,2.0,0.8279849613333823,0,30.0,0.3960115161926499,2,10.0,0.3293769458784795,13,1650.0,0.2347568886711504,14,734.0,0.04645146284121305,104,8943.0
